evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
9000,8161.462180874213,70.62793593271105,1.0250813462510469,8.285724167282131,1.1365008911083114,1.4421174549369462,1532.7313458884576,5.119558204211442,34.1249392322521,4
9000,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.063140936429843,34.14069540533729,41
9000,5874.758733738975,85.90495881847795,2.1249801485918067,8.458608009057206,1.266745934208826,2.088452552539419,2000.0,5.034253703305407,34.145589958612106,26
9000,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.038963829262319,34.15929528230221,61
9000,7354.467266527089,100.0,1.4494754865005777,8.327464189974092,1.366570071452085,1.9350513888261658,1998.7592558593562,5.021805089322832,34.15550416003792,23
9000,5743.677483828086,91.14494653614777,1.6109830894704498,9.988518494994338,1.298426237349525,2.111705119401531,1999.9999125179174,5.0012013886719275,34.14432814467384,1
9000,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.083492919541779,34.13959617092579,53
9000,5729.766741996826,91.70884150153873,1.5844894770993279,9.560964631204666,1.31004357234819,2.1091928033465557,2000.0,5.028062252280925,34.155245286959826,36
9000,10000.0,69.37572376063487,0.7211317437610627,7.360456375366225,1.3034512972333046,1.8766396910361207,2000.0,4.986103116543871,34.14895640700834,1
9000,7095.502180521988,97.21270739728371,1.459628137485149,9.100799983727411,1.4198001237268474,1.6664520030024215,1985.3753272569447,5.025596952559541,34.15503491029685,28
9000,5607.111963218679,97.78067408589659,2.169511819457243,9.664736566948967,1.1891523069081809,2.097253187808251,2000.0,5.049571996490946,34.13999278689166,18
9000,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.012175943906154,34.16492909634164,34
9000,9242.453578255612,47.7887087902044,1.0320427799188894,8.593834990729041,1.5177084302767818,1.971616115184967,1999.1745152109195,5.004418996343273,34.16867719059872,14
9000,7087.419890033633,98.46712050211137,1.3511263180163677,9.886841493461722,1.419456492538402,1.8855665513187962,1873.2252601546245,5.00069071604881,34.15470982751094,2
9000,4508.536002217989,74.12258777637997,1.0475616284123832,10.0,1.1451053953362593,1.864006247266114,1949.947485889076,5.0306672649727755,34.12835679035214,1
9000,10000.0,70.6974553531849,0.7694311256614316,7.021028536512324,1.2611302750991809,1.8550882189989373,1938.5739012979445,5.0285105490345865,34.151753118932035,35
9000,5974.604714552458,93.58861875909743,1.0821088119101097,8.936338754787979,1.4494540600186179,2.1313303142355298,2000.0,5.007758833923594,34.166538895269994,29
9000,5681.360540683572,91.14717116005711,1.39052862171267,9.532496990269554,1.0322045533134911,1.9005982587623216,1908.402249987516,5.08878473045978,34.133906510668965,18
9000,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.086514889185753,34.14817637986506,77
9000,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.063360775901014,34.144818942814304,65
9000,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.081099332116411,34.172227411899016,74
9000,5808.420564464698,93.03627317846555,1.3399178222341834,9.31899790353374,1.0296148861729548,1.8899693280426013,1893.7137127691149,5.082982403999701,34.13341982522955,17
9000,5969.425219836769,96.1186528841023,1.462870112427833,9.714552156040362,1.3556876509106395,2.1852189599306495,2000.0,5.019727334617167,34.15887240586858,33
9000,9241.284655723633,25.127594010813915,1.8353877830366003,7.212033447679225,1.528042813383243,1.9438687309120894,1945.694489868056,5.019099664524905,34.162360434829324,49
9000,5395.316422704213,100.0,2.3833213563507867,8.31776229164803,1.2682410028873705,2.2351455501728794,1959.987143420444,5.010891856315374,34.14117596044768,1
9000,6532.56811327759,83.40711581383617,0.9933992015970166,9.156729320079815,1.1560468697584705,1.5532695946335962,1531.8582707305063,5.080681035685419,34.137422261948785,40
9000,5466.9399377086065,80.83682192016231,2.1075285068357563,8.52616745074955,1.253428571487321,2.098591030241928,2000.0,5.031909862263818,34.1382887218404,2
9000,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.089406526116308,34.147175611640776,76
9000,7077.458875770939,96.79710242736138,1.4654109910423307,8.162462814769462,1.3464153886630095,1.9278757097767216,2000.0,5.0054445485244,34.14383884150273,1
9000,7590.754159511384,100.0,1.7541323039423222,9.980475067246983,1.3894204957777545,2.0972690507038934,1995.433108075113,5.018360086845103,34.15660605816848,24
9000,7792.864288757849,55.753845260984136,1.1717095958096104,8.252452621351917,1.0709432805401609,1.809583131627181,1346.8918890912935,5.088098432989906,34.136272581708134,29
9000,7738.03458108855,87.29614112631761,1.7774072778267835,9.45263737676468,1.3797058913086722,2.1358287410361547,1984.3263772766165,5.021691700412848,34.155923834310244,20
9000,6145.578190801149,100.0,1.2731047271975333,8.366360714338768,1.3756075996873731,1.802130425875884,1927.0920324187698,4.983393371604311,34.15543276048189,1
9000,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.03302452307431,34.15518548943437,43
9000,4668.325412641986,83.3565855158356,2.2615876835878463,10.0,1.152567130719803,2.234794695516254,2000.0,5.009318398962849,34.14249291899308,1
9000,5057.824122870325,99.99999899063431,1.518646100167282,10.0,1.1497833600049954,1.872724590562234,1831.633361233493,5.0314155466462,34.14169703621416,5
9000,7545.021660871727,64.78832122901305,1.4236271347698728,9.2179294823812,1.1247938346565665,2.073733918941374,2000.0,5.043786668193718,34.142244506403536,23
9000,4626.74241084321,84.73165815948786,1.4282218726970672,8.910835276828127,1.1147497801005466,1.882128787327784,1857.6136016701332,5.0395874281361115,34.12131284334931,1
9000,7274.696377367654,57.59376628470666,1.1737421003482758,8.24435585995742,1.0780970182670946,1.8152028380277538,1387.354986806572,5.025104817568235,34.13000187933369,1
9000,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.0450211569068815,34.15620858832236,46
9000,5956.253730032199,96.11348644996332,1.4628523248105563,9.720605422041952,1.3530955291129976,2.1837042497746717,2000.0,5.022892580657592,34.15917458183642,60
9000,8029.974976224721,63.06624427511917,1.3730800570856738,8.652255496007765,1.0765790651616638,2.080242497568936,1999.9999285980903,5.044537779208963,34.126736075104475,3
9000,7697.964669501045,63.73646452676104,1.0536396224776992,8.53796074515629,1.1523135511712073,1.4325036386073031,1530.9561203068274,5.1225445294231395,34.13632162464098,51
9000,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.052164288452246,34.14123872541052,27
9000,7069.115402530731,58.67821665788021,1.1114560499078667,9.467467925634114,1.1253414801483343,2.0675174258179503,2000.0,5.0347523313318385,34.14260215586229,7
9000,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.04552109166241,34.14814647151919,36
9000,6959.301248427432,60.24359389587995,1.108260264532823,9.442592511171807,1.1280477746925617,2.071103190705705,2000.0,5.039572106107696,34.14208288142633,16
9000,4738.872211057735,83.63916377200961,1.509194554250055,9.624203542336268,1.1043852873451763,1.8147570739648229,1852.262313050867,5.034413528071285,34.12531701704887,1
9000,7539.910800179042,83.40066239322695,1.7418244974121642,8.101222787389313,1.1694997200066057,2.1145222005563453,1991.9497492132105,5.019463393454169,34.13382810292001,1
9000,6155.095810676016,99.99999301419227,1.5106710874606042,8.049668196159674,1.2675715144282966,2.0148598308549936,1998.0710743844477,5.0297904061941745,34.148864306381554,23
9000,5471.393263474215,83.90999188300678,1.4645174140412758,9.243576288322599,1.0834442730879033,1.9183966600252587,1832.4516936118346,5.069710099523124,34.1388118908929,33
9000,9623.93565230759,62.043724930650086,1.347134489591152,8.565979367104228,1.1691480152787017,1.7246306921767318,1282.6902376383105,5.065310041476715,34.136782904807646,10
9000,5881.190406863486,92.39969875371929,1.435070067339452,9.58236621393417,1.31697439051842,2.121909374171655,2000.0,5.023849055421092,34.15547869285374,20
9000,6474.509013502054,97.29618022211875,1.7086571058872335,9.154373356877812,1.1804800155791721,1.6805543871586068,1982.542588022819,5.052643626524628,34.11939635020245,1
9000,5641.642762393415,81.42809534037116,2.3411530867506123,8.193499193961056,1.2558433436691916,2.10758889204052,2000.0,5.045458326900683,34.14861784557112,29
9000,5604.023090312428,85.8714401055155,2.04346565006942,8.729362536528702,1.2650479217267399,2.0474611452318876,2000.0,5.0152086968475915,34.1391409537622,1
9000,5512.746358336062,79.18631114281915,1.7515339783486386,8.446076449405036,1.2774669741627598,2.0876788467324814,2000.0,5.0159654516542584,34.14883794280097,2
9000,6282.54856038902,96.373761251099,1.4491575810634771,9.684392070433717,1.3445870662803303,2.1200528223614246,2000.0,5.013613168165508,34.1579970630705,20
9000,5975.9029096737595,97.94869326215185,1.8377601059325728,9.685573790848562,1.3645127048589465,2.1497854043704967,1998.5604078858491,5.018895713691734,34.153854074539254,12
9000,5398.85030012511,100.0,1.5185381633986903,10.0,1.145882063035519,1.883903498362238,1756.9782345662686,5.052534828869048,34.13934713705828,22
9000,5284.846383529747,99.85175246209344,1.5082771274160733,10.0,1.226791861369543,1.8514003734747595,1784.2769291529432,5.014923724793903,34.14083169031017,1
9000,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.0458023777697,34.14525271034155,43
9000,9402.911399383684,73.65849220359738,0.6895243169312304,6.919813380911702,1.3100684174878638,1.8279774000857694,1936.791504428832,4.98329760765747,34.15670867237099,1
