evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
5500,10000.0,70.6974553531849,0.7694311256614316,7.021028536512324,1.2611302750991809,1.8550882189989373,1938.5739012979445,4.995398621779354,34.13796884908627,1
5500,5743.171625110633,5.608758131755663,0.3416394651407928,1.3600626497808088,1.3864638057994072,1.861219777306824,629.0066858797493,5.082628186925623,34.17183615692312,48
5500,6410.82591641489,25.03115060022665,4.061949231083921,7.302886540758129,1.7929777743009745,2.1379743944552394,795.2691061014237,5.1032690516723545,34.19031615407937,56
5500,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.0176486595654595,34.15346668935937,8
5500,6159.18437388456,100.0,1.8386626115180809,10.0,1.3629093571377053,2.095541536693795,2000.0,4.99138282593678,34.15737966769567,1
5500,7545.021660871727,64.78832122901305,1.4236271347698728,9.2179294823812,1.1247938346565665,2.073733918941374,2000.0,5.040623686758474,34.126078338622925,1
5500,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.081229347811814,34.171522529342596,46
5500,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.0886890657332255,34.14824935347572,48
5500,6934.725437448869,71.63419666011106,0.933430543807489,9.106224154612052,1.2087479127116247,1.5104710301064834,1587.4033154830493,5.045782422336157,34.124683383080544,1
5500,7792.864288757849,55.753845260984136,1.1717095958096104,8.252452621351917,1.0709432805401609,1.809583131627181,1346.8918890912935,5.085946928529827,34.132251613841206,7
5500,5943.600289043642,97.95878251990615,1.8658700454069455,9.702172036141713,1.3633347404338547,2.149967950052738,2000.0,5.006655567325444,34.16079307923077,2
5500,5513.572091714257,85.09394482552169,2.3783442645871005,8.220317880567414,1.266737647261888,2.0923948062080164,2000.0,5.02095763761384,34.13351128186575,1
5500,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.063205482260391,34.1451818744634,31
5500,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.03379736513486,34.14123872541052,3
5500,5974.604714552458,93.58861875909743,1.0821088119101097,8.936338754787979,1.4494540600186179,2.1313303142355298,2000.0,5.005447489216815,34.164953397876225,10
5500,5612.855140495549,95.3309909857901,2.7909728786667234,9.950908019025391,1.0971924873095196,2.262032754971965,1969.5434302006367,5.082500658368682,34.147247797710556,34
5500,5677.280009773455,90.57953683413432,1.3392515909179594,9.360205154258491,1.0248158110137886,1.912997904307777,1914.6703449856736,5.063904053942567,34.124200311967485,1
5500,7658.104146482626,63.247283816435555,1.0496185120975436,8.514856206129867,1.147830189346064,1.6237947610211914,1490.8297965402576,5.0957375656311035,34.1251158779081,2
5500,5449.051024145288,94.63493258080527,2.775702048819586,8.134464238386494,1.477393066716291,2.042862533265156,2000.0,4.989703242034459,34.15757080026948,1
5500,7397.061329130998,72.02360827136087,0.9313852794232116,8.879845156707411,1.2398517704560168,1.6087145552434332,1596.9266670945694,5.016769184665181,34.133545672637084,1
5500,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.06553680041858,34.134563049010445,7
5500,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.034099463697343,34.15719787664109,22
5500,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.04254486301774,34.15584031660171,23
5500,6800.639035224802,98.40560338985372,1.5611280665247629,10.0,1.3374933099953557,2.252993353017596,1958.9409524232533,5.025406479344765,34.15751182494987,13
5500,5532.763243619353,80.74405806545943,1.7605967099046214,8.462240767554038,1.2769160902924126,2.100379160485132,2000.0,4.994652971750595,34.15132587833488,1
5500,10000.0,19.799770014040085,1.7627888368359137,6.609985194041239,1.5059230299573378,1.9306666072765135,2000.0,5.016814283765999,34.16077427235568,6
5500,5681.360540683572,91.14717116005711,1.39052862171267,9.532496990269554,1.0322045533134911,1.9005982587623216,1908.402249987516,5.06870243637941,34.12094904110895,1
5500,9241.05605548751,17.719078133747796,1.854348657958976,8.601486461678089,1.5328568070345834,1.9610812957075765,2000.0,5.011366558058065,34.16390377663418,3
5500,9475.353756736937,24.281318870550216,2.3640136271761234,7.4603794139969555,1.4918506723992602,2.524460623401103,1756.6297848778913,5.041078250765649,34.164806152351176,25
5500,5969.425219836769,96.1186528841023,1.462870112427833,9.714552156040362,1.3556876509106395,2.1852189599306495,2000.0,5.017331628237237,34.15756694844215,7
5500,6084.86936926407,95.76279632501604,2.403002704861154,10.0,1.1300410091157507,2.1080434185512855,2000.0,5.065499522150429,34.13990681251385,8
5500,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.039907680189656,34.14571178035007,13
