evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
4000,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.050810889788861,34.129256891601614,1
4000,7684.530736335469,64.0636978588644,0.12437898935867385,9.632287337051606,1.0837794614397347,1.909478827232916,1558.0645034403706,5.04619414113767,34.14901580383448,4
4000,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.0839579483159545,34.14942531218629,29
4000,5829.834281878822,93.6795184541292,2.704646836150386,10.0,1.099378070071256,2.2859731024813037,1996.2167441868537,5.068094405374807,34.14211531014743,6
4000,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.0391086449497475,34.15620858832236,10
4000,7590.754159511384,100.0,1.7541323039423222,9.980475067246983,1.3894204957777545,2.0972690507038934,1995.433108075113,4.999928916538919,34.14962162426398,1
4000,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.082679297252803,34.171375723592085,27
4000,5743.171625110633,5.608758131755663,0.3416394651407928,1.3600626497808088,1.3864638057994072,1.861219777306824,629.0066858797493,5.083180478525906,34.172630829754894,32
4000,9561.034936605958,100.0,2.0772528963877734,2.3480058467557385,0.9493658936994074,2.3497657363101316,1780.1646261405456,5.108394986376487,34.132335530392574,11
4000,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.065965463961346,34.14395695897408,17
4000,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.008442213672881,34.16510250786002,5
4000,6807.413765199832,60.69967968002619,1.2555742733759037,9.38986464073434,1.011332844312753,2.160222096766303,2000.0,5.044665778551636,34.130925234180985,1
4000,7697.964669501045,63.73646452676104,1.0536396224776992,8.53796074515629,1.1523135511712073,1.4325036386073031,1530.9561203068274,5.1082040171410155,34.13628572649603,5
4000,5612.855140495549,95.3309909857901,2.7909728786667234,9.950908019025391,1.0971924873095196,2.262032754971965,1969.5434302006367,5.080109510949773,34.14737974679624,19
4000,8232.992691400155,64.38510972155733,0.0,8.627055417514471,1.1042912846657813,1.6079578973576105,1496.7107433929928,5.077568086877487,34.139810557023964,5
4000,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.077428584411595,34.14074669058433,10
