evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
3000,9241.284655723633,25.127594010813915,1.8353877830366003,7.212033447679225,1.528042813383243,1.9438687309120894,1945.694489868056,4.985452193502817,34.15842560938555,1
3000,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.081315648761776,34.170174981399185,15
3000,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.077969187755798,34.149378321118476,14
3000,5363.005489013835,19.074605895611978,3.9280542873457547,7.404515741942745,1.9471925489102953,1.9358396246811482,1585.0927539728189,5.065716749204714,34.19414485422927,21
3000,6410.82591641489,25.03115060022665,4.061949231083921,7.302886540758129,1.7929777743009745,2.1379743944552394,795.2691061014237,5.101292671639522,34.18994464791232,23
3000,9280.998325726658,26.122325640166146,1.9610807520156626,6.942498372832791,1.78619312777053,3.17874016614071,1897.6309456509837,5.07318470616243,34.1913221303191,19
3000,5743.171625110633,5.608758131755663,0.3416394651407928,1.3600626497808088,1.3864638057994072,1.861219777306824,629.0066858797493,5.083818452019644,34.17315496310218,20
3000,7515.261651602935,13.874400594196464,4.30762240765034,3.1372251261965918,1.884385592036644,5.741635997238534,1360.337733810193,5.124289960818217,34.20075138233019,31
3000,5014.201101919876,18.647213846198376,1.4978066018071834,3.398448620869213,2.2216058451541025,1.9753624152250682,1122.0951704999409,5.082213515342591,34.19885683248349,24
3000,3877.5791714772104,10.501099729558646,3.34903907940224,9.506678010183494,1.5020553174029283,3.3990055231937926,987.7310423592443,5.104564250576689,34.17356132225815,23
3000,7697.964669501045,63.73646452676104,1.0536396224776992,8.53796074515629,1.1523135511712073,1.4325036386073031,1530.9561203068274,5.08023044691168,34.12132990558878,1
3000,4071.503106098462,18.71512371074167,3.8646363611685497,1.0791004141450289,2.2557320605096387,2.9043532850229936,1624.689456258952,5.095461176397951,34.195507653062236,30
3000,8232.992691400155,64.38510972155733,0.0,8.627055417514471,1.1042912846657813,1.6079578973576105,1496.7107433929928,5.044253841736064,34.12939544485483,1
3000,9561.034936605958,100.0,2.0772528963877734,2.3480058467557385,0.9493658936994074,2.3497657363101316,1780.1646261405456,5.1085181300321185,34.13709726500338,6
3000,2452.75001366486,15.761765501858441,1.2874320091303335,8.439668917411831,1.070580174994891,1.5689833534933113,1102.6334026966363,5.094297262427961,34.11856036319621,1
3000,7452.810342454405,63.392881174351515,0.11680827864863712,9.11065063615492,1.083089062086212,1.815936926008043,1501.4648783377274,5.059560746481969,34.15207705679964,8
3000,5310.2255945640545,94.907984239361,2.765139020862662,10.0,1.1327975903844043,2.2150426357339796,1820.82919923925,5.086122349894491,34.13837379170887,2
3000,5070.528996875039,32.174168334919415,1.3790450361111903,3.467746675319362,1.4786208369479166,1.9040367393212554,1266.8713783386374,5.032908492536202,34.162505705146216,7
3000,3375.6689994776248,62.58390195031869,2.549770582210295,1.5848592283654936,1.1404179567183732,2.062909872465978,1032.3380742679994,5.08211357730954,34.14043141541662,5
3000,5743.171625110633,5.608758131755663,0.3416394651407928,1.3600636282981284,1.3864638057994072,1.8612197773068242,629.0066858797493,5.08336987688002,34.17058049455747,18
3000,6072.269814401412,95.90533991745194,2.5699230946746123,10.0,1.1130802002569729,2.489466138890887,1947.6410726742758,5.068841293285549,34.14448230664115,5
3000,7490.864216444442,100.0,1.1101173789451155,8.479426469966473,1.2355824857426436,1.4475515549179345,1472.6640225302895,5.07694163892224,34.12901746282895,1
3000,9140.37487879691,22.898708467757476,1.8672912292765678,6.88451343660848,1.787367745525381,1.9883845550132373,1863.6974459445519,5.0280853012878275,34.17773036851876,15
3000,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.0770887094496615,34.14172346096638,5
3000,8081.204406212593,62.50288213575885,0.0,8.062345331839433,1.096984054356162,2.05827866273625,1618.7946191225785,5.039961068376166,34.16070050240549,2
3000,8318.777015560003,64.42712836920936,0.11334173701578631,8.089820178506058,1.1046151584753772,1.2382008905380881,1497.6999646274699,5.179692501130559,34.14105389398526,18
3000,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.089204603978178,34.146954382679546,19
3000,5612.855140495549,95.3309909857901,2.7909728786667234,9.950908019025391,1.0971924873095196,2.262032754971965,1969.5434302006367,5.074825894063023,34.14711584862487,13
3000,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.024010724705461,34.13619278490047,1
