evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
10000,5028.3957118112485,69.77743408489818,1.3702188015160786,9.221965901509815,0.9929246720307927,1.7601717870389366,1927.0315656126825,5.114752070066125,34.128892265077646,42
10000,4775.1612141535325,76.20228557664122,1.3997903909723375,7.810039949393973,1.1478197042187264,2.0856313950200716,1864.9780894102903,5.04313985078598,34.14345329242079,20
10000,5031.3703559747455,71.90444407969568,1.3589031755337735,9.172770356120587,0.9913364850896744,1.7896412492841747,1929.812672665562,5.093465270152336,34.11396819850662,1
10000,3519.6253634089667,71.35614312058246,1.3619660489405814,9.090549740360096,0.8677039987531338,1.7167180652300589,1807.5735286063864,5.187341691856004,34.13273076073149,53
10000,4991.234236846367,82.08471435829723,2.305392456342623,10.0,1.1602739282669396,2.265255947064358,2000.0,5.059012070848217,34.14460237055502,48
10000,8586.352279164668,59.886748874641185,0.6593499902018883,7.463554381557041,1.063434273992412,1.4908815166867257,1562.544507862325,5.099403466830542,34.11223830526365,1
10000,9140.37487879691,22.898708467757476,1.8672912292765678,6.88451343660848,1.787367745525381,1.9883845550132373,1863.6974459445519,5.025230334589528,34.17863448655117,97
10000,6133.266394437689,100.0,1.4258069894474974,10.0,0.939493469460073,1.9067143640795714,1630.0733111848062,5.1135796873866735,34.11652187391853,4
10000,5471.393263474215,83.90999188300678,1.4645174140412758,9.243576288322599,1.0834442730879033,1.9183966600252587,1832.4516936118346,5.070845165736839,34.1388118908929,37
10000,5997.438104045021,95.98619366882409,1.6197672918633976,9.531785356444498,1.4354510070312827,2.1648248233487264,2000.0,5.015038769068217,34.163400024881774,27
10000,9242.453578255612,47.7887087902044,1.0320427799188894,8.593834990729041,1.5177084302767818,1.971616115184967,1999.1745152109195,5.0035221594977966,34.167611102342306,16
10000,5789.375819736943,91.6510718521855,1.290754756942424,9.597962934898053,0.9991321079104799,1.7908344451281355,1907.753871222644,5.10999542630088,34.13035126402109,20
10000,7224.177883064617,97.11043590820961,1.370418432325331,9.913964046796265,1.5962915820859194,1.887932144450093,1899.4584496450611,5.009124959649483,34.17013142288142,24
10000,3385.541513368353,75.01746724840869,1.5765648028150587,8.946649577331288,0.9207405650394052,1.7038123344055331,1803.9099489909825,5.163013907328827,34.13150273648451,50
10000,9623.93565230759,62.043724930650086,1.347134489591152,8.565979367104228,1.1691480152787017,1.7246306921767318,1282.6902376383105,5.0664061177249415,34.13642508215261,13
10000,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.0896832416940665,34.147175611640776,82
10000,9912.768006902654,79.16706467305879,0.6728539846718774,7.305522773623828,1.288000378652629,1.9103040283482189,1970.852458662006,4.985012940471856,34.156948193236175,1
10000,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.038310946625156,34.15929237137517,74
10000,5641.642762393415,81.42809534037116,2.3411530867506123,8.193499193961056,1.2558433436691916,2.10758889204052,2000.0,5.044663424537788,34.14861784557112,33
10000,6282.54856038902,96.373761251099,1.4491575810634771,9.684392070433717,1.3445870662803303,2.1200528223614246,2000.0,5.015323268468928,34.158646484431074,26
10000,10000.0,24.821374755359038,1.7601408321168241,7.007321339798189,1.4774734237342801,2.0074547183841402,2000.0,4.987490656948429,34.15258466286675,1
10000,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.052244494277582,34.14073202820545,34
10000,9241.284655723633,25.127594010813915,1.8353877830366003,7.212033447679225,1.528042813383243,1.9438687309120894,1945.694489868056,5.0192902147425995,34.16236006789502,57
10000,7792.864288757849,55.753845260984136,1.1717095958096104,8.252452621351917,1.0709432805401609,1.809583131627181,1346.8918890912935,5.082938356142662,34.137058087208594,35
10000,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.083257946690433,34.13947306368047,64
10000,5915.466461647576,91.79902737286004,1.9657676129659625,9.981147967298904,1.0761809863580654,2.119673210349804,2000.0,5.075197563662887,34.13877834873605,23
10000,7495.8349326542675,65.60319658486566,1.4208732986731127,9.350080506043968,1.1221349578684587,2.0139328851668674,1972.5182311408507,5.032263618444129,34.1237944801487,1
10000,6502.222127165456,86.40985493817604,1.3314351555392525,9.320907838561661,1.1538899252345998,1.5643272480036687,1598.010075559119,5.081743687723319,34.11490713725575,1
10000,7835.585613551957,57.82643285966297,1.3829344113310018,8.317122767918816,1.0760982531970444,1.7542980799607408,1377.6194974689624,5.088345371299892,34.13512176275267,37
10000,5969.425219836769,96.1186528841023,1.462870112427833,9.714552156040362,1.3556876509106395,2.1852189599306495,2000.0,5.019727334617167,34.15978501073671,45
10000,6532.56811327759,83.40711581383617,0.9933992015970166,9.156729320079815,1.1560468697584705,1.5532695946335962,1531.8582707305063,5.078666679260187,34.137384323013485,47
10000,7354.467266527089,100.0,1.4494754865005777,8.327464189974092,1.366570071452085,1.9350513888261658,1998.7592558593562,5.021805089322832,34.15560565266927,29
10000,10000.0,19.799770014040085,1.7627888368359137,6.609985194041239,1.5059230299573378,1.9306666072765135,2000.0,5.02114617173943,34.16089053530303,55
10000,3172.28567842816,74.34145372993864,1.06988047067798,10.0,1.144952982440011,1.895624459181012,1941.1556248787851,5.04657960357615,34.14498754145062,46
10000,5287.319194396505,76.02988427938875,1.3576310590330567,9.168739877496872,1.128818990031826,1.9197394747074437,1843.2536039517438,5.043631572225246,34.123004800908696,1
10000,5057.824122870325,99.99999899063431,1.518646100167282,10.0,1.1497833600049954,1.872724590562234,1831.633361233493,5.040356479041328,34.14332478526327,11
10000,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.080858427151657,34.17220871645617,81
10000,10000.0,70.6974553531849,0.7694311256614316,7.021028536512324,1.2611302750991809,1.8550882189989373,1938.5739012979445,5.028336526060685,34.152171634903354,44
10000,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.030632589924045,34.15507857837716,48
10000,5621.999074623234,100.0,1.2882384359565404,8.075351299751393,1.3482270617429837,1.9213536568526104,2000.0,4.986270479548545,34.15465888272563,1
10000,6145.578190801149,100.0,1.2731047271975333,8.366360714338768,1.3756075996873731,1.802130425875884,1927.0920324187698,4.995440189819199,34.15166230690146,2
10000,9398.565880750588,21.27431321669375,1.0102895667419651,8.581903583760216,1.5319851324027987,1.9726551053385812,2000.0,5.0083119697428895,34.17121721148872,35
10000,6155.095810676016,99.99999301419227,1.5106710874606042,8.049668196159674,1.2675715144282966,2.0148598308549936,1998.0710743844477,5.025783601989893,34.14946310605691,32
10000,5398.85030012511,100.0,1.5185381633986903,10.0,1.145882063035519,1.883903498362238,1756.9782345662686,5.0547579611124425,34.140419723359074,35
10000,3608.7614883172005,93.37040326455691,1.2540700382857726,10.0,1.1705655927266383,1.9142835393070134,1845.7917948437275,4.99315531434081,34.139471515571344,1
10000,4995.077798853818,79.07623264951756,1.5024389889609477,9.624017373305774,1.1046420673040824,1.8060495919580102,2000.0,5.029548832190125,34.12846251916276,1
10000,6522.040946277046,100.0,1.7195997811736008,9.200601944228778,1.18713818726654,1.6734924193301954,1897.5587369467025,5.0516543861824,34.117471560481334,1
10000,3480.7038300917725,100.0,0.9524753377634889,9.530038401514208,1.139058664819078,1.8908797813462646,1803.5352882756863,5.04729990717926,34.147415400516614,55
10000,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.086514889185753,34.147905733655456,87
10000,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.04552109166241,34.14814647151919,42
10000,5874.758733738975,85.90495881847795,2.1249801485918067,8.458608009057206,1.266745934208826,2.088452552539419,2000.0,5.034253703305407,34.145589958612106,32
10000,4803.215563656661,74.71509152438006,1.4256711634017225,7.561108043309678,1.148450622857964,2.1293749646256446,1744.1809083894736,5.02516909403339,34.1338616133677,1
10000,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.065066280810856,34.14069540533729,49
10000,5900.33204466781,93.24719908211868,1.759566101028693,10.0,1.3601645288048507,2.0663614546854445,2000.0,4.99163263225448,34.1508809449164,1
10000,7870.232963310108,56.17768020070576,1.216419065957816,8.238525497383403,1.1192514613733768,1.8673162925293179,1509.7971126989523,5.071631502997995,34.135638262858556,6
10000,7095.502180521988,97.21270739728371,1.459628137485149,9.100799983727411,1.4198001237268474,1.6664520030024215,1985.3753272569447,5.025596952559541,34.15503491029685,36
10000,5532.763243619353,80.74405806545943,1.7605967099046214,8.462240767554038,1.2769160902924126,2.100379160485132,2000.0,5.025402358886457,34.15061299814266,25
10000,5742.369857699331,97.0225784842506,1.5997806103320855,9.538040469390857,1.0224272491354247,1.940052228942617,1913.6148599403932,5.076722445418492,34.11533559186291,1
10000,9687.253171064423,19.705801158388763,2.453861914158036,7.510817281343268,1.380235178970858,2.302384263402058,1734.196889899459,5.044393002758986,34.156190464710136,51
10000,7305.886124320407,100.0,1.4579354986126218,8.279283008188044,1.3664438097887288,1.9350447563122577,1998.6979300329506,5.00690160626695,34.154321502041384,3
10000,5607.111963218679,97.78067408589659,2.169511819457243,9.664736566948967,1.1891523069081809,2.097253187808251,2000.0,5.050375106553709,34.14227727926927,28
10000,7590.754159511384,100.0,1.7541323039423222,9.980475067246983,1.3894204957777545,2.0972690507038934,1995.433108075113,5.017527090996887,34.15758565583415,27
10000,5669.61759349396,91.51392114624444,1.5444468387481867,9.51943897573457,1.0259570292032651,1.9396941496813755,1903.2280020046119,5.0768202501491215,34.13582573315857,8
10000,7002.824262694306,99.51743380719114,1.2971184282732011,8.0426573007076,1.3625175462535184,1.922647418432152,2000.0,5.0166234682375395,34.15185096258689,6
10000,5743.677483828086,91.14494653614777,1.6109830894704498,9.988518494994338,1.298426237349525,2.111705119401531,1999.9999125179174,5.01585908980584,34.14402894461293,2
10000,6586.214575381557,85.91210861588274,1.4685073676959792,9.63004508901922,1.5434654506618446,2.13679587564034,2000.0,5.010383928300598,34.169943227261115,36
10000,5956.253730032199,96.11348644996332,1.4628523248105563,9.720605422041952,1.3530955291129976,2.1837042497746717,2000.0,5.022920777608816,34.15884123698122,72
10000,8029.974976224721,63.06624427511917,1.3730800570856738,8.652255496007765,1.0765790651616638,2.080242497568936,1999.9999285980903,5.0535569571786745,34.12964004468627,4
10000,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.013325949098071,34.164755684823255,43
10000,9633.134887348187,62.518382154047394,1.4230060181851376,8.485533012993255,1.3069827409103016,1.7618610762784384,1298.9933192113645,5.023092611203781,34.13857453566976,2
10000,5628.9087217392025,78.0226154029318,1.803153916119308,8.616584510555578,1.2614183323122212,2.055749814547391,2000.0,5.008635874487117,34.137558412441486,1
10000,7571.998082500422,44.721730116659685,1.1017796534039812,9.399678460442583,1.1161551723112622,2.018216909185279,1989.8648575160842,5.021981245054468,34.13470833471192,1
10000,9402.911399383684,73.65849220359738,0.6895243169312304,6.919813380911702,1.3100684174878638,1.8279774000857694,1936.791504428832,5.009673818423448,34.154056907126595,6
10000,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.06466311993118,34.14495975234344,72
10000,5860.056160962211,95.3355182541707,1.182730164625221,9.53130301691368,1.27709466629506,2.067055939178518,2000.0,5.010008444012854,34.152605532021425,17
10000,5721.345125157876,91.22040356704358,1.6115634972847528,9.952812933903454,1.3084390445957537,2.1090173736868305,2000.0,5.023738656608688,34.15215771584854,11
10000,6960.298921649475,60.88382348679802,1.1088470377200859,9.375799418692797,1.127571066709248,1.9485027873151535,2000.0,5.051656796444186,34.13967060287223,23
10000,5975.9029096737595,97.94869326215185,1.8377601059325728,9.685573790848562,1.3645127048589465,2.1497854043704967,1998.5604078858491,5.018346460320153,34.154568659222754,23
10000,7697.964669501045,63.73646452676104,1.0536396224776992,8.53796074515629,1.1523135511712073,1.4325036386073031,1530.9561203068274,5.121833983741873,34.136935093445665,57
10000,7545.021660871727,64.78832122901305,1.4236271347698728,9.2179294823812,1.1247938346565665,2.073733918941374,2000.0,5.043274831227778,34.1425594029835,28
10000,4626.74241084321,84.73165815948786,1.4282218726970672,8.910835276828127,1.1147497801005466,1.882128787327784,1857.6136016701332,5.047206700507669,34.137003158956965,3
10000,5604.023090312428,85.8714401055155,2.04346565006942,8.729362536528702,1.2650479217267399,2.0474611452318876,2000.0,5.022886658164758,34.14456911028461,6
10000,5218.585256906022,85.5104877511133,2.090241559587486,8.978428538616566,1.2960336829636045,2.1805459260379143,2000.0,5.01719260592902,34.13489246076823,1
10000,4668.325412641986,83.3565855158356,2.2615876835878463,10.0,1.152567130719803,2.234794695516254,2000.0,5.038531846799482,34.143227672366244,3
10000,6590.2356109447655,59.83256498958207,1.7332361657793158,8.284058499696906,1.077042983956382,2.183018333986663,2000.0,5.069488831625573,34.140340124590914,33
