evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
6000,5483.149188330488,94.61465416990056,2.7757268247941482,8.233111422710376,1.4468318242826088,2.097156219350784,1992.3920489381806,5.034414962683145,34.15801080628247,31
6000,6931.752709544124,60.882559233104324,1.1071631700845788,8.346189807789502,1.0928425712203416,2.154164144119582,1981.191650807767,5.0629798913060196,34.145128820968225,36
6000,5612.855140495549,95.3309909857901,2.7909728786667234,9.950908019025391,1.0971924873095196,2.262032754971965,1969.5434302006367,5.080537034132631,34.14753288535877,38
6000,9241.284655723633,25.127594010813915,1.8353877830366003,7.212033447679225,1.528042813383243,1.9438687309120894,1945.694489868056,5.018828108815826,34.1625024892643,22
6000,7143.054284319934,79.03572916768881,2.673053640481873,8.975710027980742,1.1155098372312346,2.184004444263385,2000.0,5.0760813308136745,34.14300663028256,19
6000,6962.2384270742805,66.88917243167359,1.8365161717879819,8.398218187958523,1.0237013157696304,2.0963153512375707,2000.0,5.091756465176793,34.12684835733582,2
6000,3142.0654521837346,90.95254271582625,1.7197795976302195,9.586888666253513,1.3362401611712682,2.1161190360546973,2000.0,5.031856456296853,34.154309425823435,9
6000,6922.70079589245,60.339448668888984,1.8260559618961894,8.345156514406959,1.0930473208128775,2.1521495336778615,2000.0,5.0657927805889855,34.13608715331521,8
6000,5975.9029096737595,97.94869326215185,1.8377601059325728,9.685573790848562,1.3645127048589465,2.1497854043704967,1998.5604078858491,4.992971680980855,34.1519927377725,1
6000,7224.177883064617,97.11043590820961,1.370418432325331,9.913964046796265,1.5962915820859194,1.887932144450093,1899.4584496450611,4.998334910725944,34.173585836998875,2
6000,10000.0,70.60825465983982,0.7255639606746561,7.317954465200831,1.267027566163482,1.8815793680770956,2000.0,5.0208419071081405,34.155351752168286,12
6000,7596.8878848132235,100.0,1.7520062486839247,9.954288808165154,1.4000835437914443,2.1261513858704886,2000.0,4.988543445360708,34.154127612225594,1
6000,7095.502180521988,97.21270739728371,1.459628137485149,9.100799983727411,1.4198001237268474,1.6664520030024215,1985.3753272569447,5.034825393365191,34.15312533369922,7
6000,6959.301248427432,60.24359389587995,1.108260264532823,9.442592511171807,1.1280477746925617,2.071103190705705,2000.0,5.0329518886833435,34.13876472830533,4
6000,6179.193705908382,91.7849373923498,2.339320148036927,8.238220903153564,1.1955945562004104,2.1107200153698087,2000.0,5.036609116253565,34.14123872541052,5
6000,10000.0,19.799770014040085,1.7627888368359137,6.609985194041239,1.5059230299573378,1.9306666072765135,2000.0,5.011079241345341,34.16077427235568,10
6000,5532.763243619353,80.74405806545943,1.7605967099046214,8.462240767554038,1.2769160902924126,2.100379160485132,2000.0,4.994652971750595,34.15132587833488,1
6000,5070.528996875039,32.174168334919415,1.3790450361111903,3.467746675319362,1.4786208369479166,1.9040367393212554,1266.8713783386374,5.0387496632322275,34.163131331551554,38
6000,9241.05605548751,17.719078133747796,1.854348657958976,8.601486461678089,1.5328568070345834,1.9610812957075765,2000.0,5.008927304606333,34.16047041288117,4
6000,3480.7038300917725,100.0,0.9524753377634889,9.530038401514208,1.139058664819078,1.8908797813462646,1803.5352882756863,5.046911879281259,34.14677237564409,22
6000,5028.3957118112485,69.77743408489818,1.3702188015160786,9.221965901509815,0.9929246720307927,1.7601717870389366,1927.0315656126825,5.079140755000312,34.113080057913145,1
6000,7792.864288757849,55.753845260984136,1.1717095958096104,8.252452621351917,1.0709432805401609,1.809583131627181,1346.8918890912935,5.088098432989906,34.13275453149337,11
6000,7545.021660871727,64.78832122901305,1.4236271347698728,9.2179294823812,1.1247938346565665,2.073733918941374,2000.0,5.040623686758474,34.126078338622925,1
6000,5612.855140495551,95.33099098579008,2.790972662935964,9.950910158580772,1.0971934001186383,2.262032754971965,1969.5434302006367,5.0839579483159545,34.14897281482396,51
6000,5612.855140495549,95.3309909857901,2.7909727220420333,9.950908019025391,1.0971924873095196,2.2620327549719654,1969.5434302006367,5.089085209457008,34.147516841700096,54
6000,6533.071746703816,82.17311357824958,1.0251635604804845,9.173555725554323,1.1454969550958578,1.5519709440017424,1508.2047882475372,5.070221390926145,34.1203970840324,1
6000,10000.0,70.6974553531849,0.7694311256614316,7.021028536512324,1.2611302750991809,1.8550882189989373,1938.5739012979445,4.995398621779354,34.13796884908627,1
6000,6934.725437448869,71.63419666011106,0.933430543807489,9.106224154612052,1.2087479127116247,1.5104710301064834,1587.4033154830493,5.045782422336157,34.124683383080544,1
6000,5471.393263474215,83.90999188300678,1.4645174140412758,9.243576288322599,1.0834442730879033,1.9183966600252587,1832.4516936118346,5.070845165736839,34.13386718679135,11
6000,5743.1716251106345,5.608758131755663,0.34163946514079274,1.3600647371911436,1.3864638057994072,1.8612197773068242,629.0068361214823,5.081229347811814,34.171522529342596,52
6000,5808.420564464698,93.03627317846555,1.3399178222341834,9.31899790353374,1.0296148861729548,1.8899693280426013,1893.7137127691149,5.078247684476144,34.13169051095703,2
6000,9255.235123266357,21.955456656171926,1.840770372857137,8.622046973934193,1.5320693358248305,1.9740273777073671,2000.0,5.011962205661618,34.16514541966443,16
6000,10000.0,23.72187870151249,1.842519949699418,7.713258096520863,1.6117116373433844,1.981950006907295,1948.254321262547,5.007466558959852,34.17105483027777,6
6000,5874.758733738975,85.90495881847795,2.1249801485918067,8.458608009057206,1.266745934208826,2.088452552539419,2000.0,5.037628021177406,34.139766700142985,8
6000,3656.0834023487514,70.82373339813368,0.6344382020229368,9.46804366316077,1.0292748293526228,1.9849104912134368,2000.0,5.015128054799882,34.131035802067615,1
6000,3662.4585245435014,73.82689725487478,0.9345825526786096,9.16719725849155,1.0237317214135375,1.8934945529087321,1803.9452122307396,5.0798902320879815,34.13786532139744,27
6000,7354.467266527089,100.0,1.4494754865005777,8.327464189974092,1.366570071452085,1.9350513888261658,1998.7592558593562,5.0123817907161134,34.15501733562988,4
6000,6532.56811327759,83.40711581383617,0.9933992015970166,9.156729320079815,1.1560468697584705,1.5532695946335962,1531.8582707305063,5.074060703060596,34.13527467576644,14
6000,5681.360540683572,91.14717116005711,1.39052862171267,9.532496990269554,1.0322045533134911,1.9005982587623216,1908.402249987516,5.06870243637941,34.12094904110895,1
6000,5729.766741996826,91.70884150153873,1.5844894770993279,9.560964631204666,1.31004357234819,2.1091928033465557,2000.0,5.014622624021165,34.152956857244135,4
6000,2540.996347826463,17.74023792314967,1.307274643022633,8.404566450927053,1.070318001615678,1.5794214358855598,1107.1097191733613,5.103102523278695,34.14469816104302,31
6000,5997.438104045021,95.98619366882409,1.6197672918633976,9.531785356444498,1.4354510070312827,2.1648248233487264,2000.0,5.008105512467701,34.16303370295885,4
6000,4991.234236846367,82.08471435829723,2.305392456342623,10.0,1.1602739282669396,2.265255947064358,2000.0,5.056022637351804,34.141945877170656,15
6000,3178.297559155259,71.66680311608225,0.997712418791445,9.999986112008445,1.1473509017031076,1.8941217516056463,1941.1729546793229,5.024427497704179,34.145849953542495,3
6000,6072.269814401412,95.90533991745194,2.5699230946746123,10.0,1.1130802002569729,2.489466138890887,1947.6410726742758,5.068841293285549,34.14486330229673,35
6000,5943.600289043642,97.95878251990615,1.8658700454069455,9.702172036141713,1.3633347404338547,2.149967950052738,2000.0,5.0121351382749815,34.157223335187545,6
6000,6590.2356109447655,59.83256498958207,1.7332361657793158,8.284058499696906,1.077042983956382,2.183018333986663,2000.0,5.070311382357054,34.141278039374434,12
6000,5599.645269993435,93.08300504588296,2.366608771290583,8.32647230954289,1.2522383573733762,2.2554211919309592,1967.7336984017911,5.040586519365547,34.14563500959554,14
