evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
7000,83671,623.3615012361129,16.73836312314359,0.0,2.134275090403641,0.988290888424803,0.9363602302093149,2000.0,0.26480220488023876,0.2876288472045165,71,"[0.2717232309232688,0.2745769998534412,0.27698493764269283,0.28791639865289254,0.25760964091555305,0.27153622057205706,0.27425379352278567,0.2599339962828584,0.26160442671459627,0.2816122784467613,0.2695511834656318,0.22030179286349583,0.2500165081539941,0.28984194872730606,0.27598418075825293,0.2668479746281508,0.24962368593991224,0.2502001259402664,0.2584352622673979,0.255253383722854,0.24881617256544608,0.2620068508598453,0.27761753998812044,0.2714946408844874,0.2697067704738697,0.28196889899994515,0.2616797042901362,0.24950301200713243,0.2448531615838514,0.24516745957987363,0.279719152201099,0.26599139121683113,0.2700125115181975,0.27392305373492665,0.2718326706011336,0.26854987955279275,0.26243483491029906,0.25445910089336543,0.26068704661356845,0.26551109063211675,0.2865354477328077,0.23701276821689077,0.23271581911194017,0.263930989945384,0.25778562164044105,0.2519410781125928,0.27307348437112344,0.26270617996684187,0.26877955300084144,0.2545353003619548,0.264002650193513,0.26480220488023876,0.2431921197438799,0.2538503885136034,0.24979074016523095,0.2730850762561944,0.2691675373269532,0.2706486126572728,0.2800537563124389,0.25855613648867426,0.2512791459749687,0.26175526412914785,0.2642500832935065,0.2834912985554654,0.28491970818135337,0.24806076371007002,0.27789678448994315,0.24667638743696396,0.26632328073581346,0.27320402095702456,0.2752084378393136]","[0.28064267152151534,0.29507008,0.3042128276829945,0.29127716414879157,0.26910901340322096,0.29215698431396864,0.2853370581419343,0.2910500275014379,0.2880590534782705,0.2961433548407255,0.3051955750251924,0.2923409960971287,0.28255216681915585,0.2688151185959917,0.2999149338374291,0.28317822664637077,0.28622899169295796,0.2837800619284785,0.287648738686706,0.2876288472045165,0.28612279467777774,0.2789149422198334,0.29202326795628664,0.2995295426555592,0.2833013963949698,0.28659350827404495,0.28980549811969936,0.288971656330756,0.28469959579352727,0.29362307558894624,0.28836864,0.276331569664903,0.29234222637036045,0.2654135341432228,0.29101674306977265,0.2815656894335011,0.29671764908059806,0.29696655011742273,0.2966130934247895,0.29918124394942924,0.2987043907456317,0.2924026308800325,0.2815182820279624,0.2772735923614135,0.28887232,0.28440829307962173,0.2921958706811494,0.2805961810129998,0.28609537308144195,0.28959752418127654,0.2801007006629591,0.2804753858098903,0.288528751745535,0.29117911851652784,0.294285888671875,0.2757150442715372,0.2752746917300972,0.29312360121267916,0.2857586949830717,0.26791180555555555,0.29778301605150814,0.28877127386600476,0.2775942579523988,0.28154012855638066,0.28381217228602007,0.29079959951573453,0.2825750096116878,0.28572423503762356,0.27565628252934127,0.2858856789438193,0.2734366077842657]"
7000,83671,35.62798292777681,121.73181804489086,1.4997256228328395,0.0886541305738725,0.8113941676280805,0.6354452652174664,1999.7524025745345,0.41374261372708454,0.04794053569140072,25,"[0.40647881943967934,0.4074545506817461,0.3816439173745485,0.4292675169079324,0.4114898694747895,0.4089427584289482,0.43801367990834117,0.40494242127532953,0.4497009956326198,0.44243734770925314,0.43005646139818365,0.4108508906211664,0.3834911605676278,0.44080445562384407,0.43075224380943056,0.4236654429483515,0.4296026139671829,0.38817236164398694,0.4049765996846375,0.40782789832911137,0.4337542181977836,0.41374261372708454,0.41606968452488347,0.4034959708373036,0.4549898992402934]","[0.0436285786634541,0.07834545846937851,0.04692801866729679,0.05443984745773689,0.038461970657306666,0.057144543767920386,0.05361192138734766,0.06765218566313091,0.04503953804005756,0.0333779832230624,0.03691482982926786,0.046178174578571374,0.04316913767334807,0.061226348791997176,0.04641926493888637,0.05993308522502622,0.044683171745152295,0.047535288403910136,0.055039017274873925,0.05357482461851232,0.04794053569140072,0.05025911713071668,0.0604416061440855,0.05290337456597222,0.04273830966573455]"
7000,83671,125.08094052647556,26.151792466938417,0.615630959491128,1.6952506900255653,0.9794264426020889,0.9354555679266285,1968.6618012540503,0.30436801217499954,0.15006189032585138,31,"[0.2958294025242336,0.29160259832248303,0.32694107218371005,0.2886493180791634,0.33307206172103765,0.31346868075359235,0.30702438135182464,0.30005286271164977,0.30436801217499954,0.29069430759419657,0.2877452016755273,0.3019816913655563,0.32787236003468245,0.3188213691290981,0.34508172863388664,0.2864297313447298,0.29809156466058007,0.3248876921643046,0.30272709842810275,0.34445023100577055,0.29207104263864925,0.3069799099424806,0.31419278135939677,0.30441909855092675,0.27293019832007903,0.30169978895895644,0.30386649755121853,0.30514253045823836,0.3090802892150555,0.2827290334897652,0.3352617580862667]","[0.1470691796332822,0.16105575269816433,0.15518178598252577,0.1502662620654763,0.14146365614082826,0.14634262552525906,0.16602677345721772,0.15873635976231631,0.17458281542690077,0.13110145241228913,0.16462962941505677,0.15635811600555188,0.14618974480151228,0.11935641354364598,0.1152901867753684,0.15006189032585138,0.15364025226948674,0.1426125980156553,0.15671946820916904,0.11640125084728387,0.1414303559511926,0.15012786276790668,0.14157616293413008,0.14617252816534634,0.14758056850852386,0.1547073532168334,0.15640197681331747,0.1554159544432623,0.1411213312979687,0.15352222057074913,0.1272408334616628]"
7000,83671,146.43163260670465,49.067088579516415,0.7711421984084649,7.210723718521425,0.9275529193475145,1.005679857076262,2000.0,0.3017723269736585,0.16922191076751988,32,"[0.27520886269697187,0.29921325992867076,0.29022504743304733,0.30300636722501195,0.30117015394323265,0.28029450847706483,0.30368801979781446,0.30507502731394165,0.2869049878098777,0.3023745000040844,0.3195424762410226,0.30939409927558903,0.2908976614343213,0.3133516266731915,0.3057967310254912,0.28158761210371197,0.3058952324298603,0.2842655473451329,0.2989212845280528,0.3261928943455146,0.3096674401991597,0.29463555508039485,0.29472324429122077,0.3163446087374273,0.28276070481256044,0.2907243912233842,0.2994853805530574,0.3136603740234787,0.3191318040063783,0.31899245928408704,0.2787468741826161,0.31374553093632107]","[0.15591289211442466,0.16206620595440382,0.17950678911965792,0.17725368078289946,0.16581490634755466,0.17405091023492972,0.15890631250399714,0.17196389654589062,0.17095623897707232,0.17882727139698232,0.17369797859690847,0.16191389221094865,0.16500020017060696,0.1512999561957278,0.15880794965044842,0.17080657462195925,0.18193688143286998,0.1723042468016013,0.16878507136253293,0.1390953809299564,0.16799017708443026,0.1671303048262001,0.18508257997590974,0.16455264365016142,0.16870230609927045,0.1580558332228056,0.177122419460881,0.16965875017250684,0.16826967474651408,0.17889098147410717,0.17797964215550546,0.17079209544380386]"
7000,83671,46.174887804316214,106.35998959529628,0.361118972856056,5.575208383602188,0.852357741079993,0.0,898.5295196956797,0.5110337520952976,0.046834243033611056,57,"[0.4826440167805121,0.5358121853430955,0.46346883824354806,0.5156700444712946,0.5218162209304811,0.47053573236804497,0.5027269201381825,0.49212443583974835,0.49048116203849856,0.502064617239391,0.5194708590082917,0.5005378886744023,0.5244186971040106,0.5110337520952976,0.5231757808664161,0.512479765648772,0.496097425212039,0.5285911555664227,0.49962569871082774,0.4883860048261442,0.47396500027462884,0.48560327809142473,0.567039723806992,0.5269433044082446,0.5248979332834592,0.542956453501763,0.5251440854540801,0.5237242791015637,0.5147167658491614,0.48212522536978797,0.5335616209760485,0.5504943749705459,0.4864199017342717,0.49768368302793786,0.47165871123006925,0.5289508396811766,0.519680796403166,0.5055309215196325,0.474176058016061,0.5083763618379085,0.5102349867591103,0.553776097987434,0.48903710702466113,0.4753794987703231,0.4922295168036402,0.4818764072029693,0.5050575494742857,0.5361052684525454,0.5245898146044504,0.5210380200554147,0.5368224280064098,0.5395699929475383,0.5152437690612641,0.5223358232914732,0.49679719549542617,0.52065845151445,0.4851121185751124]","[0.029875118237917164,0.040955647370343295,0.03529735324736538,0.035748295270500385,0.051629095215122156,0.03811261131858662,0.05165833333333336,0.04622789454256665,0.051474906859522274,0.04963109930845955,0.03522969541727722,0.05818183865591642,0.05577021380177699,0.043565183518005535,0.03963850268161695,0.03552500000000003,0.04788197527491289,0.04642346701985889,0.03573302631203634,0.051390855661992696,0.026052547479912258,0.05554022185343699,0.05508264150057024,0.06345200412935498,0.046834243033611056,0.027769970414201206,0.04195739247196384,0.04542400931336743,0.036848606722206245,0.051170804291643834,0.03924897145851053,0.043146670432879064,0.01771502921840762,0.05473970389660493,0.056180111417919565,0.053976446176090764,0.05296544010226445,0.05675776175251074,0.0602404536862004,0.0424015456522745,0.032376211583024395,0.04533277049252227,0.04844607693092545,0.045633494979851086,0.03925138393694877,0.05035341773269614,0.07359471749373342,0.05006032749209993,0.05346019422030396,0.05179192279727679,0.0316961182895249,0.05746671052212754,0.07044578761239681,0.0400545820166619,0.0632584060702242,0.04742602700373455,0.034771617351335826]"
7000,83671,192.59329428398948,20.025161126039443,0.0,0.0,1.187121436581458,0.6788552952769557,2000.0,0.3166815637290709,0.20141969965517598,64,"[0.2972088312073825,0.327440594454381,0.30460432116968017,0.31039834132384125,0.3220857275656168,0.31881019407241473,0.3194897946711972,0.31208626440207166,0.31338473470239014,0.2971864489028191,0.32739678560614927,0.3642672052847046,0.321405368779229,0.307191828715074,0.3276148236177119,0.3499652923965727,0.31425932013446145,0.31020902373113257,0.29737221935709146,0.31498560077030946,0.3283738671136912,0.2917667308498476,0.31749293480847607,0.32873041481596765,0.33685915244834996,0.2938255547971296,0.30623388536026586,0.3133256164366146,0.32702757519507697,0.3274467302153993,0.3169950572164356,0.31382693629289193,0.29765468456316146,0.36231618465623694,0.304846188599029,0.32042293071131756,0.2996205941575397,0.3504455391200777,0.3130585651408908,0.3274346926548509,0.28424311653500656,0.3173347803189517,0.33425419432882575,0.32076827529674756,0.3395159924895531,0.30551380571822895,0.31537964354888837,0.3161441893448328,0.31857945417435063,0.33315482530842466,0.324810485213084,0.31909691702029885,0.34765264325940004,0.3099747878962261,0.31363323279300614,0.33775812767011537,0.31476672875919076,0.31594547377728643,0.30786014896442115,0.3163680702417062,0.31144097069482446,0.307885117082618,0.3361214737852385,0.34684947378555575]","[0.19921443087038737,0.20594641606028213,0.20099916474921678,0.19257138875289895,0.2014757545937402,0.20686890878355702,0.2154712508241103,0.21719816558587535,0.19553401838831802,0.20995129710461966,0.19612114909658132,0.1859813450181643,0.2081114052456382,0.2192858643142197,0.1984140359836999,0.2070201160580091,0.20123392711468974,0.20206393571490958,0.19613360681731973,0.19678582011799964,0.19540517015325448,0.20136364471661178,0.21455779702938643,0.19417840375586853,0.19660464451577625,0.20129682819138794,0.20938261782687662,0.1949402999331359,0.20637250791539563,0.19052792159763315,0.20808854473529165,0.21303090406685993,0.20555438749958435,0.19226088795952406,0.2158765844398423,0.2016805493643186,0.1979695299660723,0.20402132132769862,0.19545652613373465,0.1964734197426505,0.1943369526521894,0.19968947190594522,0.21939024652112407,0.19788299319727892,0.1940462936697109,0.19920133781254348,0.21835842765826413,0.23078493527754818,0.2075782028082874,0.2075787332396194,0.16620172102606434,0.20358420767982693,0.16559544599498016,0.208004031417638,0.20503238128867096,0.2031137911065483,0.20488260919418344,0.20604011418956736,0.19505222225792976,0.16131670889081148,0.1999172303310787,0.20594278458573978,0.20478478812177764,0.1955116210340514]"
7000,83671,1039.8323731930925,0.0,0.0,0.3019513297283095,1.111275811896458,1.1577793057785493,1970.751966027902,0.2559610822384943,0.3051732226979008,42,"[0.26183848867636605,0.24316189415538403,0.25105981619134676,0.2659141503140202,0.2766967087363672,0.2727215001850303,0.26084726316819395,0.2560645883392395,0.2908386417237979,0.24982555914796722,0.25383459219808346,0.264439286022218,0.2747699982900962,0.2619343352652803,0.25757792368935395,0.23999790104462315,0.25516173294956823,0.253592642716886,0.25288287179718505,0.2533571495683532,0.24866050382754867,0.268875268461122,0.26342951508196466,0.27136592885447686,0.24941680848353542,0.2679991878512623,0.24853269501668418,0.2263026207546891,0.26552370143094073,0.23789033138475268,0.25247317693923066,0.26030510229721904,0.2515229474804185,0.2596485509152462,0.26523608905877505,0.26529884054454733,0.2707145041520701,0.25353455445745654,0.2546281483928793,0.24004482068552158,0.25585757613774907,0.2420190457486786]","[0.3031944499382496,0.3119314837143604,0.3050964453958016,0.3048892301144203,0.30349149036275114,0.3113141927518579,0.3022681435014317,0.31230326585653173,0.3008619406950792,0.31479308912824694,0.29798561995716755,0.303089945140636,0.30111468989152,0.30525,0.30232787925005383,0.3116884502133285,0.2989980276134122,0.3016655802628867,0.304387612901153,0.304328685452146,0.3064594298129456,0.32250889204914324,0.31154182901390254,0.2998480928103029,0.31375002393526374,0.3026949767076598,0.29281092240447737,0.31493444378346225,0.30928240204610496,0.2980913883715432,0.3079801350867819,0.30057443418314256,0.3130698180699963,0.31067599297469844,0.3078493649330563,0.30082378157855943,0.3132201656937828,0.3126197851327302,0.31080616816415435,0.3176608211049553,0.28097354188280704,0.3211221938839928]"
7000,83671,39.469437216967194,85.82210952563885,0.06691314384482916,0.0,0.5760798056902466,0.0,1264.5176606335306,0.539197208304693,0.04088717210279916,68,"[0.5349636636700817,0.5155762431831097,0.5287557102494098,0.5490032117342312,0.534950262096091,0.527163161901955,0.4846305645106848,0.5405273027976915,0.5615945089446488,0.5173996193923867,0.5689449884072878,0.517327368876046,0.5510702984131581,0.5238621365189577,0.5584382193790483,0.5728662015222703,0.5579449196091728,0.5455744135764047,0.5171933959856116,0.5387990892853622,0.5255131712871395,0.5603732980602772,0.5088492804940832,0.5254438323849138,0.5499638202568975,0.5574670811570186,0.5324435748720888,0.5541835162049016,0.5868622662558185,0.547816886643401,0.5262604649742637,0.594478508587198,0.5892544586047423,0.5946162262216801,0.5025223931952194,0.4987676393761677,0.5489253034623147,0.555581687844013,0.5733427912190747,0.5174438300828472,0.5187764159346762,0.514749284970858,0.5527674833948248,0.551293342216546,0.5600411811995576,0.6055811782077847,0.5683156124607447,0.5169276991033092,0.5435363152388406,0.5064068772575127,0.5280766641421282,0.5478522341211562,0.5168140432500443,0.523598366055023,0.5055735606151953,0.5457976877221951,0.5526289625453807,0.4976579741795297,0.5331306417848756,0.5615964558485806,0.5395953273240237,0.5164289795232558,0.5368553606978729,0.5800879163726906,0.5281307613857319,0.5304729819430616,0.5171509983656428,0.5518956544281481]","[0.025409685929370485,0.03035424150703625,0.05717549956951151,0.034876591367715426,0.0518074123716345,0.038087946454110344,0.04301669960298388,0.047062605041534145,0.03319714292131798,0.04951127300189728,0.04235745020929882,0.04831523245226249,0.020890502657308574,0.045727515332263435,0.05961527443261999,0.017063957207701652,0.031057102779429246,0.028825038856372498,0.03627702624580881,0.042546591331577344,0.01912528320654272,0.02374899271003167,0.04839065583210994,0.03903470184588259,0.02427474747474745,0.04656667185831259,0.040665403233376085,0.05096497040673281,0.05409142786959137,0.03945104002910865,0.04728679575769529,0.03869290672905812,0.026041839799651134,0.03774530606995885,0.04734110793467611,0.023474606920877106,0.034391933029965294,0.04735205818557914,0.05140372343064892,0.033473534971644625,0.04814486651794597,0.034336465572813946,0.044318344070979954,0.05295486214328182,0.014776045661369919,0.042757273706896526,0.026999897815101093,0.03910659239630093,0.027139320542821366,0.04125512030035927,0.038886190049148006,0.04252383474576271,0.03986900220671291,0.03776700192824867,0.04578349955187738,0.039328537276774045,0.04110894097222223,0.04167926934279437,0.03579674060660937,0.045100287179602905,0.059502526531184485,0.04061329182707368,0.030482767399675426,0.053591756097779,0.04237973920666227,0.04410656391549156,0.0484647033852843,0.0602914607589527]"
7000,83671,1711.8183109992626,0.0,0.0,0.07930530435848125,1.0493984888738939,1.113199465633413,1945.016711265882,0.25106867784232156,0.3115725290493559,37,"[0.24371716177378833,0.24745026375527746,0.24954067566681337,0.2503078027964646,0.24197380044481376,0.2465953701078737,0.2480109248277984,0.251029644040503,0.2553404042761558,0.24445609710161642,0.2635584908382391,0.24570881027823688,0.2584744955564049,0.25496034406005497,0.25506157827689735,0.235767955532453,0.24582539806246984,0.2569931035063431,0.2782767822268697,0.25023648045498714,0.276924609165454,0.26720196535952156,0.25836995781275784,0.24335166987955048,0.2570363740598982,0.25544759711426357,0.2701333679735266,0.25529731243218146,0.2597429198088007,0.243912811392199,0.25064005882692064,0.23710489766991794,0.26195724575770607,0.24152588561667088,0.25106867784232156,0.2749964723153625,0.2679609959907354]","[0.3046922831632653,0.3115983741516456,0.30985932270544714,0.3084059611951271,0.31773346264057095,0.31267413384967946,0.3164370201476845,0.30231378885811017,0.30151402672757827,0.30831090184070076,0.31135402519993965,0.3184864450466765,0.3155576674165423,0.31546074074074076,0.3083341099933299,0.3170149716552872,0.3150305282963893,0.3193926625192901,0.30190785155429534,0.3179545521918571,0.3091597026248424,0.30525305327677005,0.29820371539097934,0.3115725290493559,0.32026191479865107,0.31492311717586446,0.3095823504177606,0.31131206522910404,0.31942765760457875,0.3117313357461493,0.2970058007885343,0.3119471027620248,0.3167427743009283,0.3174855467602823,0.3114482378530784,0.30768255137527933,0.3082642651547628]"
7000,83671,180.43069751158768,25.82527566071322,0.6767199282331049,1.6530695587369513,0.9751426970609525,0.9354167987212576,1968.4922130461357,0.2782445389121884,0.1909322748209504,2,"[0.27622637029627517,0.2802627075281017]","[0.1801401823350652,0.2017243673068356]"
7000,83671,54.37770839676396,117.04789365991685,1.4485721824357702,0.17804637777925278,0.6753269772180991,0.6980996056774197,1997.677225613366,0.39041769008073524,0.0388457416504317,1,"[0.39041769008073524]","[0.0388457416504317]"
7000,83671,71.95487613990531,119.5998728268064,1.3892821609165362,0.3709949488922115,0.7556712882119019,0.6663872497386649,2000.0,0.3125692472855961,0.079307828981836,1,"[0.3125692472855961]","[0.079307828981836]"
7000,83671,77.38862951974463,0.0,0.7258542967078998,0.0,0.9755302993754529,0.8031426514864262,2000.0,0.3285394589178253,0.09827665420476553,7,"[0.31185416787619413,0.3285394589178253,0.3670224982769974,0.34873910958761467,0.31136058058437577,0.3348022655438567,0.32225482464315913]","[0.09299156967474492,0.10813775776151457,0.09827665420476553,0.1230227775263702,0.11949222499987822,0.09505957288503691,0.08500398496675912]"
7000,83671,321.76377509552697,0.0,0.0,8.582090454737552,0.9558168823292998,0.9142123012741716,1999.6226373497582,0.27351019858055525,0.24859738564865413,47,"[0.2658512691323195,0.28447034113305014,0.27470301490825444,0.2719156726951938,0.25226432601996895,0.2909066162188456,0.2711303644451646,0.27007807110287696,0.27521211655444067,0.281429184772765,0.28974734813684255,0.2625789372697317,0.25800151285971074,0.28330955145058656,0.30062853104354015,0.27351019858055525,0.26937662998855916,0.26273894383596486,0.279220919157655,0.27443126162351283,0.29037034041422105,0.27077415792414383,0.2676685113300491,0.2771354219382317,0.27715964126612425,0.26194693491605336,0.3063111272154745,0.2713586276999629,0.26779679775518683,0.2715835017697473,0.2795308608333642,0.2940882469347734,0.2930823402226719,0.2627097076144381,0.2819034270775571,0.2677091552099895,0.26707104588132535,0.27211177150971966,0.2791449689760028,0.2747295666525491,0.27109695885482743,0.2636054015161371,0.28097193900861017,0.276259567819084,0.267107298587301,0.28200934361941743,0.2652599503098013]","[0.24144625649883994,0.2531665332816294,0.24209200872496534,0.2525688333362647,0.2344498369158063,0.23586819381925206,0.24592156045787467,0.25679827639138636,0.24686425322345631,0.2519756235111908,0.24225940851034766,0.2504936466035056,0.2267173262435383,0.26212994075743634,0.24638112821183109,0.2534661375717514,0.24859738564865413,0.2620353970291682,0.2597418322664131,0.21838779427612814,0.2510416525988331,0.2623542382296591,0.24644475869015653,0.2453879964711786,0.25186499784108757,0.2411318308315062,0.2303081140887085,0.26298022895300116,0.2515878289921555,0.2514485294693353,0.26312002420110525,0.22670634894941946,0.24368372030008975,0.24571133543413626,0.2589469762400718,0.25181582871867625,0.25274460001995247,0.24788902371211954,0.2623830959419511,0.25433446393829306,0.23995803669004445,0.2361515614524178,0.2480421832644767,0.2481487105828692,0.2550480500961002,0.24618795770872615,0.2529756614275289]"
7000,83671,71.33567313454097,129.31333201830054,0.9213981246606526,0.3210764783737098,0.8041765498494615,0.6932276153043724,1994.446392814823,0.3260891975488238,0.07184171597633135,1,"[0.3260891975488238]","[0.07184171597633135]"
7000,83671,90.13152173179597,20.753658363708507,2.3358350989289187,0.5467846961515364,0.7562484796256166,0.9589418380324997,1933.0362232373718,0.3546557876709416,0.10066074412486745,54,"[0.3386529146870084,0.35472738420506766,0.334361639964751,0.3950496918002213,0.3675780809800967,0.34092335990532463,0.35853957572030626,0.3653442121305984,0.3413164008715538,0.3518947950970571,0.36178938544469386,0.34082292566499206,0.39109740469015697,0.39443141808351245,0.3554102977186717,0.35254246147752066,0.41950785750749575,0.39447714123369626,0.34987498456612753,0.3368133638007431,0.35059675678297,0.3586709335616628,0.390515021596049,0.3421163460223191,0.3503090162445389,0.3540437202585113,0.36027024966630306,0.355186183673732,0.3779733181577015,0.33707796467974116,0.3447340013702729,0.3690121900498772,0.33844636249671645,0.34532765146745736,0.3542601947849373,0.3410232681615263,0.3641945420358619,0.34872067840483423,0.35578476798187364,0.36075759049902434,0.3782069220566211,0.3881959465813428,0.3529483954784035,0.35618846659362646,0.38156359610439594,0.31910277219874517,0.33077892829062605,0.343043465807053,0.36892438554903983,0.36255333143072943,0.3536697657714385,0.3545841911368155,0.3428983492923685,0.375097396022504]","[0.09877327102879732,0.11712353150587398,0.10946455196092436,0.11110955498757047,0.10398530077490478,0.11552956257010097,0.10927175588941873,0.09169321776689071,0.10034730061757091,0.09825885396396605,0.10063647047912413,0.09470884526403273,0.07832752290292616,0.09648531252300671,0.0814101773633438,0.1071513605442177,0.09711263274426996,0.1159381653350427,0.12491089676933556,0.09887572266185574,0.10279903628117915,0.09442246355652387,0.08579510814341706,0.12144286277743915,0.09604918287848876,0.1149748446838017,0.10068501777061076,0.0947640625,0.10177170493820772,0.09602087023883438,0.1030680922970561,0.11507561953352771,0.10527494331065759,0.10687038678559857,0.10007675831181964,0.09985279641033859,0.09688981277931405,0.0954299602638787,0.09107272830951751,0.10157093225506342,0.07701079355659363,0.10006504861558088,0.09700562444858346,0.10317333693888592,0.10436433306831022,0.101677896683842,0.09628400876421164,0.11912127412142959,0.11228274006426467,0.10207321883179749,0.10215986815495418,0.10308410637676602,0.09686452805815526,0.08967016738561664]"
7000,83671,46.34588148811261,90.41141077049649,1.5600354874050046,0.0,0.6409432344138153,0.5341571758092052,1264.8675954820797,0.42016110486289343,0.05273236992207825,36,"[0.4130271429409993,0.44100220022376546,0.4347007299650274,0.38222056667664084,0.4623446987163953,0.4243724119167327,0.43442372048784583,0.4210386365196469,0.4279467480326483,0.41165187788713287,0.41928357320613996,0.42613357063284096,0.4472507694752458,0.4063496021608394,0.4049240884153037,0.4619268891767947,0.3987005726013131,0.4385716959299506,0.4701785317268283,0.416217878085579,0.41204198226192335,0.40939123511131315,0.40577398802521425,0.42136840171576484,0.4699591963986125,0.4619407553931533,0.41618355665094064,0.411479526915011,0.45452351608348174,0.43100100740715597,0.41502799381177324,0.40928730491492793,0.47362328837262674,0.4045765440492626,0.3849504110109154,0.40196732305741933]","[0.03808915232419802,0.05240492078993059,0.03770405827263268,0.05543466666666663,0.04487772616470154,0.043028862410230795,0.06356930424089907,0.058792318918334974,0.051701090978865716,0.05380369119895834,0.053364366704513666,0.036993980382624636,0.051976919492338514,0.030292476231641052,0.04350867911578826,0.05305981905422591,0.0399794268551224,0.03635695672604555,0.054860612550789445,0.09415492752104629,0.06136772347964836,0.053892876547799506,0.05439306567233204,0.05334366373398075,0.04599663309189678,0.07111532154948269,0.05761989850143484,0.053417102378141346,0.05158719164579895,0.05370576946574768,0.04327384171624299,0.039494449407090015,0.04144711111111116,0.04553784888440976,0.05993561394380853,0.07071908290674403]"
7000,83671,215.78891608745465,17.18600024297348,0.020189776686416364,1.4069014166333842,0.9825337916366489,1.0627170371293446,2000.0,0.2828847802632151,0.2218307081559872,20,"[0.2543863190421346,0.30451986628022754,0.28096492152167774,0.2692762430349157,0.2795551231714243,0.2848046390047525,0.2909188079350902,0.2770699665616526,0.331483005782758,0.29320568474114517,0.2740797807132215,0.2967370192555372,0.2775682291732442,0.29027469955696716,0.2988104567152633,0.27455824801088646,0.27199475922633554,0.2908779811163764,0.27485485720931147,0.2848276959248002]","[0.21947153777497874,0.23112857127048148,0.22663378919137417,0.22294909577525238,0.22201203958779717,0.22164937672417723,0.2385172833102875,0.21628105471726872,0.19770036712397782,0.20758149762740635,0.23472925894154514,0.21287263736012813,0.22391880639422385,0.22847861687562085,0.22068023871320264,0.22471389912585235,0.21933702256944443,0.18560137051039702,0.222626,0.21349549339270324]"
7000,83671,415.5874300718363,17.759000462617173,1.3605644089772695,4.283052097417516,1.0338915646072355,1.020852562616191,1987.307643381674,0.2720015178562617,0.2484004451115367,5,"[0.25244700485802263,0.2744911163990782,0.29324390725943883,0.2720015178562617,0.2619951139385194]","[0.2484004451115367,0.24681555038546343,0.2420879316482734,0.2524493765483917,0.2639365765383983]"
7000,83671,271.22326410506383,40.825371792067685,0.3769432860363696,1.1646098326888998,1.0044909603241667,0.9774524596383384,1922.8076706426677,0.26615768174847465,0.19742706677516875,1,"[0.26615768174847465]","[0.19742706677516875]"
7000,83671,118.96004904535576,72.12909613201936,0.028389760022313304,0.0,0.6168824368371086,0.34758438269806685,1270.0595862356085,0.39221032921937693,0.12107511245137773,71,"[0.37624372081762736,0.3963507645855442,0.37931042264279036,0.39685155654573756,0.4037447981038895,0.39193136719776134,0.3808978884997549,0.3688050623560193,0.3611446161463183,0.3741811385279169,0.3926135154187499,0.40818632222831486,0.40156857672426005,0.40646362054983276,0.3747675176623749,0.3893587451133489,0.42014074406475077,0.3794917640639227,0.392524204003733,0.417195602085362,0.38107816397178074,0.3573678075650143,0.3985252288904918,0.4113483561010405,0.3976528846295708,0.3923092684908156,0.3874990594954475,0.39514644372335883,0.4008135818503341,0.39767577377215624,0.35974207293502924,0.3740282538230929,0.41857973344656385,0.3800099681665716,0.41936597673824905,0.42125435186578464,0.40304391679287543,0.3912891154715994,0.38106721804967525,0.3663400004403299,0.38662906230938265,0.3734273736907501,0.4061795510057252,0.43289021155224083,0.407845994207078,0.41244076306875677,0.3939833201916825,0.3909115206862206,0.41000455096496813,0.4288084656761163,0.3619051184316827,0.3870166187282015,0.37141920537806083,0.3476061712873868,0.3984064547104482,0.38285168323503915,0.3998918441640007,0.3842079841128373,0.3985031377830772,0.35341603659505416,0.39221032921937693,0.3669288691547429,0.3839479753502206,0.398370315069823,0.37665440856489374,0.39230325248477926,0.36392241094088906,0.3998620033233935,0.3662895542107123,0.38072137116282034,0.40854327125246526]","[0.12792701072910953,0.12701405992561973,0.12856117853851753,0.11928009090171254,0.12662935492114372,0.13901413809849206,0.11327614683787099,0.11272283152442344,0.12832561983471075,0.13018096406904148,0.11783415901421118,0.13246024691358027,0.11792153471817246,0.13302764507792308,0.10063545342190514,0.12271843112244898,0.11776248923073082,0.1346471736335443,0.13763409608181432,0.1321342912602778,0.11508116272585853,0.10088276512831978,0.12304784949019204,0.10490706923139356,0.1221402070606831,0.13303678185383447,0.11849073526991902,0.12630899234693876,0.11672348023699375,0.13606741692228727,0.10171581439884061,0.11688865472648743,0.0908965666072622,0.12763710591823169,0.09788233628001966,0.09075927976225165,0.13625033550521895,0.1328412661750817,0.10739744404195503,0.13246541871294415,0.11663524295380684,0.12504005940646812,0.09786885553752775,0.1119819594483353,0.11157265621654741,0.11193736605053764,0.11999517384222486,0.11713005640175139,0.12417636964305123,0.0850803142253117,0.12679198777897138,0.11455492035408307,0.1261131331818456,0.12107511245137773,0.1322853211368187,0.12291957323261518,0.11689473257040828,0.10969978756402404,0.14617655897255177,0.12402002615466434,0.11717776690568532,0.12006483283854258,0.132518071561796,0.12137021386621957,0.12669797160973026,0.12927066070579774,0.11904134044354267,0.12339479998471398,0.12089021287447188,0.10799266862649562,0.1124340588874369]"
