evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
2000,30073,960.0255028864035,178.52059335509196,9.53599949674878,7.600963544324596,3.217049798361127,2.3032962251032343,1784.9219015075198,0.45001423166136423,0.313856726364015,27,"[0.4682426545209369,0.45391402954736004,0.45001423166136423,0.42652576984675195,0.46434362586438577,0.456453543381492,0.44452425319770983,0.46944843378101886,0.4319856304702806,0.4440785150862696,0.451830139162256,0.4485780103772947,0.43868793189592137,0.4597221021026342,0.4571324386719726,0.4665786419154905,0.45820019838862236,0.44001060083693344,0.4335006849558499,0.46666289333260985,0.44166224785970387,0.4373201747666754,0.44976098243119533,0.4627946058705976,0.4690344945867527,0.4393875233013451,0.43490444876836953]","[0.2938504155124654,0.2955859375,0.30828125,0.3131640625,0.33393694732795076,0.32328202806699863,0.3005825242718447,0.2967901234567901,0.3308695652173913,0.314,0.30265695456122094,0.3208502497608673,0.29448015122873344,0.350151433207139,0.3214172335600907,0.31468971261974177,0.30419753086419754,0.2957,0.333671875,0.3276188016528926,0.3231721536351166,0.322082465639317,0.313856726364015,0.32259515570934255,0.3135802469135803,0.31284572005723427,0.30046016880564225]"
2000,30073,1863.8345794030486,187.694502825288,1.501956659357293,8.998676019854482,5.702533667828504,0.7754623070769595,1779.3973390814404,0.308785204504025,0.32403271809167616,27,"[0.29354732591598376,0.3236986866083902,0.3298666852215676,0.3016467796135869,0.3093312068199361,0.3070282971702023,0.31715075160554995,0.306047513597859,0.308785204504025,0.3155991988036003,0.3060918981161316,0.29791567884120695,0.32628066892937335,0.31045792218860957,0.30812999665420604,0.3134691236791842,0.33624161984133927,0.2916132229804348,0.34068308733292685,0.2954004139306238,0.31700321655112895,0.30713733180898395,0.30386164265658644,0.2971855429447269,0.32480792676284886,0.2999579926753878,0.3391389794919428]","[0.3194318181818182,0.32207817202759975,0.3300994145193097,0.32161497348708024,0.3231022463016406,0.32605867346938777,0.3198391883396927,0.32403271809167616,0.3169333789137123,0.3186083865667388,0.31863636363636366,0.3269037037037037,0.3256869308569989,0.3371626132806881,0.3320097579283168,0.32301243915630073,0.3250838290968091,0.32456949643762834,0.3328646191697421,0.31498480644735105,0.3231108437328068,0.32456226997959614,0.3265617084461525,0.3122571600893279,0.3199031675599934,0.32613333333333333,0.32491768973214286]"
2000,30073,623.3615012361129,16.73836312314359,0.0,2.134275090403641,0.988290888424803,0.9363602302093149,2000.0,0.2717232309232688,0.28064267152151534,1,"[0.2717232309232688]","[0.28064267152151534]"
2000,30073,110.19913303491352,72.79087299912501,0.01642275522559441,2.8671080749110027,0.4521345914178229,0.3122651403581247,1270.2357503957762,0.39763912837170223,0.1022263331091697,1,"[0.39763912837170223]","[0.1022263331091697]"
2000,30073,441.4279443491216,23.691348936940244,0.0,3.418778974134413,0.9168219590588299,1.660981579310627,1857.19733883676,0.2933275633740945,0.2733294088981178,1,"[0.2933275633740945]","[0.2733294088981178]"
2000,30073,1863.8348326398857,187.69450259091448,1.501956659357293,8.998676019854482,5.702533667828504,0.7754623070769595,1779.3973390814406,0.30557964304494767,0.3252083854035185,34,"[0.3024376635526288,0.32193910426332084,0.30018613530191984,0.29207887472336935,0.30851140255280796,0.28208609681275454,0.3037369822884195,0.29204713845605423,0.27868790216862094,0.2973629467765939,0.30267515376352605,0.3094690067952879,0.3146794934054219,0.2949611254816016,0.2931884769227622,0.32814052522697623,0.32743936213175584,0.31938382960866707,0.33366470646060753,0.32462875032245686,0.29986218174816215,0.3143249343818294,0.3021309011540957,0.27947308857356545,0.32959265273839866,0.31961679388400444,0.31848777279991536,0.30742230380147584,0.302083033979915,0.3188499294830963,0.3189817802490419,0.2908004769234567,0.31149405004433195,0.2932532371597437]","[0.3142056296229428,0.32714051718842774,0.3265220424107143,0.3252182830943715,0.321438764892013,0.3219779479841764,0.32773854515351114,0.3192324201489711,0.32125101645086634,0.3265196961390869,0.3263757259489942,0.32857338820301785,0.32880961817941606,0.3247028869623769,0.3193762456812323,0.32038010028799907,0.32379336674759185,0.3332249422822795,0.3285786740731796,0.3260641975308642,0.33088923491288613,0.33329545454545456,0.3288304498269896,0.3232585966241354,0.3332761245674741,0.32254772443065366,0.329044812280643,0.3254820744865994,0.32140376287816036,0.3221392823901486,0.32491768973214286,0.3174522163170258,0.3251984877126654,0.3210106443672877]"
2000,30073,10000.0,159.38485313250226,0.0,17.123915758491385,1.3058697048053678,7.731885060145092,2000.0,0.28624951452379666,0.3284493569986183,29,"[0.2817476662292807,0.2696874613750755,0.3091622500279332,0.28283289873445105,0.3047929394445744,0.3152798900842948,0.2768781953786009,0.2794713078041803,0.28852767486929476,0.27361991258927165,0.298188252403111,0.2758423817761422,0.2729104343607328,0.2912197741234518,0.2622127084941217,0.28881477858074645,0.290641377090867,0.28185023461931713,0.27941333794930723,0.28624951452379666,0.27663011416074157,0.28831436906865626,0.2907723076111033,0.2862511391878344,0.27792336117196725,0.2926404464215039,0.2917891166737543,0.2922301209478021,0.27873083877535454]","[0.32783323455899405,0.3355392448588243,0.33138911077327426,0.3284493569986183,0.33253341119920937,0.330662177328844,0.32411605767531126,0.3272075646366462,0.3271780401475211,0.3179950991312096,0.32693417159763316,0.338598615916955,0.33819261899457936,0.3338914571005917,0.33273148148148146,0.3290743693987107,0.33012155671012644,0.3212244897959184,0.32703039015296154,0.3243402777777778,0.3299296917252569,0.33185614217469867,0.3304086443090854,0.31995673336938885,0.32592103666674754,0.32673956075030636,0.3241580932784637,0.330232004759072,0.3247473548647761]"
2000,30073,988.5767682254215,185.20610085817904,1.5972370580367603,8.858433004800828,2.0527146526317757,0.8148763560859253,1746.250502180915,0.2612306092279111,0.2884827235540985,1,"[0.2612306092279111]","[0.2884827235540985]"
2000,30073,1513.400340993168,0.0,0.0,0.0,1.443394174747348,1.2327341505388265,2000.0,0.2630421363287814,0.31652117891758014,6,"[0.26478783305552656,0.24733899268363246,0.27056394050826504,0.2612964396020362,0.2671311425034081,0.2606194325637655]","[0.29768143594491203,0.3208984650698143,0.30484754459655217,0.31214389276534604,0.3209710374050029,0.3275803506208912]"
2000,30073,48.104417162076835,106.93006213227551,0.5037992770179072,6.1688698241564115,0.9023662139358114,0.10756939064193999,960.3089476715946,0.46321392226974273,0.0653954233298552,1,"[0.46321392226974273]","[0.0653954233298552]"
2000,30073,1122.8507820275754,32.5217350178366,3.511264587888726,1.2138820706143996,1.2930462614149338,1.1194695987461711,1361.6698017416225,0.2947188072590301,0.29952648824896694,5,"[0.2947188072590301,0.2973802356510429,0.2942985955324382,0.28746900666119013,0.29979814795580373]","[0.29284305307000297,0.30596097399318267,0.29952648824896694,0.2926008632013511,0.3136086761558968]"
2000,30073,1863.8345467567242,187.69450286589228,1.5019566593572928,8.998676019854482,5.7025347859318725,0.7754623070769595,1779.3973390814404,0.3082178702749757,0.3247462856612165,24,"[0.3077903969919551,0.2919194381212483,0.3147088458476285,0.3008814009245301,0.3106405058799008,0.2928607154565852,0.31018399407409347,0.30864534355799633,0.313728624007801,0.3005799528373463,0.30605407335244683,0.3237028470473635,0.30940513749939136,0.3039996263388315,0.31923197630383326,0.3018959872724011,0.3532883098499948,0.3241144802409207,0.29610872023052537,0.29880420858259404,0.31330709561269354,0.29701920209074284,0.29548386477206223,0.31282375823725717]","[0.3264625436247058,0.3233873973087645,0.32360106060055727,0.3139351092033834,0.32194874058602185,0.32615676440329217,0.3283283317047039,0.3245684297200907,0.3149378042184965,0.3243491534415367,0.3255447591259737,0.3300550447238381,0.3344745725380538,0.32794142886196004,0.3249241416023423,0.3291457394169521,0.32383489164697665,0.3193514850489654,0.3129486523495558,0.32291469345282336,0.30839291471768493,0.327453604342886,0.3310518354229359,0.3303775438902961]"
2000,30073,1122.1019080588883,18.797718910691326,0.3186031604962919,0.016710737707827654,1.4503180870595926,0.9498566885206232,1980.6528432953342,0.26144491361159994,0.3046513637039239,3,"[0.2523109542688853,0.26144491361159994,0.2616110513836598]","[0.30727842663017535,0.3046513637039239,0.30238948137326516]"
2000,30073,981.1807734079763,20.48873666841239,0.0,0.0,1.367363026896775,0.6662661981883553,2000.0,0.2968015242138422,0.3066779901988605,6,"[0.2929473854002601,0.30919868167004805,0.29433609680153294,0.30133759345684186,0.2772836007192018,0.29926695162615147]","[0.28394728554268245,0.31037642009206995,0.31135181327778666,0.3047756768013328,0.3057415616244022,0.3076144187733188]"
