evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
8000,93356,97.4046652378268,22.895096127443875,0.7696042179951269,1.6616481089323953,0.7209190181229508,0.9388675506701067,1999.284606438074,0.3219373675068859,0.11985439273243273,6,"[0.29654543729291327,0.33886854813439826,0.3201549623694179,0.3237197726443539,0.31459750360120886,0.3246650257634063]","[0.09453246504858445,0.09873236071288022,0.12888477395315426,0.1199778668360727,0.11973091862879276,0.13131521735275448]"
8000,93356,13.034028561903794,110.21840101499166,0.9905963111063463,0.10436377594966972,0.6437237638190303,0.06525553804717271,1274.664779756976,0.6263384335976384,0.011088838507022664,60,"[0.6251385557999588,0.5918403421436126,0.6378865421132178,0.606871351991901,0.6256028894733876,0.6501511151490393,0.6709806770072757,0.630107807889094,0.6334534723500576,0.5935498865101307,0.624416223068872,0.6092293488539386,0.625564231722285,0.6190944528389069,0.6061531523606064,0.6381952411827168,0.5882675007506131,0.6132027259673584,0.6696804722038262,0.6478872400038322,0.6496653335730478,0.6238807530290329,0.5838313521155709,0.6255686876568654,0.6039750700826805,0.6283103463157544,0.6337269677370843,0.6515313214170624,0.6309348099419181,0.620041788630679,0.6313245470936996,0.6022456539439913,0.6045459358233201,0.6116287090005694,0.6210222291775247,0.6469287863436719,0.6470008718535332,0.6616691362193385,0.6276687366625797,0.6360119837688156,0.5944501307519972,0.6332413720155834,0.6248388738606943,0.6069668343598416,0.6252062647116279,0.6527056482053091,0.6222852690927536,0.6025194335505044,0.665704739806846,0.6261813634329536,0.6383357869816046,0.6264955037623232,0.6281264763263861,0.5758741769850777,0.6324560925536176,0.637339139303484,0.6039959545701394,0.6737655959167576,0.6277827782398151,0.6339998274302647]","[0.0027945632538897147,0.012819068284444957,0.016436731525986847,0.003964162728641474,0.021616149418347275,0.012324682993675673,0.007429111531190968,0.009064349112426096,0.01964253826632656,0.0026091692651244447,0.015292612808855022,0.004189669966660925,0.0031159092119984466,0.03368470514527372,6.901592782356247E-4,0.018088064077206867,0.004044143823424717,0.003763786030156091,0.01755040332541724,0.024810852499832003,0.0136744675944252,0.005332125603864701,0.025060699864963953,0.012705228243648725,0.0028197898694047874,0.025263991243318074,0.01397551020408161,0.007797183718573575,0.04310430758276962,0.005411575475778585,0.016996881541287534,0.0033050709334221384,0.007844628099173523,0.004588149211600445,0.02058842975206615,0.010698376039033342,0.010062014149707421,0.01814751775873341,0.0019107438016528477,0.021135116598079595,0.004882644628099175,0.013614275456539038,0.016786742952469125,0.0017843253480605559,0.012853159881256682,0.03533999019611628,0.0037512013115495457,0.006156907726537819,0.01336863821400286,0.0267770473175879,0.01444980363560261,0.0162192951228195,0.005952368079584824,0.0015778652251466352,0.011479300975011986,0.007926445515766323,0.0026366203164554514,0.003392967066789765,0.02110045027984686,0.002787644137698886]"
8000,93356,122.55460171959274,0.0,0.43304818314470594,1.7138719309927377,0.9356071322246167,0.9688078036502336,1952.2094688060702,0.2996870668653554,0.1537818232311383,7,"[0.26801016138907074,0.31181362099800314,0.29608528137439194,0.3103845750799812,0.3237894353236206,0.2996870668653554,0.2872717136644207]","[0.13687185102102584,0.15591897151942108,0.16612765580661892,0.13846980609418283,0.1530763416477702,0.15869072244625182,0.1537818232311383]"
8000,93356,14.534234226601441,45.75500131245675,0.0,3.0876002152083935,0.0,0.0,1496.5828797980987,0.8171979288971749,0.009316367417215865,39,"[0.7975815897198817,0.7844134073524169,0.8524113896528488,0.7676626783254168,0.8095686008981497,0.7973356917537436,0.8519389006743573,0.7778921763999925,0.7934115118617708,0.8636857218741081,0.8049523684805207,0.8359150102118643,0.8492078202675158,0.827689462468267,0.7954317395641357,0.8252083357194197,0.781842595603453,0.7785057556043938,0.8365435003675172,0.8003707274250009,0.7886893439439604,0.828821478259472,0.8332449206617742,0.8229475893893099,0.8155351174988523,0.8279810482247264,0.8431055946357039,0.8591180352423343,0.7856740926452839,0.8296762670733722,0.7604935878119707,0.8171979288971749,0.8322791369828489,0.8260678096088869,0.8258891217069404,0.8255549615083143,0.807595662649988,0.8100010528199845,0.8103616729718432]","[0.0036322585708335464,0.005363579213530867,0.0011744470164608556,0.01808895201943561,0.001516955017301036,0.003063896852941672,0.007874525070336313,0.005778996138133041,0.009316367417215865,0.018421303948576717,0.013364512471655321,0.019366127486660167,0.004907885368458542,0.024667626805265408,0.010057111589890866,0.002903259689786719,0.007297335600907062,0.010775941230486641,0.016042517605077522,0.005323283168742865,0.021963680061094726,0.011369042767644166,0.030721743679464564,5.602044746332857E-4,0.015742846143246225,0.005721928969817214,0.0190725372587624,0.01922714826408689,9.647597835407695E-4,0.00902919501133781,0.02079723183391008,0.021348756411342096,0.005612698097820112,0.018812077446598185,9.249048639099477E-4,0.001763949669364051,0.005351294581618704,0.01545434682140634,0.02216585113183006]"
8000,93356,27.712168598213022,71.711742607754,1.9682141410637315,2.703180141217096,1.8535398889157828,0.4846042054028109,1281.1892291122206,0.5232475387082112,0.016939874125846577,8,"[0.5190800555785109,0.5346259798090045,0.5050900467457149,0.5262880152038409,0.5202070622125814,0.5396610440010161,0.5439099494028283,0.509955101049374]","[6.889193720469589E-4,0.027655815985768217,0.02029025311319871,0.0070434623813002695,0.010664057568488816,0.03897662267465429,0.02599128120057098,0.013589495138494445]"
8000,93356,12.889369506406878,45.75568000731273,0.03861115113374557,3.116990113230001,0.0,0.0,1492.9903145652795,0.8138020758590954,0.008229612832787447,5,"[0.7551598202711929,0.7985247164327,0.8258297820469862,0.8138020758590954,0.8370942690886187]","[3.359123050244994E-5,0.008229612832787447,0.0201226224674671,0.0031141940686136294,0.012081546673574695]"
8000,93356,56.16236920085329,132.02997251221632,1.4404895144236836,0.5318390151891949,0.8162040373259247,0.6557413085982122,2000.0,0.3863828655585459,0.0636915904338071,10,"[0.34725784099122803,0.3499202850866552,0.39150928593067513,0.38416142793657904,0.4185447053547334,0.4040284177629795,0.3881368290284338,0.40760929572627314,0.38462890208865796,0.3704908996193209]","[0.06318471562946087,0.06791828106873798,0.06419846523815331,0.07215630329266692,0.05968025787962311,0.053478897195522346,0.06601179299966808,0.04565339964607368,0.0734087162502915,0.04601824799953985]"
8000,93356,65.10926794542124,113.4839788476625,0.4621491002904494,0.2006312102153364,0.8169961064876179,0.6547814300097723,2000.0,0.3441858422510249,0.08124928842259092,12,"[0.3197503799992253,0.34457619065641765,0.3385958436292027,0.3484444545349258,0.341045031819043,0.3441674344733858,0.3495508343375364,0.33736808794089035,0.34235319152455657,0.3608979852398173,0.34499069240753044,0.34420425002866395]","[0.07657727206301226,0.08793838115400207,0.07296457814168744,0.1166385554229809,0.07995615732231451,0.0792951481146475,0.0900669793927513,0.08124209204786156,0.10617202526417649,0.08125648479732028,0.09529172251034324,0.08067665143853289]"
8000,93356,27.6515411206669,88.36113727489105,7.8813791966459785,12.608125599189307,0.0,3.9920050232563793,1239.5674866474417,0.7209900023376734,0.0950342935528121,100,"[0.7283017821293072,0.7205416947562491,0.7473277866673896,0.6829639679221027,0.7334905787289492,0.7051223412426526,0.7358908963773039,0.7238977097372855,0.7038307898302698,0.6922883525256639,0.7161919946007692,0.7119902865455282,0.724095549721373,0.6923846179234551,0.7198190970993092,0.715206388468479,0.7185148996833555,0.7199408991484477,0.7182571358249373,0.7281021216004481,0.7254414044576689,0.7186901626313527,0.7235619322280621,0.7135247045487519,0.7153282618891743,0.7058516585592844,0.7071738747650573,0.6994168145148116,0.7231516956104024,0.7283389252796314,0.6811873881901656,0.6978939256803005,0.7272517291832543,0.7315468269043722,0.7386060735960751,0.7511830085501218,0.7309368740299427,0.7149573163049756,0.7120859083556907,0.7353511408126436,0.7092323539146441,0.7225306392215809,0.703772935874033,0.7288074276397751,0.7280258319844628,0.7129819199709142,0.7260987504948868,0.7245880094663175,0.7128082449282275,0.7042187025766886,0.7346561261409,0.7259613871792585,0.6992032725671329,0.733771449031614,0.7229428015876753,0.7059592237871589,0.7094312862784953,0.712091518684314,0.7287824550131436,0.7210032667564577,0.7267723186773078,0.7209767379188892,0.7255952846144805,0.7280178925156213,0.7352763896292928,0.7036868293049423,0.7177715129234402,0.7351046609350061,0.7317338993466183,0.7250913332086246,0.7418946229177571,0.693638389836567,0.7322485108519157,0.735010020870529,0.7343677012869543,0.7231171018881027,0.7199868822909128,0.6909058196843758,0.7210643196088315,0.7024044892047729,0.7134032458917314,0.7090758652234234,0.7386514301171452,0.7056618090627541,0.7214308638748228,0.7125449910802109,0.696890302470308,0.7208044835560191,0.7189660412779226,0.7105488995057764,0.7226721113577492,0.739663213754998,0.7370551486082779,0.733629302058706,0.7101058549570569,0.727742386180716,0.7152513496983574,0.7263870471736426,0.7339835741712961,0.6938150597930074]","[0.09731529656607701,0.12332986472424559,0.11888888888888888,0.016666666666666663,0.12867346938775512,0.09391975308641975,0.17570987654320988,0.09731529656607701,0.09315296566077003,0.05666666666666664,0.11510204081632655,0.07505350772889419,0.12612244897959185,0.12555555555555556,0.11888888888888888,0.05921028466483014,0.0849219467401286,0.12521262002743486,0.15284023668639055,0.07022956841138661,0.15203125,0.16438775510204082,0.10719723183391006,0.07765306122448984,0.1111111111111111,0.09315296566077005,0.04112382934443293,0.10359096313912011,0.1256640625,0.09366863905325445,0.0556919875130073,0.11918367346938777,0.07765306122448984,0.085625,0.06609781477627474,0.06555555555555553,0.09366863905325445,0.138359375,0.04112382934443293,0.09229080932784639,0.136884661117717,0.0977777777777778,0.009453125000000007,0.12111111111111111,0.1342361111111111,0.14093425605536333,0.09914951989026066,0.10043704474505727,0.08859504132231405,0.0677551020408163,0.04777777777777775,0.11881656804733728,0.10043704474505727,0.07127551020408163,0.13688466111771702,0.052222222222222225,0.09959183673469388,0.0601285583103765,0.1595061728395062,0.09731529656607701,0.12246913580246915,0.11584775086505192,0.05840665873959572,0.09422145328719722,0.07980975029726514,0.04635445362718088,0.1217578125,0.0950342935528121,0.026666666666666672,0.162560553633218,0.0977777777777778,0.029869203329369765,0.12718336483931947,0.10698979591836738,0.0723413111342352,0.07951557093425604,0.12081632653061225,0.14401902497027347,0.0556919875130073,0.075859375,0.08038062283737024,0.06567474048442906,0.0950342935528121,0.10696051423324152,0.052222222222222225,0.07360000000000003,0.10052126200274347,0.03279916753381895,0.08218787158145069,0.14093425605536333,0.06221453287197232,0.18225895316804408,0.12357142857142858,0.08658163265306124,0.03658144631117605,0.11191438763376935,0.10601108033240997,0.059368998628257896,0.07941230486685033,0.08813317479191438]"
8000,93356,415.5874300718363,17.759000462617173,1.3605644089772695,4.283052097417516,1.0338915646072355,1.020852562616191,1987.307643381674,0.2734461320995236,0.25934065344036084,15,"[0.25244700485802263,0.2744911163990782,0.29324390725943883,0.2720015178562617,0.2619951139385194,0.2791601783833092,0.28188720346649476,0.26963455084959087,0.2875558211357421,0.26558109101082816,0.2706430933464883,0.2734461320995236,0.27789861567226815,0.2565276577719382,0.2737810969454796]","[0.2484004451115367,0.24681555038546343,0.2420879316482734,0.2524493765483917,0.2639365765383983,0.26226490039106487,0.27090879785756794,0.25934065344036084,0.26417044033556314,0.23678282527717165,0.24249192069176348,0.2506634206318323,0.25970005482026787,0.2601770219644279,0.2643750855733638]"
8000,93356,20.274269084451568,91.57689589072776,4.480782597574109,0.008885152103161036,0.21772248676552147,0.5160740512658195,1156.6900990089875,0.7849887913944497,8.584807492201252E-5,1,"[0.7849887913944497]","[8.584807492201252E-5]"
