evolution$generation,evolution$evaluated,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$errorMetropolisation,objective$errorInternationalisation,evolution$samples,errorMetropolisation,errorInternationalisation
30000,143760,153.80213445565977,0.0,2.2897728045736185,0.9622126457549006,1.1638502612450783,1.2455539177796813,10000.0,0.2742245281328093,0.5747573338317891,100,"[0.3147107035469506,0.2685533707383981,0.2623776234636926,0.27428200135797265,0.27579903420293395,0.2567230635153192,0.252940210965029,0.2773773412867874,0.26654120139286314,0.26505461425454524,0.27532461028194,0.2746760738734332,0.26116795499904527,0.28733918423403315,0.2938992151898447,0.28824339426283613,0.2642668356027086,0.27878002549364955,0.2757160582581443,0.2635707221173724,0.25656272155806953,0.2854958690820956,0.2912068019274624,0.2779429486057093,0.24603146048470134,0.3039896345455076,0.289984002896358,0.28356106671406495,0.2678649689867651,0.2774776056953079,0.2773687027495881,0.2500390275202402,0.25629946152966865,0.277327406622327,0.26058490331350714,0.28144795748677187,0.2691620413280867,0.2763881182676184,0.26155770488112823,0.2851477118638655,0.2857310952111478,0.27318620384784237,0.26084099143901507,0.2731535493295625,0.25876306962110024,0.26706320393403765,0.27892538470838313,0.25904826265709463,0.26248805872925535,0.26195640855463886,0.28742484266874324,0.28017915688628864,0.26168498159449205,0.29238637039225823,0.28096489606358677,0.274167054907646,0.2784812780838585,0.3037892462668567,0.2811095347751926,0.293732884425584,0.2832441537871453,0.26640835442572597,0.28874539580341296,0.2739200234984647,0.27171401146944496,0.26032559844763986,0.263552392475439,0.27022925939686576,0.27861265255507617,0.2828174128077813,0.28575488136195565,0.28300073777272006,0.28112503684690215,0.2969957524152342,0.28367149943223197,0.2930284034038857,0.25115222250992725,0.29503842964183497,0.25020024457605555,0.27306761271051566,0.28097262094553277,0.27115491013548765,0.2663463207176524,0.2837175572398868,0.26564364138171387,0.2658014493455344,0.2805013940150997,0.2642389621118381,0.2677993783073426,0.2607563855651461,0.27550193260466443,0.25631597216602303,0.26906972075669233,0.27524932178798744,0.26381864706429836,0.2525886343612605,0.27184209340009236,0.2802854910794681,0.2521783395238664,0.2714909708750634]","[0.48047979195036916,0.5731089615781573,0.5878112100472299,0.5895605038415354,0.45222831066743824,0.6046471479426728,0.5649421849415166,0.6044288350603594,0.5797749287894461,0.569525127254263,0.5785057016930069,0.5963833296455266,0.5873182609022403,0.46026334060702245,0.46919674676476925,0.48407370854073906,0.5583362693276246,0.5603500090122934,0.5847216971224531,0.5822082672744087,0.5721141885864044,0.5786934291715181,0.5752353275799215,0.6080480730436814,0.5923979411941762,0.49945672345877085,0.5762284783931851,0.5797913285481957,0.5809159829004265,0.5649418114008601,0.5607603747253485,0.5818283769110156,0.46345231734726156,0.49871034818441484,0.4734526285683359,0.4980782582820869,0.5937030571395956,0.5466597181273826,0.5502064600955399,0.4841861136508027,0.4531335663212405,0.5468246648930293,0.5643954289016042,0.5498354885659743,0.5655308158028054,0.5718199192313295,0.45924099418300207,0.5705827468122713,0.5594494115917621,0.5800736346688213,0.5845220310419239,0.5832652100673802,0.5862299739329214,0.5901111775882705,0.5817290892191721,0.5947395958773846,0.41964868581681963,0.4788369775420852,0.4569481577884529,0.4543091938579272,0.5894950406590024,0.5849099990886509,0.6039318613227667,0.5952602079309403,0.4692487977296739,0.5590199474019447,0.5596176841479106,0.5686839926786965,0.44830601185820057,0.5859879008503998,0.4939604617139456,0.6155776771227691,0.5785753573688052,0.5750270041587923,0.5744876635047859,0.5598080462975149,0.555220473231695,0.5181895766362867,0.5794328043880514,0.5829402431080798,0.6009005185237807,0.5971549316927732,0.58981180311903,0.5786168872085696,0.59400686689972,0.5572793326714546,0.4498172375708751,0.5794530237494351,0.4459642034124503,0.5779117511231238,0.5814288728846783,0.5967951365910981,0.5892060883754395,0.5870534703937496,0.5765142612718367,0.5610931599321911,0.5705385512439156,0.5538861297743524,0.5986124347617294,0.5795236253601815]"
30000,143760,1014.1847909876046,0.0,0.2735444279377429,0.7981465680853888,0.4755822114891174,0.12979650575917928,8722.851584929862,0.09855903515145863,0.911281360805819,29,"[0.07841552130229551,0.09270268587056966,0.08443296475353751,0.0853462853457007,0.2900257818432026,0.0865303494217815,0.09623231762446612,0.34298357477872976,0.346681192767807,0.08878941220336554,0.09855903515145863,0.07852578921791811,0.08809559619164185,0.29687421595015256,0.28045467557485243,0.36913586129689174,0.1326445885910586,0.09624054753604115,0.3960434105590585,0.09202003789658698,0.3197846301070725,0.09680609931203127,0.09767591435806226,0.09648132598454989,0.30420485849960305,0.10792378394749655,0.1283518857070626,0.3177474637191163,0.1014433750447809]","[0.9024721175831045,0.9297454804861555,0.9192517598575174,0.9105417666740572,0.911281360805819,0.9000887060764573,0.9156236741689873,0.8654406242784712,0.882827828523121,0.9150312087323291,0.9256818229895406,0.9127115284878041,0.9186073662893458,0.9220046197600088,0.8732316048537125,0.9243879763383965,0.8750366375799834,0.919733569459422,0.8890983839855439,0.926668671048681,0.9002901942070696,0.9169200745886366,0.9116616323577669,0.9099712813158812,0.9044227426616367,0.9144835648619498,0.8766855477565938,0.8764563862526931,0.910971883188678]"
30000,143760,64.60723195784522,0.0,1.9128220513770149,1.6142551094415833,0.9957081617840047,0.97975312739069,9840.943588500462,0.3149907753216011,0.27866654913528444,17,"[0.2985281995507891,0.3101228480677344,0.29247831645294553,0.3101668677456624,0.3163797730726175,0.30437280464811756,0.3496912294971114,0.3037706082176841,0.32748785143141024,0.3149907753216011,0.33194530527578847,0.35152125429071557,0.34148324841863376,0.30944702148771575,0.329639873659865,0.30830483943584674,0.33108882659313493]","[0.26504720792783953,0.2771338772031292,0.25658459929348054,0.2902406793657843,0.2979838371856202,0.2520082339025482,0.20563498202279643,0.29778803780452884,0.27738437029515767,0.3226143248415813,0.3025593731393892,0.26698368612268375,0.3150075751427102,0.27866654913528444,0.27192916763115976,0.3034678440053024,0.27906388956969297]"
30000,143760,69.80472498661621,0.0,1.4252115297177217,1.6918316285824366,1.0013863358276274,0.9762595278072124,10000.0,0.3056311186928488,0.3084420693829002,47,"[0.28800722867329426,0.3056311186928488,0.33796864017717904,0.30433821444052817,0.2786989234403122,0.3250662814082244,0.3401543445020917,0.31251401270005674,0.2969230991813297,0.3029634287864903,0.2902248314800521,0.29802178522593226,0.2977801582626011,0.30605764166572946,0.31599028525512224,0.30810767637047565,0.3194127615472129,0.30140974454320646,0.32486881556267344,0.3004653497450107,0.34507811643465747,0.2957322261088124,0.2862860822425958,0.29892252145895737,0.2907303198538824,0.2946376602364616,0.30610573983242917,0.33087375963741483,0.2892803045378036,0.3007447883916018,0.3266662615313307,0.3158877603551397,0.3112607619724428,0.30346955229400147,0.2773765424286994,0.2966812937891389,0.31027080363332965,0.288108504576697,0.33300497723727707,0.2886487712259549,0.29732770204036196,0.3224958726441363,0.3223537846882648,0.32778555921078983,0.3224705149787723,0.3128936897752723,0.3067464164613876]","[0.3020251512843968,0.2863097349684926,0.3153314794678926,0.2936222484383138,0.2837724182890652,0.27499349635796055,0.28273244278453885,0.3084420693829002,0.3284487648324699,0.33149744086487337,0.29014868039345176,0.3193752748141213,0.2734100142687536,0.32842890037736405,0.2598255409177288,0.2737143321064248,0.3253341058979413,0.3327125277909634,0.24866097996429262,0.29884337909260544,0.28998973064749833,0.3116920731414508,0.3197554891587402,0.3299317357037329,0.33819456192551756,0.3260471237703811,0.31167602539062506,0.25437982800074205,0.3224036722804825,0.31874161123706113,0.3232180255964991,0.3437073432904014,0.3540910269709544,0.3140771281542564,0.3077999514075783,0.29779417817862075,0.315189636147578,0.3189244251894014,0.2533240830140211,0.3287885854178538,0.3076240959894806,0.2623373918657819,0.23885834558598876,0.25902966477227857,0.3021349518559601,0.23790449137793607,0.32453187268922784]"
30000,143760,22.918489839422875,104.09960434248421,1.9972657507165192,2.8134166997776044,0.18557358246574535,1.6451524844175918,2117.5277417141856,0.5463156177568671,0.05258077153521938,88,"[0.5553550575012229,0.5644347872850365,0.5340821165877148,0.5483946455472779,0.5110168766180399,0.5572154070537723,0.555336327235623,0.5349963532128184,0.5711021579413036,0.5547628763877254,0.5500627721270267,0.5226942409268076,0.5560971093321747,0.5806374061638279,0.5341315070760316,0.5717658880801935,0.508604572979356,0.5343442264941969,0.5363217557519451,0.5542629562120222,0.575778026422825,0.5253921999643069,0.5511584493747289,0.5261614534695629,0.5459639141766112,0.5331398212578394,0.5849595731814148,0.526075465877009,0.5215218943768337,0.574029778999201,0.5418422872184653,0.5554299058690072,0.5387147682634972,0.5414743541312206,0.5271571639393107,0.5844697563139339,0.5313600368120978,0.5354456219094555,0.5691360867258791,0.5353896333483886,0.5527762371279059,0.5418620262549692,0.5362257801080847,0.5652873038017815,0.5417503769792757,0.5509747512469525,0.5253638450263778,0.554919630780087,0.5522141543435343,0.5196267050765051,0.5250670744201009,0.5629507984209481,0.5431438613737586,0.5466673213371231,0.519382207604908,0.558784271455955,0.5595622767293582,0.5404518598328426,0.5437918684178601,0.530985739244069,0.5691875501903694,0.5617942710213981,0.5412896890648825,0.5513121309580731,0.5216799860759644,0.5525222479347596,0.5684575690000877,0.5445419327362981,0.5662348631224006,0.5593675734486099,0.5853482828435566,0.5575632885162818,0.5495585447029473,0.5328327287047299,0.5878266949577207,0.5434288059438671,0.5319791250810447,0.5555475762324266,0.5500747499542542,0.5268435110459865,0.5644217953115964,0.5320208308656988,0.5337689319701027,0.530314881371842,0.526505259027289,0.5467101746213797,0.5511569401824651,0.5332765109436773]","[0.0012869957473182758,0.02472496032714846,0.04069311824845684,0.04449945658736871,0.0396238665059688,0.06916099773242641,0.07751905085257287,0.02465667915106124,0.001953125000000132,0.01766743739161688,0.007208765859284885,0.07581288838390213,0.014862940548237766,0.025178969478738093,0.009010255812598282,0.10816644347049746,0.059159821708084336,0.08653151911363152,0.0018078512396694016,0.09426652892561976,0.08316061358471498,0.04250526640636517,0.04515189063329754,0.08835312708843843,0.1263516425854089,0.10470194029128556,0.048714534828918875,0.0044988839977678705,0.06899156270884395,0.07804410133136086,0.10271335524713893,0.03381833101881084,0.10288358846564631,0.03592244245255224,0.03596536351165979,0.08220000000000015,0.04819642581604458,0.005651014182654103,0.16382176514353042,0.05336460122429207,0.08141114929824822,0.038643632690850936,0.052879648760330474,0.0490082609526642,0.06612287649219467,0.023249975203332683,0.060464214904369304,0.010050915823579983,0.06614368998628262,0.01495867768595057,0.04051610782380005,0.02338435374149659,0.09906550068587097,0.015079784501108306,0.10886135382812082,0.017599259269496063,0.00933621292465471,0.08118918534237347,0.12097050754458163,0.02455123498258053,0.009684917355371955,0.028044501196484994,0.05851295597826822,0.050489092797783956,0.05468750000000005,0.059575848644218346,0.1279810571471045,0.05050729797080808,0.007463455200195333,0.05228189431010829,0.09109863935668083,0.010612973616346,0.10905882460369633,0.08641120344721458,0.02356100969516991,0.08112622821685715,0.12163761416796627,0.11359164388726559,0.08123949800462084,0.06767466912896268,0.10608437305729447,0.023690220485482125,0.07304248229904192,0.07091534838787587,0.06852722574457876,0.09553632920110203,0.01738973045221654,0.038060903795177764]"
30000,143760,582.2337811511493,0.0,0.4002122194542487,1.0568599429998795,0.5386940707891248,0.036637035949947695,10000.0,0.17036645224002614,0.8287084699465505,1,"[0.17036645224002614]","[0.8287084699465505]"
30000,143760,165.974307533258,0.0,1.2123947726391424,1.4271443752962583,1.0240673999028396,1.0164063473042293,9635.31920824132,0.26455570058691324,0.5866641565636976,58,"[0.25620148330117165,0.25740772753603525,0.2576609308572224,0.26960141325213516,0.2773152480785269,0.24921495542333538,0.27088784939170074,0.26851144643721564,0.2681503441226429,0.23997741604187886,0.2558964995173211,0.2597164701172462,0.25271327157213064,0.26493346545983304,0.26885531129058454,0.26041418199529676,0.27750370110157185,0.2443193056403392,0.25745007472190834,0.24809769265218934,0.25205401093381397,0.2685462655209951,0.2624421604515635,0.2782657918804729,0.27843257620787365,0.25091821542844084,0.2561115291892973,0.2782044933957077,0.2584010564582344,0.26480817431506015,0.29390075402524685,0.2528729749617335,0.26758251011625733,0.2620403895398206,0.2643032268587664,0.2558329363817089,0.2626857542888774,0.2905894330444522,0.26639953025453,0.2700200143822639,0.27870687203893746,0.2739944161310399,0.24721449063809392,0.2588215844403338,0.2797390588524098,0.2831284581920345,0.2873262904578918,0.2618783520091305,0.27165298504703816,0.27695029737453614,0.24986687092904195,0.28122812264101693,0.24840234724007987,0.2732442192107782,0.25658355221934415,0.26579063671380865,0.280992511305439,0.2470163209525205]","[0.46811035156249997,0.6200507070182703,0.5896556318995766,0.459648224677344,0.49706701270175613,0.5714548968780478,0.49696150722957105,0.49509896727836605,0.5758050631126216,0.6193741276378161,0.4969690676792847,0.5915352095002071,0.5941201518600554,0.5805972144719702,0.489172617519479,0.48082883377182395,0.4787379038031028,0.5727928833779338,0.5839290085839056,0.46363857555983684,0.6047963280272984,0.6078830950664247,0.5614344010229644,0.46951129514071444,0.5917927082075434,0.5721253318848918,0.5918146840002373,0.5936495723554293,0.5802650399457832,0.6080261406865094,0.4648710833622384,0.6116515461556308,0.5977811740549798,0.5918065451032484,0.6018788892548966,0.6187275053737116,0.611512020643089,0.6026632057633038,0.6088214796364634,0.5912941246700644,0.6040767367879295,0.5607296302158485,0.5906510394747917,0.5798487241576319,0.599918248905048,0.5966481714189011,0.5969264486237442,0.46264835834185075,0.5994958336840333,0.5922625291064455,0.5892827791866254,0.4887052330449419,0.5842675558555743,0.5025387155785382,0.5867823183978896,0.478713075681065,0.5844916443814955,0.5865459947295056]"
30000,143760,1024.101779954322,0.0,0.2644837509390682,0.7680512177852077,0.48850597159064346,0.14567770951519102,8668.884800376592,0.11600710223617408,0.8681502085927186,1,"[0.11600710223617408]","[0.8681502085927186]"
30000,143760,47.551357376487594,0.0,2.1535573256660374,0.6178056288557847,0.9992560538258212,0.9778706647332314,9965.187318862287,0.33726871879225667,0.2109459383635626,43,"[0.31051744376531015,0.32407430887330285,0.3431468594290565,0.3216448825603779,0.34538809166710743,0.31307163997048293,0.36604123068559086,0.3437877747297087,0.33075621327817406,0.32354948377991216,0.3804040359354533,0.33726871879225667,0.34537263003685503,0.34944275784655454,0.3280370444458831,0.3129364162580718,0.3433576323171856,0.34032066417857393,0.3583441607986294,0.39787341816442967,0.35158691458971153,0.3364506820197803,0.3817993826262361,0.3361365388085307,0.3515984876604732,0.3135577432168043,0.32617387593600033,0.36521749442180257,0.34591389756077584,0.33335681714953663,0.3096094666432814,0.3311907010969557,0.3490252766639217,0.3468274101852841,0.34669607306350586,0.3363933697464861,0.3187733983506992,0.3625891058356851,0.3288674084177542,0.33191242134260684,0.3161301815022689,0.3549110071786009,0.3270413319692446]","[0.1988920359191338,0.2582383323167121,0.19546136076675838,0.2010550715967051,0.23493455408268815,0.18190386735193795,0.1846713455608674,0.20678415567283134,0.24087844043500886,0.26060977121954243,0.1885260770975056,0.17524400054472877,0.24793740685878943,0.2362600496167837,0.2607450198118217,0.19271122171694768,0.17898147792665373,0.20083688110311795,0.20996826993691636,0.20081649870562127,0.23058540235439023,0.19872323925226293,0.15942673333822244,0.21701170740945733,0.20802297668038403,0.24212021452390706,0.22735849056603769,0.26885531234413634,0.2435022189349113,0.23278347957523207,0.2356942275404495,0.19994126023495912,0.2243649443925174,0.2251424496635063,0.22587140200711203,0.22444817549712665,0.22443279865585944,0.1944601747411243,0.2031125442795753,0.25322610882844604,0.2109459383635626,0.18586579301926154,0.20768451111537745]"
30000,143760,583.2166649819684,0.0,0.0,0.7886171467497621,0.5223492837038237,0.10738184344150786,10000.0,0.1328655506507871,0.8594510884204768,1,"[0.1328655506507871]","[0.8594510884204768]"
30000,143760,35.83782341119696,0.0,2.788679137718168,0.9229881041361976,1.0166639159843824,0.9586691611533203,7804.799822488762,0.39301804473738877,0.15778269326825778,100,"[0.41536109168903806,0.40017574853628596,0.3753051084456575,0.43475264210772274,0.3703619178395879,0.3906504817913853,0.3896299644398825,0.3875191453159686,0.41779693111578114,0.38210964731461344,0.39924402694053845,0.3758497998791319,0.4046341159135771,0.4474842424608345,0.39597959362857166,0.3711196635024083,0.38471128966591506,0.387559638181552,0.3757523862015511,0.40023548130202563,0.3871371259053937,0.4202046011012081,0.4063864292743411,0.37847653797346054,0.40883352827179736,0.37512282560638543,0.43820557919307207,0.44265272475845174,0.4037887212503573,0.38668005705462666,0.40073211634599126,0.40239931890956304,0.37449115687242024,0.381704236252572,0.37807893218681676,0.3973911935901182,0.37510837840336103,0.38983865511045823,0.39564631849232645,0.40816001226158866,0.3725134026657982,0.39059757511434257,0.3618632037816138,0.3764312007944011,0.3884353486326018,0.3737605358828015,0.36014448013005607,0.40111650326309656,0.40698968976633626,0.4020752871231098,0.43676346548258616,0.4031337201473496,0.37641241465172265,0.4484163232438671,0.4265256275108683,0.37969961227955173,0.41858143494659006,0.41197133392004864,0.43704971415826194,0.3634765065850417,0.4184864529824467,0.39445972117487677,0.3912441775265699,0.36418726061980616,0.4252674954595441,0.37759760672035975,0.44486676321932467,0.3803424284069051,0.3769322415100736,0.3915763682999007,0.3729654144097136,0.38395901339629385,0.4186951563765169,0.4037058006587922,0.3976217858625387,0.44539110746112515,0.3729482149484544,0.3706880541904442,0.4251125381990234,0.36783322305119437,0.4251114176986065,0.37392643599572,0.42952786248838826,0.4085275015485226,0.40406126201623294,0.38714829553800834,0.38230811504774664,0.37711597171019734,0.3992786600954517,0.39588294544264807,0.3998998060204033,0.3784561888358062,0.3831580903343574,0.4168096376272033,0.40592266623892714,0.3707194738227762,0.3652860463659487,0.38541152952883756,0.39613518071679593,0.3946313813121887]","[0.15267734159779625,0.1798925237221206,0.12382645070270984,0.13107342774713315,0.19039599384163483,0.13895967527724293,0.1982089573121879,0.19618340221468528,0.18233216150534032,0.1289918664869308,0.1935056898694011,0.21151683553148737,0.0987057206461927,0.16767559566495757,0.10450918158799484,0.1754535990481856,0.2106933593749999,0.1286870290541791,0.16590902121384044,0.19817263544536257,0.14651665805785144,0.12617145906517138,0.12038445041576747,0.14782624473798806,0.19465164344364544,0.14571320843764102,0.12517127434659384,0.15486146608927123,0.16494567364530743,0.1759861749594374,0.18715364149348088,0.10221246611476706,0.153448894563828,0.14814980816809514,0.14297077427221463,0.1284526083060882,0.1481846068817086,0.20697851647554066,0.1668747960396285,0.13831167184964846,0.19573543996443346,0.16196247786427875,0.206137577598077,0.13791971569622924,0.20293249601896524,0.1601501490264473,0.1581119664182822,0.1541371895392874,0.20161875214439773,0.15542898689397452,0.13476959618311626,0.18383654041425734,0.16602375817965487,0.13909260594554637,0.07784365712953795,0.15550852989654942,0.13660995417662836,0.15607726384762044,0.09576277121849194,0.17901519176089195,0.12685159330863022,0.20564619980472637,0.20432303444386876,0.19517337037645646,0.12694608284300035,0.16400222063306882,0.1726640163651486,0.16187264431660378,0.1370156280122636,0.21206740380725672,0.16391605952045513,0.15288529905395745,0.12786488058586284,0.15210332099577123,0.2048143113989988,0.15745342011823335,0.15854112871109047,0.1599440215494189,0.11462755912472113,0.20842577277182667,0.14540816326530612,0.1689484413937344,0.15321396750507446,0.09378095945739989,0.14025921524201365,0.15336370384939954,0.15969378164854378,0.15657843838365673,0.18693333828775255,0.15322704081632657,0.19265527345985692,0.2077734313108346,0.19862778654915653,0.17215846004742363,0.06632281082287646,0.13899927708425822,0.20743193234487622,0.1550212435975966,0.1625084055219335,0.2034548385837177]"
30000,143760,109.42324477493864,0.0,1.2426097823478828,1.5102712964517984,1.002755975890731,0.9943252708762995,9637.838031911311,0.26263067495285086,0.43312541693154816,1,"[0.26263067495285086]","[0.43312541693154816]"
30000,143760,305.2044329729885,0.0,1.2629479939431953,0.8700905685445361,1.002977536275438,1.2084025941369112,10000.0,0.24951467340803588,0.7716793655524647,100,"[0.2611044192908383,0.2370218387333004,0.24020484299627812,0.252530834364173,0.2512983895264201,0.2394511786826325,0.2315472045549546,0.23859831277669882,0.25330694980960633,0.2552954644154594,0.23745816421008117,0.25124279544315486,0.24953356845209032,0.2421777382006467,0.24348340869544718,0.23877289595590917,0.23644470918544488,0.2560227575305311,0.24288634579859825,0.24010813308994172,0.24562463025297188,0.24256364429625252,0.2500793310773774,0.27638587531300574,0.2460151324397298,0.2533969774390648,0.2581646902952108,0.24949577836398143,0.26037713103721377,0.2527363470900859,0.25328544771833844,0.26109998986204136,0.2431527071783672,0.24846699713471807,0.261120148746722,0.2552561049568859,0.25462554215069994,0.24892447455166247,0.24203522694543275,0.2666859662810807,0.24037550242941194,0.2529808628689598,0.24253072060642888,0.24190895990880215,0.25272622089808283,0.25019170875337055,0.23432430222122547,0.24229720138320873,0.22280486621950463,0.2618181415666221,0.24857521181939532,0.2486581142577736,0.2605128625665829,0.23804026833034084,0.2528506505678342,0.23341002946872827,0.27143168841354526,0.26234185048808606,0.2519487513712512,0.24958194409901252,0.236687116220573,0.25491322906129926,0.2663235816760496,0.2562015611924787,0.24476652002101107,0.24081816971315562,0.24133182785809096,0.2636126896411943,0.2469271912989532,0.2608599253691212,0.24054148462656424,0.24024496149317084,0.26068327668032204,0.25066328943359834,0.24947028171436691,0.2564687800673054,0.25601441374669304,0.262550881359474,0.26192580055327297,0.24431014297574388,0.2569404948443687,0.2356241181841634,0.2301034846752392,0.24514337505427733,0.23326978736271886,0.2424524476277774,0.25127959883139617,0.24256538017889986,0.24179238682047502,0.23620597631033383,0.25051398683278,0.2524281448899614,0.2303981160000283,0.26038769632234066,0.24460092989917806,0.2649690448872749,0.2661681818888802,0.23698617349086326,0.26300448340836974,0.25717976075938326]","[0.677968665252101,0.786790753024369,0.7844089962133205,0.7907732731734868,0.767981206931241,0.7610273949893904,0.7562937794203948,0.7821274261678826,0.80907407155551,0.7618808594575448,0.7911659272610511,0.6817220926887614,0.79719745797702,0.7926951589221092,0.7756338892800535,0.7732411469104017,0.7650069512548704,0.7882527632403389,0.7022664638666919,0.759840664770508,0.7678481245682859,0.7692046158494981,0.7684292866493553,0.6785983082020843,0.769004356555147,0.7922680725956597,0.7606245645238355,0.7482204469499789,0.7682378858859502,0.7707270044705614,0.7859425500696445,0.6667676940937198,0.7837935948641579,0.7639038535880206,0.7764389379457538,0.7880854100138048,0.7896815681671387,0.7842637914540818,0.7795047884751287,0.678589897118406,0.7911581609879661,0.7840345982142857,0.7803935837933842,0.7951365089635182,0.7972391745907325,0.6961995240587909,0.7787297487226624,0.7791473201001785,0.7803360482021839,0.6506531304110399,0.7859296856920699,0.7895763793808036,0.6843964821812484,0.7853455593146612,0.7763157112235344,0.786771111771712,0.7147236148048541,0.7894527441257345,0.6793072235263142,0.7514890428162375,0.77734625160676,0.6987365202568316,0.6805930335943389,0.6963547673971549,0.7783472712202733,0.772631726634368,0.7984896783944765,0.7758980538622234,0.7763293156782858,0.7509432569767189,0.764669903672958,0.7776147772822108,0.6798732684426367,0.6716930357527217,0.7822467568113097,0.702272070839877,0.7778419111628639,0.7051951041654964,0.7707193332694133,0.7804732994345513,0.7754686494270246,0.7633722119903332,0.6685388139497854,0.7968358088442186,0.7668626495623085,0.6892278352652537,0.7813626757762214,0.7573647232676356,0.7681133974327001,0.7821683162423088,0.7805758941301906,0.7022175202052845,0.7680133513011271,0.6919131861663357,0.7881202444326246,0.681113840749555,0.6958032132387554,0.7762792289725899,0.763953365037062,0.7073390173274091]"
30000,143760,6.266804193935771,43.98991584888518,0.9469065709323942,3.156550575655881,1.5333836331377262,2.3788297738845383,9807.996691736475,0.5600194930084723,0.03782984946042924,100,"[0.5600489734852778,0.5605951580589662,0.5589652347331301,0.545055130695931,0.5790030548080113,0.5599900125316667,0.5428112464331092,0.549545512703481,0.547560700579716,0.5408413150817212,0.5562962232040946,0.5573755011523743,0.5721482443349917,0.5707225046343481,0.5488102401064949,0.568631404820841,0.5527604468176083,0.5710799928268049,0.558431276689602,0.5446471483882086,0.5725466166428584,0.557007544605994,0.5448091708446625,0.576102527017919,0.5570154587845768,0.5549196225534392,0.5345181750857247,0.5659707735117713,0.5370413406099243,0.5636384457187754,0.5684651189669374,0.5618425960028064,0.5691474558759282,0.5518166579336105,0.5627219445540999,0.5556035897616048,0.5512661730481164,0.5603920119306681,0.5691319054439032,0.5576115981510723,0.5619329341316323,0.5681762196994745,0.5480152292539737,0.5531471116358213,0.5484292475261816,0.533949031990948,0.5529965558506051,0.5434439805529726,0.5622285798566451,0.5356106229908155,0.5395976482715071,0.539497707499699,0.561201985178051,0.5647039661416082,0.5499640643310477,0.5682160577386214,0.5834150654003906,0.5319716613042689,0.5728500005147211,0.5473299595118004,0.5638242970247808,0.5433053712637795,0.5564811799057122,0.5667565023812948,0.585900670804393,0.5697500562382453,0.5589072500353959,0.5665231215169193,0.5949941374002715,0.5669047944082297,0.5454166911412397,0.5624659583326406,0.5811456455911361,0.5484927475290965,0.5577542962548384,0.5596710652249922,0.5573808557939959,0.568942089454171,0.5693858797661935,0.5817749490778241,0.5626745175653853,0.5922296660270744,0.544667590349521,0.5824505824732994,0.5758094707369095,0.5631418193147955,0.5636435119757699,0.565506802768676,0.5327413260780518,0.5434128780761677,0.5827851386138005,0.5588281560345217,0.5602954859815994,0.5380559810527875,0.5551014735585197,0.5740160799277516,0.5662784432926492,0.5434534566443956,0.5813983141091523,0.5742411496963155]","[0.029524105930285247,0.014692713733622381,0.041497784899613595,0.02547115785089555,1.3349946600214185E-4,0.011827256944444385,0.11531249999999996,0.004976961247637156,0.09937499999999998,0.1500349375491308,0.009345064556434864,0.08695652173913038,0.0086838374291116,0.007596763241285616,0.02012937145557652,0.02271656141012348,0.12386040584256452,0.11272250978411821,0.007346689339993509,0.021958631506715023,0.02387958352195567,0.047018658734451074,0.04022178267822571,0.17961177430874403,0.03601572436119794,0.11985106984635698,0.0590444580312691,0.01966636057545157,0.06405895691609965,0.03393309986716563,0.005886426592797804,0.03127761646256784,0.06203029251936644,0.07758136924803596,0.04570637119113586,0.06123338674710165,0.012014080195898308,0.02154200568571709,9.375000000000702E-4,0.11345969080269035,0.07484850397677048,0.03715857158040174,0.0031627446897126293,0.0340313564503451,0.019368489583333412,0.012455747605164512,0.004971886713869313,0.012913168243171465,0.09770280661284131,0.05286487902873612,0.06906250000000003,0.07515495867768586,0.01774691358024695,0.0779085872576175,0.10380045572916663,0.03850112734045674,0.005535322002543815,0.0659463662927703,0.05286611588954278,0.017377180491278017,0.06648714866863917,0.06596209912536448,0.0021750446162998108,0.029184585785423274,0.02199074074074065,0.06626594990548212,0.023945117262591173,0.04501385041551249,0.006385098418065609,0.06796664744329102,0.06623598103827048,0.005855877085493566,0.09835600907029482,0.0421772375257326,0.007839626736111209,0.12122770919067212,0.07535338505686058,0.06281249999999984,0.024936601859678643,0.09656250000000012,0.05641693073789051,0.00756143667296795,0.019707573784722224,0.055737911879813126,0.15873315109812425,0.05518310265282562,0.027318640955004657,0.02692743764172341,0.15980954142011844,0.0056063343607184665,0.04225611136260757,0.026904585798816563,0.054421768707482894,0.03947368421052637,0.05707773747671806,0.06413029442148763,0.01253123798539025,0.03645199253307363,8.209979413783056E-4,0.033616109165559606]"
