evolution$generation,gravityDecay,countryGravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,mselog,logmse,evolution$samples
23000,651.4636387100553,0.0,7.937188400868573,15.189474890418804,9.275541300153199,1.7368084103665782,9742.903990622332,5.145143305442983,33.91099430306677,12
23000,0.0,0.0,1.7835466667642912,13.738497567357786,1.5358764060602448,2.1332869377798747,10000.0,4.914139022297032,34.15765869588692,10
23000,1165.7537826652847,0.0,8.035419517003529,15.26650060215929,6.656801223125608,1.844934556948524,10000.0,5.1402312400155585,34.049494433335845,31
23000,2127.259866511778,0.0,8.486569962105794,15.186638955992395,7.919580183118419,2.1244976446838755,10000.0,5.143068012333651,34.0451042782611,81
23000,2171.9537752475167,0.0,8.1127995271419,15.783209394064865,7.886326439607082,2.1489211571269005,10000.0,5.140681357594898,34.06575387671831,68
23000,941.2794678521989,0.0,8.195135244987707,15.864268782055698,9.57415255378563,1.7730867122206717,10000.0,5.146947642265032,33.924812652900485,17
23000,7725.461012173061,0.0,0.9254081251546531,16.70268057013454,1.5564944229109303,2.112966864543261,9817.138849389627,4.906552632961456,34.17305984106749,15
23000,1196.491379599903,0.0,8.255505440864763,14.444991129682162,7.722068802893838,2.0251530234596675,10000.0,5.1402262859205115,34.02004129667165,28
23000,1262.8061087289013,0.0,7.916088651969321,15.247298337651692,6.93082755805178,1.8192155885383623,10000.0,5.142197550392103,34.03020041977915,34
23000,3823.435304971099,0.0,1.5916839180250373,16.104250522163518,1.1787774317379296,1.738925039387968,1926.326270140334,5.051993467987142,34.13145410467839,35
23000,2197.3051813733473,0.0,7.864618774684319,15.187492739255857,6.928332010403405,2.1313651381674643,9868.893670782083,5.137222624462555,34.09512557965495,19
23000,5400.44773365453,148.5897923302486,1.6821352164284962,16.447182664945842,0.9825691811461705,1.8599583068763108,1843.9962602894896,5.1134127267350795,34.13278170980413,82
23000,6147.612406578081,0.0,0.9267234348378468,16.915378603356142,1.5576899221010594,2.212318594315749,9858.347287869348,4.893474630279606,34.175055138150626,12
23000,909.2594977917199,0.0,6.311308865824962,14.753092752893462,5.132479568007856,1.8267190192076348,7415.343674756601,5.125606010939057,34.112376690074306,1
23000,7047.694638211148,156.16370889343506,1.5244035645193545,16.250028706182785,0.9886526733884249,2.0973096077961646,1480.9443709915897,5.095198117976236,34.139556084344534,87
23000,0.0,0.0,1.8399739597484728,16.04249568238813,1.4236057827203878,2.2537724079429404,9957.458821891243,4.884196382105752,34.15326237094074,1
23000,693.6028766313858,0.0,8.64126248251736,10.921732446521457,11.362397345247297,1.751233553245747,9082.24371171473,5.152753581999457,33.891799952271846,18
23000,3627.8081635476487,0.0,2.168395236716228,16.1027553758702,1.1313623230895702,1.783842250252783,2219.78327066415,5.069657310329737,34.1281720072907,20
23000,0.0,0.0,2.1448255504130467,16.07583178925629,1.308302746443314,2.3496771280572766,9955.71052137986,4.979989237385733,34.146863042185075,45
23000,2174.952294535856,0.0,7.737222407227264,15.042987939322225,6.920479075225398,2.1282963610247485,9854.637036700104,5.132999808646443,34.102284458308034,2
23000,1203.2037220024174,0.0,7.450580979809647,15.107121038849268,7.307924055363927,1.8983142238816084,9655.427360651924,5.13512819803963,34.029534360562465,4
23000,0.0,0.0,2.169400004595582,15.780211308328562,1.275803015456719,1.9937010125640822,9741.764972292278,5.044988377290149,34.135098125067046,34
23000,952.9487201117769,0.0,7.915935393462391,15.227767380252876,9.030324893371084,1.7811710931406586,10000.0,5.146440201240813,33.941062871080064,42
23000,3678.3097847584622,0.0,2.175472412490387,16.08425830610239,1.1298196908940614,1.7870949285138595,2197.098874878992,5.069151638241583,34.11710462212058,1
23000,2221.6020992646695,0.0,7.899960477313474,20.0,8.205445692246505,1.911718343212804,9845.451471195403,5.140922723028569,34.01066394241574,21
23000,682.4171866400593,0.0,9.288940935077715,11.188869265742998,10.363532830310373,2.0882097704761224,10000.0,5.1495567512497935,33.919744166234075,24
23000,0.0,0.0,2.851323396118623,19.175492119045977,1.4144938574334018,2.644128300486268,8319.190695874944,4.971813267897498,34.15414679991534,68
23000,0.0,0.0,8.031619165494353,15.627197971023762,8.164253976210917,2.160694119878804,10000.0,5.141160033547099,34.08692795739927,88
23000,0.0,0.0,1.6128753650065257,15.26344835397313,1.5698672032652328,2.226860755712926,10000.0,4.907235314852754,34.166346728511485,24
23000,4634.952392395854,158.6947286940861,1.5504375333800655,16.008415269781707,1.0918899052138826,2.0060076769185513,3543.8373947716377,5.043600623735632,34.12384943680184,1
23000,2996.406749234593,0.0,11.165236210235248,12.40623127369885,10.98123166333184,2.6437827221399375,9571.464259978467,5.157606496021186,34.001761760769895,100
23000,4496.733836325302,171.13344043572093,1.5679128329909786,16.008644345727678,1.1086219369155468,1.9900002674385087,3480.920446162765,5.058195888011175,34.138710983244984,79
23000,5091.587613017543,0.0,1.907974243838297,14.457244049232912,1.136781423570692,1.655168300922901,2784.4086342765763,5.1030217671615254,34.12237340023479,32
23000,7953.53989915811,0.0,0.9377536509180231,18.508186428915746,1.7553743693003188,2.10553295063347,10000.0,4.898225980947374,34.18200802284526,25
23000,4837.450175491739,154.7561790391795,1.8210873351832184,16.171758434270664,1.0982015767262074,2.0419734691162255,3650.2708931720576,5.063923992951474,34.13674699603012,61
23000,2224.728105216417,0.0,7.938818259001793,14.787690021126355,8.300717004958514,1.8981751890697296,9996.865688425887,5.144294453916028,34.004536453638934,54
23000,6794.652022977037,0.0,8.936072348863382,12.885199126491928,20.0,1.5392637803219955,100.0,5.192489737318086,33.883690516018554,3
23000,5393.180694704101,0.0,10.67946953157388,7.925131745083512,19.381740732483653,2.642773276408807,4986.177866648991,5.167646993761977,33.963641386630826,100
23000,1045.498893637407,0.0,8.627705150508072,12.582845712985915,8.772338184148945,2.1330558296706625,9848.893961179157,5.144390984527286,33.99593001102785,40
23000,2434.0948173480197,32.44254110207582,0.0,20.0,1.688622454900529,1.6344337291416249,3784.540481105795,4.9859413354578335,34.18525124379663,87
23000,4078.1952149696617,0.0,1.8553217555895554,14.60566242759466,1.2299117263949704,1.55127781390408,2590.7692199737903,5.088899643639136,34.12575930976395,12
23000,9578.363487075037,163.69546004987833,1.9647198364387954,16.087108412027472,1.249828730831396,2.217428586417034,6087.901149248298,5.007916391711224,34.145804890354455,59
23000,630.2216194908727,0.0,9.01727743747771,12.549222517670922,8.809299572230268,2.1327230380783218,9859.860111963782,5.146863763307874,33.95839429849142,61
23000,4302.765372820592,0.0,2.3211356727666557,15.629197966203922,1.1270596021781667,1.9246028549587655,3647.167797298873,5.082505923445673,34.13417519630713,64
23000,5028.862883233157,153.8725817793799,1.6105533794693683,16.251972852656174,1.0041532818408607,1.9061051932691433,1599.4931917297902,5.100684463519897,34.13581188556019,100
23000,3634.02268467904,0.0,1.7166596556916307,16.151131950138534,1.2141943630342866,1.781659907708566,2959.052312031781,5.03805201230898,34.13611518291057,48
23000,0.0,0.0,1.8408557075171652,15.11636926726905,1.517219741930778,2.185175908549382,9617.701304354905,4.921072336321918,34.15669467886889,6
23000,4194.272156272207,0.0,2.3050205649251647,15.647922415946205,1.2914917218807422,2.0162629040399525,3332.1200201219476,5.018115362628944,34.14303625469516,86
23000,0.0,0.0,2.4316592695177532,15.915035197269729,1.3844490530309508,2.3611222372617684,9748.75017108725,4.9572909259591125,34.14898496100901,31
23000,8993.801040129889,0.0,8.226715356860328,12.227451779097489,17.637740683479407,1.8041715393205622,796.8227662728012,5.176349495854288,33.91456175935264,90
23000,0.0,0.0,1.8341648578812422,16.695003590425767,1.5453144912691212,2.072970234246565,8535.546816031949,4.926295679583879,34.15823082451699,38
23000,9108.585966579887,0.0,9.041656799671417,12.789718385560164,14.167970054896644,1.8678597859173367,4240.005630829211,5.160693569129051,33.8973810118509,74
23000,0.0,0.0,1.8160305778295975,16.76718122988622,1.552940024796955,1.9888917710113565,7883.264380850249,4.936800658858699,34.157472844973164,25
23000,691.9232159541446,0.0,9.051650641172271,11.162679499262428,10.32425491220235,2.089032920489449,9997.890206915505,5.150927396432149,33.92664543995201,44
23000,6134.908844409333,0.0,0.5801490192857539,16.81784775425622,1.5742280487409004,2.1984014834611196,10000.0,4.901199290052123,34.17925743741993,55
23000,0.0,0.0,2.7243045014610217,16.005152015243592,1.6020402919199228,2.3657413171799058,9920.738892731428,4.930976156811758,34.160515041708976,54
23000,0.0,0.0,2.5221687473399443,15.893914693520308,1.5924053252493593,2.325066630815135,9924.735113489302,4.924311065540415,34.161052386668246,26
23000,0.0,0.0,2.001853182697249,15.709082012442575,1.1501387755474577,2.0684345559698,8543.705064600683,5.084654826157052,34.130024368279315,55
23000,5809.886984503006,0.0,0.7853503799836166,17.0586207109699,1.5967575749543574,2.194296834337916,9999.999999999998,4.897385850185316,34.1783604775532,19
23000,6456.163031266416,0.0,2.1814417102865122,11.583195102368542,1.0769525559076498,2.179890363066563,4688.225572997591,5.073822105336574,34.133058671247994,60
23000,8119.556960777221,156.6235556994091,1.3917231646418546,18.511009894489472,1.5542090102653296,2.0263132881236268,6394.607964441765,4.941029397824637,34.16890349875224,75
23000,3756.012669194655,0.0,2.309555731974987,15.421931604789684,1.2096202473578064,1.8091865969981735,4424.323046950343,5.075936521984635,34.132397508686765,37
23000,7557.441227503977,0.0,0.8484168850203244,16.63755599771157,1.5666099610121298,2.1167587675077373,10000.0,4.904572811119934,34.17449901583463,23
23000,0.0,0.0,2.2972672290631,17.55714682569556,1.4151126735629813,1.9082572234070796,5923.515108028516,4.95961564883936,34.1402139487114,1
23000,6546.25685696961,200.0,1.8268146495044912,15.522749410337791,1.530764793692791,2.402569679661714,8521.159266506926,4.933588189542918,34.16982533419791,72
23000,0.0,0.0,2.147242878955804,16.0811000314482,1.2638969731655345,2.357092755292828,9953.083956494771,4.993083119253095,34.14323474026584,46
23000,0.0,0.0,2.6923127898467185,16.03849326953824,1.497793057855161,2.365085321559613,9926.857833075279,4.91698546022753,34.15234102716096,1
23000,2280.532932905464,0.0,8.09237545937861,15.877408535240587,7.901863703481769,2.1826296830946563,10000.0,5.138524241862065,34.0732763419171,9
23000,1252.1898823967972,0.0,9.350302677624985,14.72748150043499,11.889459552877685,1.7179194913746485,9056.462477390982,5.156401057702551,33.90680894485914,52
23000,0.0,0.0,2.0508073315554496,17.7271118065733,1.3322969742442008,1.938225268428255,6248.561414772627,5.012810537583531,34.13405824533625,3
23000,0.0,0.0,1.5472459291616167,14.505695505020862,1.6412886028859393,2.20857744105467,10000.0,4.903096729145336,34.17040652448829,11
23000,4024.4111626745384,0.0,1.8181627694398013,14.410159060777033,1.232974187737089,1.5264729076801717,2517.2542723125675,5.088194341067667,34.1197388631764,4
23000,8441.097221118946,0.0,8.656736526030688,13.309788534895146,18.781268685359407,1.5521564361934226,6112.140050717762,5.176212391463205,33.88435255098567,22
23000,3728.1416449659987,0.0,1.8828619037496712,16.111138930927773,1.218081052936563,1.860712171532748,3378.170391518676,5.032986304753639,34.136884083506686,40
23000,9797.701487292314,0.0,8.831251682410425,13.735839629196388,11.75881444478565,1.9431677960184435,5215.560823734434,5.154953219551466,33.929841154947255,52
23000,4636.869227997715,0.0,8.371639740930023,6.466211990442127,12.815903223234745,1.623000685315483,5216.061959373396,5.160175504355146,33.89647716767394,45
23000,1097.5053309864632,0.0,8.8163477674274,11.284016559975438,10.028411135890387,2.0726959678723516,10000.0,5.147240164675764,33.94965425198224,51
23000,1394.9368787898777,0.0,7.917141191229104,15.241914577303564,8.553444299432085,1.8093614384493553,10000.0,5.145121347923523,33.969872877264294,35
23000,2525.270984147607,31.98862350934806,2.797289390362616,15.870423773852878,1.3185538634615535,3.009394289091825,3753.2809901965707,5.03499025869712,34.164201761719845,100
23000,7567.7939222011355,143.8600325735584,1.5953329469932869,15.204841989753248,1.6662932090121452,2.31318618721367,10000.0,4.911323434759799,34.177995191641784,53
23000,3529.920377058672,0.0,1.7256241325767983,16.223907297557002,1.2092880739833058,1.7522285002843168,2965.2519318455793,5.014136793086288,34.13127032838521,3
23000,446.9552812083665,0.0,8.228796243814747,13.952091103639418,9.766418745588892,1.794492216649277,9630.566931804262,5.147593871186054,33.904417624126204,4
23000,0.0,0.0,1.8115867344587924,17.52736858960393,1.2730389601830638,2.14434086117304,8318.477275459327,4.995787241786527,34.14089023896801,33
23000,1097.3188156740962,0.0,9.236556756220544,11.154629676962283,11.997938664532967,2.02676647862267,9348.558152856627,5.152056839857779,33.91046096923702,20
23000,2193.632457248839,0.0,8.239806326247363,15.25747919165413,7.5743326022182345,2.162731871098032,10000.0,5.139205271261297,34.06981734208947,36
23000,0.0,0.0,2.8394098147182363,19.02347377820106,1.4135033584567969,2.659219448436885,8977.116831693895,4.970225012223104,34.15457121772911,63
23000,8751.016583594655,0.0,8.614320981126868,13.270488870607375,19.0095397004514,1.5243042194737824,1013.8636799666992,5.181019872623846,33.884115497945935,27
23000,1569.0827223182116,0.0,8.958512298920317,11.773673748844026,11.356827690273821,2.0522893647814717,10000.0,5.149686251409181,33.93198690783275,36
23000,0.0,0.0,2.1161489687870954,16.075534511382667,1.3155463716710423,2.4790494790739377,10000.0,4.966853667123168,34.150356958493504,46
23000,0.0,0.0,2.0406433059009728,15.717290989362942,1.4840863389436363,2.088582125967369,8493.30368925146,4.945084613141313,34.15236327380049,12
23000,0.0,0.0,2.258935902938431,16.004610482933238,1.5744407472787105,2.378145208281964,9902.3321838152,4.923131139812544,34.162808555155635,59
23000,2704.5800625161924,23.717553363988603,2.805893664231883,15.940333576107705,1.4563741106297647,2.6404526367436416,9034.686276248121,4.9692867641436385,34.16628801647135,75
23000,5315.212252869006,0.0,9.055155269470324,8.936224326768432,18.04598524808729,1.6691780694728626,6059.063318811562,5.168768383656466,33.885312098369006,37
23000,2197.567899246504,0.0,8.133463612569594,15.266335212812049,7.728366620465779,2.1570613244816155,10000.0,5.13940317342733,34.06925882070118,55
23000,4455.261785138787,0.0,2.2959692861436523,15.793163876055441,1.2912474363728523,2.0082193226743756,3129.15946148408,5.0216280083554805,34.14228560511151,56
23000,1219.4471768728472,0.0,7.612966797255648,15.048769195437512,6.938410159018194,2.151061034298907,9984.171372809275,5.137453334832514,34.104695837773114,39
23000,0.0,0.0,2.0554844977825653,17.69022758207364,1.3299770107595252,1.937395679208325,6247.444732275471,4.965094769388723,34.138497382860805,1
23000,9073.798087361121,0.0,8.59925899241363,13.10008203158194,20.0,1.573871448147056,1382.6877749558266,5.179857105090064,33.88515250420188,38
23000,7477.661759899614,175.83311641071856,2.116329067255452,15.925085562846476,1.3889598613447598,1.9847151527100415,6213.880783807036,4.986762139515615,34.15134759944365,57
23000,8563.12457899024,0.0,8.441327009647372,12.88810427158263,18.411244029959473,1.4481983829403786,6066.2696223329685,5.182247825443334,33.88446897021427,68
23000,999.4695608430342,0.0,7.606388251157631,15.19963105542567,8.81880007253925,1.7805821575130287,10000.0,5.128008768693878,33.94956376300082,1
23000,0.0,0.0,1.7727605043720573,15.131747111305671,1.581438273319278,2.150186029366642,10000.0,4.911097338737767,34.163048120025486,17
23000,2463.8327721236637,0.0,7.718749729728726,15.345065568923026,6.733422315495505,2.1406487893958666,10000.0,5.136194534034307,34.10984471704306,25
23000,0.0,0.0,1.9271089376495425,16.41847675613805,1.1294307921621856,1.9874908805991534,8551.702591127914,5.1260227431668355,34.126877996923284,86
23000,0.0,0.0,1.9414637469463485,17.812654894670544,1.3918356110193053,1.9110993347800156,5985.428447511388,5.003762292517479,34.13865306591565,6
23000,5318.221314550834,0.0,2.299219308669082,15.343593689249493,1.3133435635363422,2.031098953437881,4721.037566722426,5.001877864977573,34.14220926543141,47
23000,806.548494390884,0.0,8.423141640411844,12.713947425709474,11.329615101653443,1.7681895257064575,9502.96901365379,5.1430731546979676,33.90054663458551,1
23000,0.0,0.0,2.872074572014885,18.38464355120194,1.4929323845274665,2.3656896843676725,10000.0,4.947620968853104,34.1541774429599,45
23000,0.0,0.0,2.0525048480839274,17.721903180785834,1.328706310590428,1.9401932970156135,6252.136978942158,5.006221723395302,34.136849384481636,27
23000,4377.154552998202,0.0,2.257898036972112,15.707546075613049,1.2957315979673247,1.9275849137725412,3349.521035328601,5.0232065858320665,34.14214150246519,77
23000,0.0,0.0,2.400238507399321,15.945422314589566,1.3845149425829306,2.3797648166896455,9929.183013094564,4.956520789064585,34.14955117468946,35
23000,238.1837451303423,0.0,9.168968696253025,13.762849347757575,11.767838516423467,1.7484064530117602,10000.0,5.160672253268608,33.88515763546398,29
23000,1902.0377514584115,0.0,7.460617267916335,14.99195004351832,6.39746758757333,2.0861745201037394,9215.594235560797,5.128047240096548,34.11209763544588,2
23000,1476.1465862955886,0.0,9.348870506233027,14.70063946486103,11.785345330740444,1.716329003859206,9044.275584874395,5.1541572233498805,33.9132261688836,31
23000,5971.0394982735725,0.0,10.858172813845526,6.332347245202517,20.0,2.1389269565052813,8443.406423034205,5.165810576857127,33.88611569250907,39
23000,0.0,0.0,2.2227865876050075,16.41825562196355,1.2974394545774617,2.342587888321334,9929.769538411203,4.953634910642559,34.14458015454169,2
23000,8942.107606181406,0.0,9.853405586711135,12.038613789600323,20.0,1.8401441212066396,1543.251796524938,5.177604313582075,33.885654487144436,71
23000,2408.111563817032,0.0,9.489669525400352,8.15264845786759,13.233913045504003,1.7039029889006494,10000.0,5.1568874393287185,33.90219051632759,42
23000,7939.037868170327,0.0,0.9060097151852855,18.43401706962719,1.7273204154677098,2.11077426603764,10000.0,4.8965709731283615,34.18123604726705,15
23000,0.0,0.0,2.1567440318587665,16.074692861709035,1.2525400963415652,2.326431272461526,9521.21861351314,4.993664878061448,34.14179998462098,22
23000,0.0,0.0,2.3914808172482034,15.92746843716112,1.4308832132179048,2.328670969108654,10000.0,4.951139406918833,34.15013462186304,27
23000,2036.2745644644076,0.0,8.899559578644038,13.302181656757902,11.290146823385022,2.121202203168644,9730.477254065016,5.1487980984982915,33.95447339461319,73
23000,10000.0,0.0,8.782420102808988,13.55505531810018,11.071118284795505,1.8811864013158317,5121.965934480142,5.155185072601428,33.93905702417247,70
23000,0.0,0.0,2.055390438779467,17.71283352349908,1.3296866176583126,1.9136267343995583,6243.074426612635,4.998684011267614,34.13056158379552,1
23000,0.0,0.0,1.915378394763336,15.71580506935308,1.4310197315849487,2.0732127131649274,8499.074605297299,4.948981662648625,34.14904520957164,11
23000,3537.1712393366706,0.0,1.7504677092011514,16.137994503641906,1.2153298747561652,1.7800669505836844,2871.77654178076,5.036735391108101,34.13372541401054,11
23000,6447.915154906398,0.0,2.17724967270128,11.763391442881918,1.0756611194053702,2.180245751732741,4693.737784928483,5.075800486888061,34.13418519716678,74
23000,0.0,0.0,2.1603021898805337,16.068654692392904,1.5712655173154628,2.3898423229798387,9964.96225166237,4.914090876407473,34.16330438462045,22
23000,8423.808682500136,0.0,8.658781239023586,13.397976064017115,17.5378963152516,1.5564042220724494,6040.461833267686,5.172407033871518,33.884150783607396,1
23000,0.0,0.0,2.1422763432877865,16.076859922814165,1.5806304264099047,2.353692013785082,9922.746614661895,4.91456219974655,34.16361033577275,44
23000,0.0,0.0,1.803644449726793,16.022186293497757,1.4307201094850064,2.2558357758128658,9953.985838770708,4.931350282972923,34.149614892636535,1
23000,8849.67127347703,0.0,9.742177974348222,12.714482128822196,20.0,1.78487744975503,2639.7702432923447,5.174188466231125,33.885843575592034,53
23000,9011.092406611217,0.0,9.513694774566831,15.568102141440757,20.0,1.8636164245165567,2587.7472144857247,5.17406794277698,33.88680752106008,63
23000,0.0,0.0,2.199747481926004,16.225229344364745,1.3317653795228137,2.3309887243775056,9514.266516976042,4.963144835163253,34.145021315734525,4
23000,2525.27130639772,31.98862350934806,2.797289390362616,15.870423773852878,1.3185538634615535,3.0093942180279094,3753.280990196571,5.037408730721825,34.163710322304006,99
23000,8855.417604812765,175.56957410951742,2.052810281809177,16.34950253018081,1.2595547925063058,2.2498304308393586,6297.855620703556,4.996928027973066,34.146738910370566,69
23000,2722.737730115314,0.0,7.51448757526867,14.908505023424672,6.699748670901896,2.0779538006912284,10000.0,5.135598524151376,34.104303604354854,18
23000,5797.770609708731,0.0,0.767596639448777,17.079373319754865,1.5971065095507422,2.193706954252902,10000.0,4.904774411506107,34.178448933312346,24
23000,940.4425383655596,0.0,8.027722756964424,15.867642673328719,9.453836669530608,1.7820000496022357,10000.0,5.1445770341179236,33.93180523579017,26
23000,1181.592050892802,0.0,7.643541759548475,14.981941376470084,6.890143411925106,2.158688499397014,9993.654977411448,5.137202723099644,34.102593013618616,34
23000,0.0,0.0,2.175680723902352,16.34634997474248,1.2831500044132917,2.411495993374019,10000.0,4.988435632572311,34.1464412975109,31
23000,1757.6675769388112,0.0,8.330987677785487,15.304591107078922,9.747168070790833,1.800781921734077,9924.96747546874,5.138555382825549,33.93872543569687,1
23000,6891.004373780431,0.0,1.6852838189035624,15.540253166607192,1.5100752745615453,1.9379751761445652,9981.318355498308,4.925750403643755,34.15712090116173,19
23000,0.0,0.0,2.391742270630386,15.922160148113171,1.4227224138065764,2.3793410267923734,10000.0,4.950492651571607,34.15199813128007,44
23000,1264.4796458857315,0.0,2.1119546603191357,16.079435617244634,1.3190708579634756,2.4679578243355933,10000.0,4.953308993993468,34.16632771085008,73
23000,0.0,0.0,2.061629027115965,18.35706459963714,1.3272670847881023,1.9417669898249335,6157.551030643733,4.997924862671977,34.137287433576724,5
23000,584.9986448675614,0.0,7.989438551443194,15.194582554813639,9.34979351582437,1.6983325037072194,9750.288156957033,5.150712471488522,33.90178158075532,3
23000,458.7690170141641,0.0,8.348652644684833,14.066483405575651,10.00862932685937,1.8086988753657842,9624.396596727094,5.144085441987781,33.89713012769782,1
23000,3489.4103542079347,0.0,1.7078741292736086,16.193280714197858,1.2093947838314882,1.768547126954573,2926.9196122843828,5.02261025160879,34.130179171329345,3
23000,309.935967270647,0.0,9.176777612892852,13.851028507611275,11.735708908470171,1.7295522892522277,10000.0,5.158476292886755,33.88530538057977,26
23000,453.28558800828347,0.0,8.251183952513465,9.02521278411222,10.666939816223444,1.589485701013076,9031.218142998374,5.15445292577819,33.88842943581871,7
23000,5411.79006095742,0.0,10.52312285309804,9.154409675476638,17.75947465330596,2.1362535960963784,5190.750807735696,5.165412995268585,33.887766189672014,61
23000,1388.4466296290536,0.0,8.095440635406199,12.188296178558296,11.763378514304012,1.6751074413081632,9106.918867496897,5.153060438725545,33.90089445758743,25
23000,0.0,0.0,1.9481265215644457,17.777599116492425,1.4023212568518328,1.9303164165617441,6290.063977337984,4.969405783162631,34.14274319518043,15
23000,387.34558130235746,0.0,8.83091414536108,14.200281270072983,11.248597506266993,1.7811759201128974,9506.428977595333,5.150036841435281,33.88456571193709,1
23000,0.0,0.0,2.156756455504078,16.32634328542787,1.2816391695189915,2.3565115599418096,9935.805118605225,4.985962687068701,34.14476248839814,24
23000,251.23249000463733,0.0,8.906183921133435,13.821963373570526,11.337886864464394,1.7413380524652469,9501.264947585223,5.159477471509034,33.88452001911558,9
23000,401.65329895665013,0.0,8.300004667659847,13.42179627805293,11.382669908558572,1.5706294396483167,9526.731219052166,5.153990427667506,33.8850533846525,2
23000,254.12960823306358,0.0,8.784012270414427,13.827798409819769,11.675299994358703,1.7363278961316084,9506.641513844528,5.155732907577901,33.88446270063432,1
23000,387.34558130235746,0.0,8.83091414536108,14.200281270072983,11.248597506266995,1.7813498274109707,9506.428977595335,5.146685613302643,33.88828024987258,2
23000,6000.800892855807,0.0,10.885152193237458,4.557739477628013,20.0,2.1307601046343834,9829.056424020246,5.16539002435145,33.88638950514226,37
23000,211.69059595273202,0.0,8.862887188193127,18.37006888654797,11.238455288110016,1.7716452290257634,9544.518226539118,5.159605162134567,33.88437043435632,3
23000,480.936007367148,0.0,8.325632487343963,9.021161909524997,13.210762202671638,1.5899875197917723,10000.0,5.147084538798538,33.88489660286977,1
23000,256.996202468541,0.0,8.91363336813527,13.83079235571577,11.294200023586995,1.755024458143708,9513.737614641364,5.156238088541702,33.88452316573886,9
23000,331.0014466851191,0.0,8.838013228170633,14.202780628125687,11.243847600584774,1.7807036002651964,9503.918448973862,5.154959000153278,33.8859717239491,22
