evolution$generation,evolution$evaluated,gravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$mselog,objective$logmse,evolution$samples,mselog,logmse
50000,200962,0.0,1.3982977276360362,4.618291821090136,1.2192691614755757,1.671702939532125,2789.7712246644355,5.0482573743674095,35.31893662171309,33,"[5.031535244988635,5.054480552203484,5.043791624312798,5.030508237797672,5.039608199246974,5.032697313913186,5.040887264350835,5.031654541452483,5.079802511794494,5.055174682761499,5.051374553115686,5.046170580129438,5.074876549927205,5.083883085051622,5.037308946445087,5.042706081111474,5.1069560170910915,5.054413394651959,5.044679717575362,5.017660502243657,5.06132083241317,5.048305614774908,5.0482573743674095,5.040028395198397,5.084155449406851,5.057994401172691,5.049821883736829,5.0291889130336545,5.006051521193625,5.003029605692034,5.091602006046859,5.065186681950601,5.072154585530768]","[35.25144936545646,35.3658458307613,35.31135012902809,35.2635594634895,35.195744739967445,35.31920612873229,35.33782969057305,35.423298049181845,35.303471962150226,35.303116628635095,35.378174311532824,35.27320047432302,35.30852674653946,35.36883960348323,35.35652560463994,35.31020949115905,35.33245688532091,35.32567680229877,35.28852747313992,35.350965660141064,35.38465696964612,35.420891746970696,35.262152872060454,35.35944321332076,35.198230038009186,35.33562045930342,35.32552050438923,35.29223751882748,35.22613070927782,35.30685578820347,35.31893662171309,35.36717995106443,35.29061438933299]"
50000,200962,0.0,1.3067008617753904,2.8947432905689015,1.195557644314105,1.5774146803517302,2108.4376436664534,5.080050613530691,35.171879735273045,100,"[5.100429866414075,5.064243879085841,5.096939361853031,5.074058464318687,5.056133133599951,5.06032867313702,5.081456844038889,5.072738653201679,5.06999615885303,5.070152439147869,5.047051380105358,5.09575955623087,5.088617186253084,5.051870996286815,5.038770430629208,5.100907652401724,5.091056300058132,5.0874260393311275,5.0504285538882,5.085063765375922,5.057436244818314,5.08499688789749,5.0815592321218395,5.136854091967456,5.09238570506094,5.0730642434674325,5.078199138675797,5.080062101206649,5.0919158919312055,5.08574648735073,5.0628313832657605,5.066915975853611,5.067672089201458,5.0597576611499475,5.06240670821701,5.078586849827855,5.070561958762073,5.08868003760135,5.07939395733656,5.0474327133096715,5.057362496052095,5.080776942394884,5.070946989378991,5.08713273159816,5.068656109331608,5.102258706697627,5.103120413799434,5.134307010219928,5.097265305392297,5.08139538670801,5.0692597312283345,5.104281232832898,5.099855469235027,5.038617014954811,5.052493293294769,5.062055735623761,5.06726197270601,5.1127909529633495,5.089941616473052,5.118856709108123,5.083631076859434,5.091319948472581,5.061522300445673,5.085971716512736,5.094932484835676,5.080039125854732,5.0761927982966,5.075945045923005,5.080409481995148,5.071482840658399,5.0687789500201275,5.0894333190649546,5.082853368377182,5.062684011567299,5.058684662417653,5.088778340867871,5.05918461257446,5.0879264179050026,5.049862512992363,5.077599229861273,5.105390564663626,5.069555589285899,5.083083064886712,5.08318396513383,5.0874075670484515,5.084922522698309,5.05995115390886,5.062866561266973,5.078653860405767,5.0980816226799766,5.056192765558709,5.0546193037437295,5.08657144661609,5.056301805835515,5.098921680189914,5.098866241317731,5.080363630658852,5.114937370186962,5.098651035031996,5.058932311659761]","[35.233377437970994,35.15324711879981,35.20150633765716,35.132327694720125,35.248799855047004,35.12417246469504,35.2061893347643,35.04760897162182,35.190164472805456,35.14704755481951,35.12942526203148,35.26996157269694,35.19952902132548,35.143938697305465,35.115407197575024,35.18403166801527,35.206864851767946,35.23569300618014,35.114488027493366,35.25567651433085,35.16561853786269,35.072392194569666,35.27200588962248,35.178205347421915,35.318494524563455,35.13511208321914,35.23913709890629,35.2241568991533,35.17959889874134,35.22120147236202,35.2420283920131,35.11319138104934,35.140619062935976,35.23012716886924,35.11778620508588,35.13992059778136,35.22164653293811,35.28111799787753,35.22878659444299,35.253265678571495,35.11763675821569,35.123505059340395,35.164061957748075,35.23290365455313,35.0705544645678,35.169422575561136,35.24965815791238,35.33614237288123,35.10484108766326,35.231095588147745,35.264459573760526,35.22913615741799,35.12330727747326,35.22298151419218,35.20823609134585,35.231325468306586,35.14953411721084,35.05400448546791,35.20705357196837,35.147225422908214,35.09861412529747,35.108633926173795,35.182231799230905,35.229855121864354,35.034991861501176,35.08102101863432,35.17496018840266,35.02866674718967,35.185238402038124,35.173613372921835,35.14344336231043,35.15507090877554,35.12244818276394,35.159771533406584,35.107904695721416,35.11863679434823,35.110125680720685,35.10594542517892,35.26109738176434,35.240722079263364,35.17722282945447,35.13439476029249,35.227501439283984,35.2307849885975,35.13062151201774,35.17956247447935,35.18804351562684,35.189097193588196,35.160330825904225,35.16514467560685,35.135892241963006,35.128669838619054,35.127498785528985,35.193809893600566,35.149984364676826,35.1846124645999,35.135648268219924,35.15523067605394,35.17844294401964,35.170146097624254]"
50000,200962,4594.3663082791245,0.9764495152622467,6.763555436133169,0.7486142827384995,1.1498366823138542,3255.805870340032,5.7469914883420605,34.15697175131374,1,"[5.7469914883420605]","[34.15697175131374]"
50000,200962,5949.372261186056,1.0773921017632677,5.452178757898833,0.9834481825969908,1.5386525496954442,1620.468084949218,5.118381454132636,34.74444939178858,1,"[5.118381454132636]","[34.74444939178858]"
50000,200962,4648.464587632946,1.0835375688362865,4.442892035195525,1.520591560014671,1.879143056979733,5000.0,4.950721018479413,36.42809532785265,100,"[4.941888437681459,4.961094912923643,4.981180783709424,4.939082284244264,4.92895332704797,4.928741846454362,4.950936554354085,4.962616969117717,4.953742429890201,4.95281928102084,4.968016311840825,4.948229679001071,4.94524119890682,4.944675414197342,4.950101248481607,4.953899753514151,4.955750721033851,4.951554295997735,4.9644771518229875,4.955962014909254,4.953764297477097,4.943967205547259,4.942164568860508,4.944646554221384,4.955496559986466,4.967452620896308,4.970148303203049,4.936744368670325,4.982851766756674,4.949064059295498,4.941155837216636,4.948170629678564,4.929996139268089,4.952396197498736,4.948824867469766,4.9485832619476255,4.954035103752804,4.90665187648664,4.968760531878192,4.952872628238244,4.945688188506693,4.951951071857404,4.942907303463742,4.945376718945589,4.9579947245050215,4.925697614084004,4.948564069033741,4.963230279173274,4.962154993599846,4.93143401315177,4.927517642271455,4.950751096749549,4.944789133861467,4.942705034593276,4.955594807996862,4.9492613980206315,4.961724419786231,4.927088979412412,4.988253401785112,4.949318757926645,4.954766653877589,4.930021512422458,4.936533753748932,4.98557570163122,4.952072942933896,4.953766951848297,4.9506909402092765,4.9625113460826515,4.942573222001173,4.955873494888954,4.953961175596105,4.927594447277905,4.950267863122904,4.955796684127668,4.95265548164069,4.948243790529864,4.933919701714699,4.965834337386424,4.96236731913127,4.9288207975756855,4.955575963470605,4.9600004613344035,4.9715692100756605,4.944178750141508,4.936678773246585,4.971768931710588,4.931452375882315,4.951220388098058,4.94641298577767,4.924231366909578,4.98096637706491,4.939248521632748,4.964489564524509,4.942821648671507,4.948641531347356,4.937399162903883,4.968444850036815,4.961260089583423,4.938794175197986,4.953817172359664]","[36.48939976680944,36.352385721371576,36.39041939806455,36.484082891887354,36.4174878557968,36.4082174442644,36.4264744100482,36.38346434276237,36.44874700739322,36.49336923810698,36.535288654575346,36.312500846433444,36.486001118623086,36.46849850613491,36.38394043716219,36.430838933768634,36.36696006769077,36.38330061385789,36.37178879353147,36.54008828097281,36.52778571434241,36.38042333830395,36.41780758865682,36.487654643246465,36.47195486254211,36.526550447146356,36.394314418985566,36.41489745477474,36.389352455768844,36.41816816844045,36.45864571581784,36.4593620016011,36.42313629516884,36.429021969958825,36.36966881351925,36.41307355630148,36.42312574710514,36.47920891565178,36.388200207222546,36.436138492599746,36.43737049531875,36.42329358887086,36.42716868574648,36.52424744401475,36.440624035182694,36.452940017547704,36.463830783461674,36.38391456472558,36.470282203131205,36.43600260059015,36.43094302318671,36.40568266988818,36.52666970164528,36.31772916733036,36.46142884754055,36.439530667722515,36.4760223173528,36.401209308838645,36.457088643565456,36.447350573048716,36.430448554993816,36.457769892597945,36.3749532183238,36.51865370717338,36.49085573941766,36.439114700118424,36.49213883083879,36.41666518767269,36.43936531808211,36.41840577492903,36.34225329152341,36.42195607185021,36.3931104368684,36.37724109782793,36.44819551469671,36.40621679285349,36.36493998841572,36.3960589006506,36.36481643610905,36.42273254265245,36.41696242239692,36.41290020674469,36.456153091311364,36.4392428883177,36.38283313018387,36.39105102134665,36.4471801270852,36.41332392882024,36.38471838769268,36.3548270005139,36.436639016177885,36.44070802572142,36.390477654542636,36.48296417014471,36.458792531659114,36.48681744450947,36.43640108175978,36.365186491365904,36.46018151854857,36.347233081720994]"
50000,200962,10000.0,1.3078695908057767,9.879615484317888,1.241157738044551,1.9993033918779037,5000.0,4.992369053160797,35.79420385431417,17,"[4.955557887866941,4.983034420255139,4.973967175718252,5.013148578674873,4.982825305854378,5.021249791517333,4.966089111734315,5.005723025739359,4.992369053160797,5.009155565158987,5.010917856451429,4.999260957029562,4.988512194202357,5.029852240545485,4.996832724659761,4.985160799833078,4.9825058308229]","[35.722278348762366,35.76217300925314,35.81068207540327,35.81208629065944,35.82892619620137,35.77558772427798,35.84335535936306,35.789485926244815,35.86395690643515,35.778556492123705,35.85689548921767,35.85677811834873,35.78310878950665,35.79191272040654,35.78654801153418,35.817695925511984,35.79420385431417]"
50000,200962,0.0,1.5900931289813247,0.0,1.0941192444111463,1.6444585191313488,1754.3675078603346,5.103220729565001,35.00149313234859,100,"[5.0913257246819414,5.114183271336786,5.120645276254733,5.094736866748583,5.115318427855267,5.108940035122967,5.103887777335538,5.0704078901423815,5.109990970238198,5.077288768405848,5.099115998571903,5.1001023952459885,5.103995114695752,5.108844838076925,5.130395610894093,5.129892423198737,5.080365761690056,5.130039667078782,5.139791803686456,5.117650793050037,5.093044079264642,5.093354916277534,5.073960102647571,5.043816354031798,5.112184140637022,5.058676500311973,5.1052695203620875,5.107063244664578,5.113015884918131,5.116336341289285,5.097333717465076,5.102299718889029,5.119459409830462,5.09158343747766,5.106312014052873,5.103182491777802,5.1020452319219505,5.096007245921893,5.087943578749085,5.108625492010786,5.113920841894449,5.082480057542967,5.098710960442072,5.104583355327834,5.140392849618358,5.099446091929716,5.102239819441602,5.081926705150582,5.0707016883867295,5.118865463396643,5.100571131248406,5.0865203123376315,5.0904501906380855,5.109453676589301,5.078178141417355,5.055022465498026,5.079045353650901,5.1211822983022826,5.095950459494085,5.095191026615292,5.080958594812843,5.107382767033059,5.1100431183534685,5.108491152218317,5.086179955385201,5.084234527393258,5.115197034330103,5.1146557079669765,5.063026110745439,5.099500572665262,5.1207897814507515,5.0757797222841425,5.104067782021136,5.130359966154063,5.142315467179622,5.112338981170659,5.093777018062083,5.102941629201951,5.117620504788863,5.116228693379373,5.118270433559104,5.105838236350141,5.090801325814071,5.085057641819046,5.100580357490235,5.12770679199056,5.085495423390032,5.1032589673522,5.091253412196056,5.085300670188849,5.059852564798073,5.061491499122923,5.137989102283273,5.106547485647731,5.12597219179931,5.1033054196070955,5.150984003423839,5.108844650613177,5.087762935910005,5.13600409851254]","[34.988041044733706,35.03139158212785,34.926490343402875,34.97786000749399,35.02753325596328,35.01056279649378,34.953417176247775,35.077257874775086,34.98678629951489,35.11802206360851,34.973821888883144,34.89609610047389,35.06602923923956,34.94514769416681,35.02052741494795,35.07385127527814,35.0019228631675,34.88581076312869,34.952435011259276,34.90112948297142,34.962590967681926,35.05280058899877,35.08903662164521,35.05647593074272,35.02269801649506,34.986641706548085,34.86537325694686,34.96103919212176,34.97699493772622,35.114186444262835,34.96501041293485,34.92917190475118,34.946494044348114,35.058233440885004,34.94193750220531,35.012076383098055,35.08396118997207,35.05837384811722,34.961390962359964,34.93732491352259,35.01854249827531,34.983738591082854,34.93070642056852,35.00179610883852,34.99324662763773,34.99099323253699,34.993786701819715,35.01965065586644,35.07372677016286,35.044514535143556,35.06577444532664,34.922768300018504,35.001190155858666,34.977573151073216,34.966482153953024,35.04492767965377,34.99186081686703,35.052493910713416,34.87297252438309,34.988887874208366,34.96320766952847,34.95120470822034,35.07886377997284,35.018328681303515,35.04308418297268,34.956460324597636,35.03565299697673,34.97360135247539,35.057329865251425,35.01588763114355,34.95730692567617,34.94398120426647,35.003180017931044,35.012674191221905,35.08225503628222,35.028436982357235,35.03262283338926,35.076943343997286,34.99954448422546,35.05774119336488,34.99178967151047,34.93282050239146,34.99021753459518,35.1027097485587,34.97501321797987,35.010120454339244,35.00616237229019,35.023907409301984,35.02238914274193,34.92596643133067,35.0068663892459,35.04181609050035,34.899344479063146,35.00947018226155,34.91660555468797,34.97799968386117,35.04602864285487,34.90793586589727,35.08526888771348,35.04021885014759]"
50000,200962,9466.055057131249,0.9939563853153232,10.88140981980353,0.881845435259095,1.0855009350232923,4098.337294406363,5.8563564113871855,34.145294402831404,3,"[5.8527115319971,5.864608308639444,5.8563564113871855]","[34.109439046241995,34.175191313373354,34.145294402831404]"
50000,200962,0.0,1.1968473951330432,5.910016997689292,1.1664290710011873,1.6828046696752033,2591.9842964123804,5.066736285003255,35.23721824589656,48,"[5.036705087735339,5.0402830170785515,5.063309756472124,5.069165035501464,5.05974032361847,5.068794999528897,5.072391027549937,5.050934196334255,5.077001992836146,5.053569434981548,5.065635978866442,5.046132269361265,5.06783659114007,5.049205551747584,5.041513682957882,5.075249621035251,5.063817227996565,5.087616973475502,5.062384421680475,5.053018901667693,5.076240559737293,5.074387382080237,5.074065264318685,5.0317801741876735,5.05167638491881,5.10074946476341,5.099326844511747,5.076684074179833,5.07807781429613,5.093028185976869,5.096376313514079,5.0707556680079495,5.059534486219786,5.0598531865313,5.043388911590884,5.061309392726203,5.043472106086357,5.082894429982646,5.044820030298608,5.065614943828669,5.068219351295681,5.034640833341242,5.082858579472341,5.0751735738146095,5.079107945696538,5.046522213536472,5.094438723979726,5.090607167905557]","[35.14072335301956,35.27397490104433,35.22652926404257,35.247616642165255,35.284768287116634,35.187405041587766,35.27422438141914,35.280407460046156,35.22384854492066,35.17632543636759,35.119561846931305,35.31538454796522,35.22220739306115,35.23922328570206,35.30485112126425,35.32996804330912,35.20068835947897,35.279711579666795,35.17334117171241,35.23474785560863,35.223325697946706,35.23521320609106,35.28257006878528,35.20803443545813,35.17144499760165,35.30445963297945,35.208664986536725,35.30054736364477,35.19910067819395,35.16468552265112,35.21089242126114,35.27400342391429,35.20714715162165,35.30957596257891,35.24981639039475,35.25565642769724,35.26407286726126,35.18697450260715,35.152906457553605,35.26936215585789,35.32914711656677,35.27190807217541,35.33072113386157,35.184879512062444,35.23104186219556,35.24209951352627,35.211553768877735,35.28396625190666]"
50000,200962,9349.959070503866,1.429999842474217,17.60332004708068,1.2881391884106592,1.9859338673407763,5000.0,4.96338227348822,35.822938685542354,1,"[4.96338227348822]","[35.822938685542354]"
50000,200962,0.0,1.130144767239554,3.935417868159145,1.1274354222205476,1.7282339352408504,2610.388096534852,5.040433038936726,35.08623202837812,1,"[5.040433038936726]","[35.08623202837812]"
50000,200962,8089.08622274545,1.776245745752746,11.148785026756709,1.37444610241511,1.7893978181667027,5000.0,4.972435696851693,35.787081677209834,1,"[4.972435696851693]","[35.787081677209834]"
50000,200962,0.0,1.4971300059847108,3.6344344092912118,1.0600663909680856,1.6049547283633645,1830.8218140613578,5.121165869265004,34.888883038905256,79,"[5.080256025956848,5.155704651194502,5.115678649244471,5.11288061969373,5.118963029941831,5.13252077887662,5.112113772413709,5.104118826571647,5.114296379199742,5.107084981558871,5.142608344809698,5.1415439611360245,5.159278343271436,5.0954499003821345,5.151595557102493,5.133589673018303,5.100674828577899,5.109921110478876,5.141035896793913,5.172556826602581,5.1180721549370505,5.100505487675064,5.124795053409563,5.139389922447982,5.119577425010671,5.103483921571914,5.13355167563316,5.131686599675883,5.123700742390083,5.100497033404086,5.118242747670207,5.124957833055355,5.093719658766078,5.136967543168399,5.096103527537061,5.104773147062321,5.12305254927067,5.1195947857017154,5.121442019418443,5.145197636498224,5.066436180001028,5.150395766024121,5.130157134743032,5.126587447958371,5.099125442886929,5.111993348776164,5.073675282255435,5.109221734550769,5.122519989689716,5.095809092557815,5.1341741298800425,5.140546966167161,5.119660926424584,5.117382284153863,5.102146625473156,5.102541265684214,5.124064953102844,5.1020812287056625,5.128927931006248,5.128001353511221,5.134077792481115,5.110082177599631,5.11111409324163,5.105187628351398,5.126881526186284,5.130569893214821,5.092667108208949,5.129780385081388,5.104806015388451,5.121165869265004,5.12996367096262,5.109939187223086,5.139572220457583,5.129713827051644,5.144013897218664,5.136769253505507,5.160738946148429,5.123749699456994,5.110624016426611]","[34.892338658489955,34.84442725570051,34.901704510388036,34.965829407653096,34.902103337647674,34.869989744238715,34.811350836790695,34.918287188832025,34.769298197504966,34.83628786183414,34.908408602466345,34.881657619559334,34.87549139645799,34.91073029469757,34.86815948285197,34.84210040313354,34.98442760665928,34.902456851607475,34.830116746001536,34.83680335032261,34.92211913574691,34.870192903081644,34.933023636361185,34.92066253559751,34.86551785140363,34.938047422455384,34.91526077187749,34.92914628797805,34.92583151020696,34.862743781617965,34.888883038905256,34.93486366141247,34.80696710061673,35.09022605382791,34.8891832469696,34.82251553441453,34.889075966834625,34.88843493065618,34.89461376135349,34.95546563413175,34.87709776726715,34.85495840716952,34.90660866276909,34.8745162160525,34.89443105082435,34.903676015767694,34.80439996863163,34.862914630710215,34.93313798919398,34.838956737218574,34.91190234553941,34.88028469868373,34.842900885966166,34.797141356595475,34.88290873401333,34.941028316761724,34.80871165474638,34.85756471069296,34.88030561869145,34.88882103659271,34.927918760455036,34.97958736992929,34.95043169982331,34.788417550116534,34.99185278349463,34.82356601793887,34.92308045162819,34.916454792999986,34.972809224104815,34.898745533849045,34.9059517594813,34.91499816960324,34.85750951258165,34.797487223569334,34.879919312211186,34.979324146231434,34.88635955928607,34.86904684362133,34.843418964786494]"
50000,200962,7468.7234527281025,1.1874926349072923,10.4174403334032,1.2801036202767864,1.641847095185228,3734.224756253798,5.038767864219629,35.50991000679544,100,"[5.047602108738804,5.034732554672381,5.076622321758823,5.029186218037078,5.029479391530263,5.038548327930204,5.053303811062971,5.0578624332268145,5.011577688572308,5.017432711327097,5.04611047262569,5.019955072747168,5.046674834317018,5.063594819645817,5.026570433008494,5.02033387824005,5.025323957021732,4.9998240985621685,4.9893273564723195,5.054157883501819,5.0362469538527135,5.0326320463663485,5.04172443357875,5.073969698083137,5.036170434333563,5.057591111378842,5.022317476957375,5.020802682023431,5.017068120043431,5.067274537409946,5.026632277296871,5.029431937383185,5.059735341398339,5.0347269217533395,5.050120229712896,5.071051217343357,5.06360479838707,5.071175070004635,5.04082138866441,5.039846871866301,5.066587430159418,5.039043345079761,5.021603367426489,5.053582906560432,5.066406315564106,5.05688076577753,5.056539957888356,4.994098604229988,5.0683236098827,5.024317230499118,5.032443592170207,5.022116223253804,5.022060280172488,5.0187644631933,4.995013246785715,5.051068421477636,5.0383261844215,5.077689915647217,5.03589760084187,5.048992867126455,5.027998096752265,5.062299012411306,5.040878507730248,5.05968019321861,5.038987400509053,5.027231702536605,5.107720218150694,5.05992399087221,5.034963414648241,5.084921866317626,5.083431858676777,5.018507814726364,5.0238314151050565,5.041525319399791,5.060188855861374,5.026904652972868,5.04090948786102,4.998552086506405,5.01041156303101,5.043345662384879,5.015880390169967,5.062251883643052,5.051260795205698,5.022418970776677,5.03838061711692,5.0197112199092375,5.062962563065181,5.066458309458089,5.024486341349204,5.070648332648406,5.052705353349198,5.050141971169019,5.063570310386789,5.059370784111797,5.031262350381436,5.009660258170378,5.025671419112283,5.0320443625673335,5.006345431651278,5.026235181445629]","[35.55722448567812,35.49229123546901,35.45432536063015,35.51101161788969,35.494113199052734,35.51240074067897,35.513301734829106,35.56462009059601,35.39929318564363,35.4306534985572,35.51016818395199,35.587757255852885,35.53269241826653,35.51799589368508,35.5516988825356,35.50466671112647,35.51897497842758,35.50001431911731,35.49922355073726,35.498256484487975,35.579235945376126,35.43201516646936,35.52963305707622,35.45046627278247,35.55416885689023,35.53803721166184,35.54083355778719,35.48371049844547,35.498941744011915,35.50965182963889,35.52018872919338,35.54027543488713,35.440627602692125,35.62850027419253,35.4214234665839,35.489909922152535,35.50147787199142,35.59110376711391,35.60697325713141,35.491189769346,35.61594933588569,35.49073271759251,35.43727510628663,35.5608295388073,35.56286169665113,35.463472905887485,35.58488719336137,35.482039156819724,35.51032732016496,35.595803259788966,35.58787359753519,35.44383047664449,35.4811715135595,35.5044228001064,35.58091498066807,35.45686821836842,35.4934607932492,35.53078570718768,35.47755273814667,35.46428290861816,35.451158367367924,35.52122479511971,35.61369233637279,35.55497784393225,35.47006511832076,35.50397267855016,35.52588506272337,35.51224751535506,35.47547529373591,35.46086416873251,35.54444599977149,35.45370239783405,35.45698333293806,35.41583299752961,35.5592071883769,35.47972999332125,35.478162051491175,35.592351828373864,35.48472926030114,35.5290330083764,35.54234930031358,35.6163933912487,35.5709301572268,35.50733284950161,35.45938629945156,35.48376613060898,35.4225136707353,35.62060506614565,35.550331743197404,35.43725395801275,35.47095284486546,35.503769387593465,35.43631455654207,35.56666672423379,35.578525851402254,35.53535214625964,35.557056951378435,35.525574231452346,35.465612143525604,35.53695800027853]"
50000,200962,5041.1014520327735,1.171205545460233,10.188547076021804,0.8462096402336,1.042805500799995,3140.381010887172,5.767096516013216,34.135850681195556,1,"[5.767096516013216]","[34.135850681195556]"
50000,200962,6828.045321561222,1.0808349655191583,10.098433837755989,1.2269307312117792,1.667144349753098,3891.810191716613,5.0006693304964145,35.43951045333474,1,"[5.0006693304964145]","[35.43951045333474]"
50000,200962,5001.93056641995,1.1645489083460614,8.396137817732752,0.8385813209395488,1.064593019284127,2522.5799560359674,5.666395369776346,34.20049271370755,100,"[5.649146864007097,5.6398464845329075,5.664374971497931,5.6611396840034125,5.650659552500811,5.66673744310843,5.651192542505067,5.666053296444261,5.654194629405855,5.601499080086636,5.663024585517127,5.655322619951544,5.682623913610236,5.69092347346325,5.705615905103189,5.640612008057033,5.617123488380122,5.66008483546131,5.69227890534375,5.657841864914993,5.653436010104343,5.671050027817972,5.6576362656249515,5.711905170032371,5.673084857486133,5.667556381123838,5.710721861047197,5.713039553037067,5.658784604961596,5.6584104171666185,5.689360291915811,5.626266438269116,5.671616387895545,5.676475173992564,5.671117392618078,5.687794965043537,5.6187555304374746,5.718328684172799,5.672608974752391,5.696359012191912,5.682462336295113,5.612959705668124,5.622421718690714,5.69276725058366,5.710094099887884,5.671325449312429,5.715532197794882,5.648605358920717,5.626256108935897,5.693479749858941,5.7294659167147595,5.647900046384532,5.693272983943081,5.651916665410927,5.669428225248549,5.708965994075288,5.674425504612341,5.607745644951032,5.6656854307533555,5.731319738186319,5.650093754846369,5.74098665132972,5.660908760815644,5.667910687040361,5.642293927566841,5.690207591273835,5.650690613340393,5.704489009401202,5.636802105587916,5.675985303444297,5.728076626328206,5.686318632793999,5.588223690800398,5.6620563996820605,5.647043534995446,5.665257336473034,5.765251099688795,5.674808274332697,5.66321824500793,5.726471822602818,5.68773265278885,5.674296736348537,5.667707456869015,5.632549018461317,5.695516742925605,5.69917447453491,5.688155408363134,5.60184285577447,5.642270947492788,5.705392652062991,5.709426256602336,5.642357470205384,5.632184308105965,5.632741331502477,5.653657064053153,5.650035561281775,5.649855338530299,5.650677418629667,5.687215531204531,5.588800861811107]","[34.15373733825485,34.18010134381534,34.191166789025274,34.18838508698562,34.21936204197266,34.21066383426465,34.18865090093956,34.21251715499013,34.257640239013114,34.21222812368833,34.18760297768281,34.23182118735302,34.16941810978011,34.196638968863674,34.15078822987315,34.18622024190765,34.1842400039102,34.18641785273616,34.21934611272746,34.20369173309827,34.19157314623754,34.17473670547293,34.18480204421562,34.23997252578158,34.18791879734826,34.2258469958367,34.17826491236289,34.18679176476178,34.19084781426599,34.17507200543169,34.21482552472935,34.19226291889596,34.21716657022773,34.16328478782357,34.22998350686548,34.20595058702008,34.22553633776236,34.20382960080002,34.22849754655945,34.200676957066094,34.165528739528135,34.209831868218096,34.21448390582727,34.190904397335295,34.1634961859531,34.20566618438329,34.21286198218546,34.18372274767245,34.20240721275474,34.21850962449498,34.19750399455527,34.216848364248214,34.211105333051584,34.15525588830161,34.189026664051724,34.200940483012374,34.2043089874734,34.24884901919054,34.16359549470808,34.237108678277615,34.20895007350314,34.20926803573764,34.21169552389589,34.190972719364694,34.21608315145374,34.21543610280883,34.18736992409411,34.17923128554353,34.20327813204368,34.200308470349,34.1938953022565,34.20117131788025,34.18647494408398,34.17592750550567,34.151311926181286,34.21543669691673,34.18489806006839,34.232421100694246,34.21965862179638,34.18146439811898,34.161984076655294,34.21101910112401,34.21333677166045,34.18156539328465,34.20835325598609,34.17491033459492,34.24276950312249,34.1609753498015,34.230741137671636,34.21418617083162,34.20907803606033,34.191615854659304,34.206527656720404,34.22311894575458,34.18015017163861,34.162464904066255,34.16947956428308,34.181044603670856,34.18962037812283,34.234397915887946]"
50000,200962,0.0,1.3487414397320987,4.687089766146483,1.2099387093393652,1.748406582062534,2779.055221812135,5.047001675012193,35.401472851911166,62,"[4.996979116618875,5.060016279719375,5.025894568553941,5.052650876586579,5.020201279113692,5.061455969846126,5.0325174251371445,5.060966220508288,5.0493111356007265,5.034662280591581,5.020719469251272,5.059651386729286,5.042222975033697,5.016058093164314,5.064357513997055,5.031904405776527,5.057509925949032,5.02542203341802,5.027157754542352,5.021421265403444,5.04845337850682,5.054182700114729,5.055054511270777,5.028215048046387,5.034523288958581,5.011028804847705,5.032683533707424,5.019017741425607,5.042104567195511,5.040404176464519,5.070843701772903,5.082057734575562,5.030979604518083,5.052044380968256,5.052918678753802,5.042424917894884,5.054792972073911,5.060533223143124,5.006043958501629,5.035525517270971,5.053049100215992,5.058114378812255,5.058465258003838,5.038037418234661,5.061384225132647,5.054434458213052,5.058181935247424,5.021789271537252,5.047261891783035,5.05211207612954,5.054777922573894,5.040958376247814,5.058193233068064,5.0551131120715045,5.0338954411512695,5.078084848577932,5.027506933592183,5.065837529419142,5.021681307954914,5.057695079466752,5.013080391941747,5.046741458241351]","[35.440544111272224,35.41348194959557,35.541400954211326,35.481230216599585,35.50518130051551,35.31529651996497,35.371255429605704,35.34851681007203,35.44901950566835,35.350222974655836,35.36971184327804,35.47234430513811,35.43640120746569,35.40097480606066,35.3993818329567,35.39456959323962,35.40439251669788,35.415774119698675,35.45095608918837,35.37101159437776,35.33990706809219,35.40887292939581,35.30715829379671,35.42173431169553,35.454813200609955,35.37908959584685,35.46002771916914,35.44625475715922,35.38599159732294,35.3166203272021,35.3492081136741,35.427725311374566,35.33332945313805,35.35072253746627,35.36702036828684,35.41173047323334,35.397204098442856,35.328741727552476,35.3989702190042,35.471126416278494,35.32803246534789,35.44883785113776,35.34287518259733,35.47356232074916,35.30921517054333,35.48677634294606,35.40285295812813,35.443036539344924,35.49797961061941,35.42610305902631,35.407129903487,35.47818211365099,35.3279728278368,35.40284386413779,35.293261060358965,35.428656997200505,35.350756950382745,35.32574748290011,35.40197089776167,35.360380354426724,35.32752194225783,35.383831367395366]"
