evolution$generation,evolution$evaluated,gravityDecay,gammaSectors,gammaLinks,gammaOrigin,gammaDestination,finalTime,objective$mselog,objective$logmse,evolution$samples,mselog,logmse
55000,218044,0.0,1.09918813692486,4.724996337170515,1.0701578660243376,1.5207787149438698,2054.7975247030918,5.140678498099968,34.811104620048184,4,"[5.104574423895034,5.134048787897334,5.1473082083026025,5.149243353334595]","[34.81690689458492,34.6721648961528,34.80530234551146,34.82497192789887]"
55000,218044,4872.819830647261,1.008677861517723,7.789815021508907,0.8001104409546279,1.130819884663291,3283.605602187013,5.766384105221968,34.173580532981305,3,"[5.700265046049051,5.766384105221968,5.839526534542586]","[34.12608892335347,34.19873917837155,34.173580532981305]"
55000,218044,0.0,1.2542507891477697,0.0,1.0802738295651375,1.5724024807488641,1891.797291577552,5.095832922577055,34.955912291030906,1,"[5.095832922577055]","[34.955912291030906]"
55000,218044,10000.0,0.7335886726081653,9.007739709463383,0.8289916043390638,1.0711639606412564,5000.0,6.132414034293328,34.12606127414175,100,"[6.15675628535607,6.215531237453114,6.120883231903848,6.068258599016319,6.132833551113987,6.145280538462353,6.120518517881852,6.099750929438063,6.1257967814039835,6.158316125208759,6.088523841369839,6.134703948681541,6.100693417313051,6.21565271345218,6.1298235843130335,6.172491040947171,6.111598763655283,6.1398479104515555,6.108292479973776,6.165077999253764,6.153964103478357,6.1691922310562255,6.1024371134165545,6.141435126935003,6.173401439370481,6.17185795095621,6.1904952053071955,6.120025516806551,6.126865375721285,6.179148843435349,6.10804289301156,6.210061262581271,6.148723470514285,6.093902265329958,6.166988661541716,6.109111116378441,6.103206607788647,6.083507437688339,6.135956409089343,6.117385406576241,6.138982511836895,6.091425551820513,6.102345364501,6.137084607929905,6.146131659531147,6.0945934736713125,6.110884925304539,6.1050241272834995,6.148339614121323,6.157873582139473,6.179124959394339,6.105952030793902,6.1757470047781755,6.105160120002516,6.113797017068797,6.11848614405882,6.146546103600152,6.160951260567493,6.1373534764253845,6.22263603457965,6.195740391008837,6.187145011393017,6.150780789436469,6.071931511065543,6.1765396319316315,6.1587757206514535,6.13987985383635,6.119583199675134,6.179515940349449,6.104271461175794,6.115608886112579,6.080922967505262,6.171439021110768,6.125017295196713,6.131994517472669,6.14138436644364,6.061459927496068,6.102383893993613,6.1012811252690256,6.152774314192807,6.15364277704831,6.094698342569325,6.183126093439293,6.084771060283108,6.123821931286579,6.147022351869133,6.122895182424996,6.133447671402717,6.093508835961056,6.113340183770744,6.122171561572843,6.159216797473241,6.139148407568392,6.127589093503908,6.106487792635576,6.156129348014743,6.08505492341801,6.0830563437946275,6.094752196965029,6.1472063610667735]","[34.139257142512506,34.10977767493446,34.142790632184486,34.11117101834741,34.12829968397652,34.11730704388732,34.11690110145865,34.13151544987946,34.112049948071956,34.134887320316366,34.137252780788074,34.11872946063773,34.134405723922214,34.13168181077977,34.115909145825576,34.10818492342996,34.11776287901271,34.10431612080521,34.11965897849411,34.11666654958491,34.139990831259155,34.10353544106707,34.12338316553679,34.09891095357204,34.114510275592075,34.10642393036027,34.14043107303012,34.13166484494687,34.123643245824084,34.136549205124474,34.110979667326056,34.124273860462054,34.14567830419451,34.153513028129915,34.149349399778146,34.11830898272801,34.13035139881171,34.110248994549906,34.13241667056944,34.16338477543229,34.11111817654553,34.12647234524888,34.13792713134499,34.10629158851968,34.144214964709995,34.13187480889725,34.15421804705741,34.13899749818777,34.12871035862033,34.138456061071466,34.11892312928953,34.130189620648,34.12644106378512,34.11921153950958,34.129439100435846,34.11504396883777,34.1223336641113,34.113980678214915,34.12481604827381,34.10539917920224,34.12449352685434,34.10311593684835,34.14086176184215,34.12999057483798,34.11664336843595,34.1156057986173,34.13629816258593,34.13596802391349,34.12568148449838,34.09430936730232,34.09677586046944,34.12512245199232,34.143510374353745,34.11819446376124,34.13658522373488,34.1183263330442,34.10215608749457,34.12455167821587,34.11379788914023,34.14714695370026,34.13956669316035,34.12942132999871,34.16250280815863,34.12813766625658,34.087675646324186,34.119787366214744,34.139466442131706,34.130509868791876,34.13879651582878,34.12557956654881,34.11287011594575,34.13191175449293,34.15170039740879,34.1343788551505,34.15891770431345,34.13833734318567,34.16090026425314,34.13880485197425,34.09395875940517,34.12562334981127]"
55000,218044,7850.290248018135,1.6128097129895562,15.346312212550881,1.331282940253896,1.772730752718196,4351.221178343772,5.0073662513768795,35.69017565502318,60,"[4.954928533167548,4.990217348467258,5.018093769453469,5.002034991108373,5.025082807966808,5.003408639713169,5.010902782245161,5.041456596000816,5.001227192642827,5.00127820885447,5.004121625725857,5.018251897680679,5.039041468445911,5.005186271142073,5.004502218808792,5.005349624122286,5.000539859523371,5.017538545837488,5.030510724040204,5.002453941576391,4.990260415715355,5.017382793638169,4.982312608718613,4.987284771955676,4.984720347748123,5.010819521375661,5.0056910952955995,5.005633190561453,5.045281223135009,5.009041407458159,5.0223567601059225,5.034104745059044,5.035305366106917,5.018345979429289,5.015201572110898,5.003327333980684,5.054095756230237,5.019331216071487,5.029045783600978,4.97936292785283,4.995508524472297,5.009295762249817,4.999069715477253,4.9845702001075916,5.034003324630315,5.011347121600118,5.018993845635349,5.026391654454702,4.987928606227068,4.988419234770395,4.996891422731735,5.038659722136881,5.033377497236896,4.994477495682077,5.010093303338412,4.989678751745439,5.032950508498834,4.964963530382122,5.018755028300929,4.9898869840742455]","[35.67007879471563,35.64419809105001,35.795395254607975,35.74755528012692,35.64020866422051,35.68765269884381,35.700447427659235,35.62859204508644,35.75904855693161,35.68697308854006,35.763616237879596,35.72711261936362,35.69613334087687,35.674670506462554,35.76761883389378,35.61765884674167,35.65024341865358,35.65730508165925,35.67643772959065,35.66540875761367,35.652470130936415,35.72316803320755,35.7415811743035,35.75050708114872,35.655096850598255,35.66778152267903,35.720286267386875,35.68117469652938,35.633061458410474,35.81608904344193,35.670631772654076,35.640322941038946,35.68315827334835,35.681186993929195,35.75840155621452,35.629595968492964,35.6432800512574,35.732874351878735,35.67980836255225,35.69784478454959,35.69671009616669,35.7064577701908,35.7099327124697,35.730959434874485,35.649570663174366,35.62220673970709,35.67294116620154,35.727847459441314,35.80745848023063,35.76181724712727,35.749757874782745,35.7578597055576,35.70152061893792,35.737539352918624,35.71809295675438,35.692698611202545,35.7309162921042,35.67604390235136,35.65184407877256,35.631856606491624]"
55000,218044,7084.513759417255,0.7686968389325006,10.646732270255866,0.7769574003646418,1.1387530902898648,2183.3453969897346,5.53987630912301,34.195335563111755,3,"[5.495919086048276,5.53987630912301,5.578854273197115]","[34.195335563111755,34.18328356557368,34.231101543710295]"
55000,218044,8466.373449148787,0.7851660199273137,8.704205810747537,0.8345353424407154,1.193090686279109,2443.5759720720635,5.477997853082527,34.180078209517575,1,"[5.477997853082527]","[34.180078209517575]"
55000,218044,6569.308414348829,1.06117332201942,5.440641082681345,0.9944742177537471,1.3764082035676215,1366.3966626628462,5.174839697593742,34.65543143075191,36,"[5.113405634435632,5.174865983134803,5.121616509391531,5.135604791195157,5.192821442996665,5.178007554434479,5.2033718039146235,5.153706027646254,5.163841976259647,5.224371881150564,5.14707166894886,5.1768560292151315,5.16570243014866,5.158248744510285,5.174813412052681,5.1898374980130715,5.187404475541358,5.164258232909265,5.172223589058635,5.180344560400187,5.182402948856478,5.221616861900596,5.169299700921134,5.154381779343003,5.142153382758802,5.198410644292815,5.212535173048591,5.195180391478888,5.187814125789959,5.18530378247964,5.183297396829387,5.13373205799813,5.2210422667482765,5.1437857419856705,5.156835666288666,5.17401081468648]","[34.64140574768626,34.65562338157433,34.57974247973669,34.75121423488458,34.5560465129724,34.68359746730484,34.66010967854136,34.595880262906995,34.590294036714546,34.67326457613888,34.65833481684631,34.758002900148,34.681526780688785,34.55940634883722,34.64215575598282,34.66731963194578,34.76531887146118,34.60943343567789,34.71053294334811,34.58889236919535,34.65523947992949,34.61711939176685,34.714701264954236,34.75374330627797,34.61470167596136,34.665367314903044,34.61549736267865,34.63061841827333,34.73316294623429,34.60738468121045,34.6185632301403,34.58299003883314,34.6698548272125,34.85042445531173,34.66369784832061,34.620037842771985]"
55000,218044,5298.460998188341,1.1974879540640493,5.030134384742401,0.9937324317626123,1.367036963201775,1466.594754474854,5.190844101120092,34.61965647409464,100,"[5.154337119891377,5.18358147594732,5.191682707041,5.18430715007113,5.198966191761042,5.177422068600028,5.190897118539863,5.194710553665032,5.205362146328119,5.209280818521329,5.176153753616095,5.192134543925151,5.175614577100136,5.180504527117814,5.182813681298656,5.199989806820005,5.190984638156544,5.217617931006847,5.179760394469028,5.160468076401066,5.161993576477929,5.223864031618547,5.1903300297612605,5.179364051689648,5.208425997314191,5.154342387451422,5.181255297516279,5.172542776663185,5.19309898912428,5.212252420325905,5.239095424860839,5.212690312108856,5.208704582373373,5.221810863537724,5.20656608650539,5.202536925706103,5.164491591451387,5.223214129800388,5.199586178500811,5.212787457364935,5.1827123114235265,5.175145950879304,5.19447976805341,5.205492025441225,5.192085136681737,5.166882621801489,5.165972316143302,5.174203202648536,5.164457514860197,5.2304061827494515,5.199617389883639,5.180106926513295,5.201684422426371,5.173328957385282,5.188373127834551,5.194584762640439,5.213316807792587,5.202961797506887,5.192088358505384,5.166367886345114,5.219221475482052,5.165756969135197,5.189801554382307,5.178426163044855,5.176639450199448,5.215403170738573,5.135736491676334,5.177149661254388,5.231151857923615,5.170038823288698,5.180083863424503,5.181402789377295,5.240804202063942,5.207203196972707,5.217187288051705,5.203823701629646,5.196395591390748,5.223412388985719,5.207359629051037,5.219109590209632,5.163093734730207,5.185238289071548,5.165310503227501,5.152940301266881,5.184506481591273,5.206635556702219,5.16391373644535,5.182342868676099,5.214161963819998,5.165006751932242,5.190791083700322,5.1843096335064445,5.198666715525497,5.167360596494824,5.177289637132008,5.194158909874317,5.119994737630364,5.212609180408825,5.18569588961527,5.230919113335059]","[34.686216068075815,34.64251485876314,34.63333718723826,34.643376445789535,34.64075779586349,34.66665079131267,34.60683286238073,34.667113335604064,34.62303836925399,34.67070837454293,34.70372356604831,34.57414857954796,34.552491166625174,34.61417310714842,34.738857352907345,34.61174639703583,34.62240423222963,34.55473000871565,34.736685663014164,34.61712361134935,34.67710235910592,34.665895126499535,34.562516131670186,34.58045698467404,34.593798131304766,34.55714132349223,34.66658632095168,34.63026075513148,34.668777172990566,34.534681814286735,34.63597674956361,34.53899303166625,34.5877426674432,34.66497778655001,34.56904383262722,34.68870422933059,34.74353617648003,34.650191162606696,34.57592913084398,34.61879753860314,34.6638334365069,34.59498655432193,34.685706354646186,34.64151134585592,34.68987608535198,34.61710693206097,34.625277873967626,34.60002497327284,34.58985157939393,34.59556895682737,34.60694219414268,34.60471936817513,34.637083022258906,34.60647449122129,34.63030431153672,34.64548965512809,34.652247704294695,34.67773554550048,34.64056195488013,34.717412411308,34.523602524013015,34.59414957429763,34.555983518809,34.62051540958615,34.501888373223466,34.68924754902048,34.60902377950788,34.604314621436245,34.589251686039354,34.63730667750698,34.588337853949284,34.69684466485179,34.768852101672216,34.603321990847405,34.586199846016555,34.54760373103697,34.68322268623483,34.61617693176609,34.60957546549747,34.74523302781792,34.69257933231252,34.608505024312215,34.64996722229067,34.670114402971414,34.688909661572026,34.58823906079514,34.58751346649391,34.615620113194225,34.50430510433666,34.64355629936815,34.60248417234293,34.56759561102163,34.57070647664073,34.777332985750526,34.636899101724445,34.554499644370225,34.57624165825845,34.684702224926305,34.545118658208835,34.55709162814693]"
55000,218044,10000.0,0.6182985483852942,20.0,0.7088264033851978,1.194590357241951,3661.9304347761777,5.868271386170446,34.164671594871066,100,"[5.906075591834559,5.889003301594118,5.845461964490872,5.93985646384858,5.873585576507043,5.880940232868765,5.848557977116059,5.8287659315702385,5.854286806604336,5.819769548168233,5.864284845617877,5.9296135584696446,5.794073401260448,5.91320351458227,5.871592443052201,5.889132340966639,5.856080536410207,5.862406342004309,5.832062121110355,5.867653280144563,5.832728212639268,5.880457520898027,5.897097038521282,5.896684531452207,5.920608653643616,5.8808308360488715,5.828215647378609,5.894149456063496,5.859331708466274,5.872627547427459,5.820757903818261,5.897647865106304,5.934119551799508,5.870346655051432,5.895280359369795,5.847101956255174,5.845603955112775,5.872280369675441,5.9021184689506905,5.908255659055574,5.836700748257194,5.8472673038066185,5.826687496886356,5.823957673918,5.792139846139518,5.878588021189699,5.937875913359998,5.8521598745210355,5.8875856473861345,5.865505982162934,5.868974085245122,5.825304815233883,5.832778868426212,5.8455532124354646,5.897178106399786,5.869520434398152,5.826113029923779,5.819319979945943,5.883922830520789,5.873803801899303,5.8884931272700625,5.892159184577664,5.904616344788135,5.857023745366901,5.938876010217376,5.858265547143884,5.888419475051824,5.80430848326561,5.8469352340773515,5.83865523807836,5.893720767032302,5.894811115872121,5.8751892160410835,5.848564808659763,5.899727939979046,5.855514740640303,5.88332815857059,5.8042817005540535,5.907763094997478,5.8293593191280495,5.829731053777612,5.838481420268316,5.9034273604483944,5.876200624261608,5.904385135430989,5.832746529848569,5.876566811941132,5.810915329832289,5.837845423002061,5.8338152476546465,5.868889492196328,5.8586202941438765,5.842062549667416,5.787043308637756,5.850237085036239,5.886559959001413,5.887985471076636,5.870806130174052,5.838514758055091,5.799949116653195]","[34.17867505076596,34.15827014750929,34.142391442087664,34.150489541183184,34.1050881079831,34.14507521860499,34.16715500675153,34.17142052102765,34.16451639859023,34.17390840517819,34.153545160041716,34.16669383419465,34.159354542532824,34.1476147508992,34.17596461242607,34.187507352197606,34.15756841255178,34.18908492928789,34.157568432417705,34.166904816201566,34.188339077619595,34.15746754967619,34.17450803740765,34.175525947931234,34.1496246164019,34.16642854613374,34.179443356578815,34.19389186766378,34.156374039136175,34.14771026265364,34.14633634493219,34.18372607805341,34.164320531894795,34.17337308495885,34.142514268199555,34.17670132082546,34.15297570896288,34.155647973075986,34.16835984279111,34.15171478462983,34.18023981723788,34.138343391596806,34.144139138090466,34.1614651690529,34.16634340231513,34.17483045970801,34.15604701854674,34.174772537579976,34.14554850662573,34.16404713948212,34.18083984253021,34.17709118985687,34.17688686326889,34.18483202359339,34.18277390530127,34.16437946093971,34.15323653308125,34.156748366865685,34.163478335651796,34.169502576707,34.16405358602729,34.155087735996105,34.16023592709797,34.167433880271055,34.17383958287974,34.140834251410105,34.15052100656583,34.15787072020583,34.16226544886295,34.17625684816526,34.182340041462204,34.17504263677531,34.20833083893369,34.16299933100611,34.176268123912344,34.163875163883255,34.16482679115191,34.168172678007274,34.15537150964654,34.176824442629105,34.15829495714742,34.20082892621007,34.1294735995651,34.16687894085838,34.185601039456785,34.173873168200544,34.14536716636185,34.181441242236,34.16709012360495,34.15048778017817,34.19335022170886,34.157882607304515,34.15508815295768,34.15345364035471,34.185286567464,34.171780540297746,34.1849437823788,34.149690078875096,34.14540587488145,34.191250786340206]"
55000,218044,3956.38147903333,1.0976671065883252,9.268684596026494,0.912880555785557,1.149385704125169,2492.2957133081927,5.468941156670402,34.183309558701104,1,"[5.468941156670402]","[34.183309558701104]"
55000,218044,0.0,1.4971300059847108,3.6344344092912118,1.0600663909680856,1.6049547283633645,1830.8218140613578,5.1214007854479044,34.889075966834625,83,"[5.080256025956848,5.155704651194502,5.115678649244471,5.11288061969373,5.118963029941831,5.13252077887662,5.112113772413709,5.104118826571647,5.114296379199742,5.107084981558871,5.142608344809698,5.1415439611360245,5.159278343271436,5.0954499003821345,5.151595557102493,5.133589673018303,5.100674828577899,5.109921110478876,5.141035896793913,5.172556826602581,5.1180721549370505,5.100505487675064,5.124795053409563,5.139389922447982,5.119577425010671,5.103483921571914,5.13355167563316,5.131686599675883,5.123700742390083,5.100497033404086,5.118242747670207,5.124957833055355,5.093719658766078,5.136967543168399,5.096103527537061,5.104773147062321,5.12305254927067,5.1195947857017154,5.121442019418443,5.145197636498224,5.066436180001028,5.150395766024121,5.130157134743032,5.126587447958371,5.099125442886929,5.111993348776164,5.073675282255435,5.109221734550769,5.122519989689716,5.095809092557815,5.1341741298800425,5.140546966167161,5.119660926424584,5.117382284153863,5.102146625473156,5.102541265684214,5.124064953102844,5.1020812287056625,5.128927931006248,5.128001353511221,5.134077792481115,5.110082177599631,5.11111409324163,5.105187628351398,5.126881526186284,5.130569893214821,5.092667108208949,5.129780385081388,5.104806015388451,5.121165869265004,5.12996367096262,5.109939187223086,5.139572220457583,5.129713827051644,5.144013897218664,5.136769253505507,5.160738946148429,5.123749699456994,5.110624016426611,5.128205317183576,5.1214007854479044,5.099095688054616,5.160692389507219]","[34.892338658489955,34.84442725570051,34.901704510388036,34.965829407653096,34.902103337647674,34.869989744238715,34.811350836790695,34.918287188832025,34.769298197504966,34.83628786183414,34.908408602466345,34.881657619559334,34.87549139645799,34.91073029469757,34.86815948285197,34.84210040313354,34.98442760665928,34.902456851607475,34.830116746001536,34.83680335032261,34.92211913574691,34.870192903081644,34.933023636361185,34.92066253559751,34.86551785140363,34.938047422455384,34.91526077187749,34.92914628797805,34.92583151020696,34.862743781617965,34.888883038905256,34.93486366141247,34.80696710061673,35.09022605382791,34.8891832469696,34.82251553441453,34.889075966834625,34.88843493065618,34.89461376135349,34.95546563413175,34.87709776726715,34.85495840716952,34.90660866276909,34.8745162160525,34.89443105082435,34.903676015767694,34.80439996863163,34.862914630710215,34.93313798919398,34.838956737218574,34.91190234553941,34.88028469868373,34.842900885966166,34.797141356595475,34.88290873401333,34.941028316761724,34.80871165474638,34.85756471069296,34.88030561869145,34.88882103659271,34.927918760455036,34.97958736992929,34.95043169982331,34.788417550116534,34.99185278349463,34.82356601793887,34.92308045162819,34.916454792999986,34.972809224104815,34.898745533849045,34.9059517594813,34.91499816960324,34.85750951258165,34.797487223569334,34.879919312211186,34.979324146231434,34.88635955928607,34.86904684362133,34.843418964786494,34.95879988592711,34.87591069906377,34.928237691454896,34.96078724145659]"
55000,218044,0.0,1.3500797082193972,4.2368008434786635,1.208804422828344,1.7471448241491816,2979.1854850898203,5.014540381883364,35.416956852950754,3,"[4.987888295709221,5.014540381883364,5.047528514811268]","[35.42388031803295,35.416956852950754,35.34173162006138]"
55000,218044,0.0,0.4851847777775711,6.7376507504644625,0.9284975719962132,1.3512576180391878,1078.336571911046,5.196221408354382,34.60949470542752,100,"[5.198761666752036,5.22716613389137,5.178926755860533,5.185956213643484,5.21297238569038,5.264077600905401,5.185933127317081,5.205949446876859,5.204323840426921,5.154559407052215,5.188363578542018,5.180782182566871,5.183640866321282,5.167408932968001,5.203060855801663,5.190587897100763,5.196212249911477,5.238385886709277,5.17490006714432,5.1635099859110305,5.209081334609878,5.209642032639495,5.206137139917108,5.159827745381776,5.188795392565258,5.191708596371414,5.213734541379581,5.214900230960397,5.215579786917215,5.235971780883435,5.195458413857942,5.175058698804785,5.147930389104136,5.222286892492279,5.165743955003436,5.210238834983442,5.235611389397576,5.177532392737036,5.198397210889353,5.215123574417753,5.174421871890639,5.201146462191906,5.156526601101565,5.168720912777518,5.176106797264811,5.216193059381499,5.196486228699251,5.176809575754362,5.187009633373983,5.244270623531117,5.181703196239556,5.195510854836052,5.188533442046595,5.192202054409773,5.241493593798507,5.195286258549518,5.214593705081333,5.168466603687074,5.157995046637315,5.215899101319466,5.200677233460228,5.206155849479829,5.1835170551101255,5.205101734291093,5.190814961326968,5.208070343004702,5.17893594330336,5.196230566797286,5.179921936175919,5.168048438989332,5.246005727312988,5.235680234807996,5.197692134973275,5.21202030987771,5.199960610810832,5.173799406508379,5.210000027356774,5.215781078418808,5.218447764937721,5.208345223114833,5.194133710607585,5.2193632518896615,5.190349415859724,5.222725301948677,5.212324565908517,5.168093456018112,5.188126491153048,5.168897288135344,5.171412876514184,5.194755124528608,5.200629127012686,5.204603798244717,5.2193046093009965,5.164018078121904,5.220678778646585,5.164521148593229,5.212315699104584,5.200935404003929,5.1937787325105385,5.1741717172593855]","[34.596361223615745,34.651244843130364,34.527752346514056,34.52233978020905,34.66057586862667,34.6070705085161,34.70034044981861,34.6465459330157,34.625476148449636,34.60929137825651,34.698649962568894,34.54081234298727,34.64838733162451,34.60350820315519,34.53066429619773,34.60482274528076,34.6944960222257,34.63903007365665,34.58684745485145,34.711268339656705,34.56941516954479,34.56288477872229,34.634814392682415,34.60778864560696,34.58097793059164,34.516162196442345,34.627959616861375,34.55601649229012,34.53046521929338,34.569029179358985,34.64956067391405,34.491422898727095,34.69406425438504,34.63573608608797,34.574083082179676,34.55272847638392,34.64624920271291,34.77812072322865,34.60245378262827,34.638539964400444,34.58513990887457,34.65409292763064,34.557816969011725,34.62667679710361,34.57338086091711,34.4683470471005,34.64325932220171,34.600554080157586,34.597284748783586,34.63985036003486,34.69612314205108,34.64107762687928,34.573324137457476,34.53776203047137,34.54937022955401,34.5509898712013,34.592688641938715,34.551167551828584,34.60972042680444,34.69192205584522,34.60969803259853,34.64504223665036,34.59998495724046,34.59817965350998,34.55920995153081,34.54379648116241,34.696298974525746,34.732431672877595,34.59436708945507,34.70074059509414,34.783132543698684,34.67311198419254,34.74805005814461,34.6732258214577,34.61024112793638,34.61472380183559,34.61454819114751,34.56503694301828,34.632738117495336,34.579876174333144,34.654748882861696,34.70174239374232,34.76077501374081,34.63913189535386,34.57913292135174,34.66010187933054,34.56677761708463,34.59669474751157,34.58979889330131,34.550699364638135,34.677414173941884,34.57293542576862,34.53878397574504,34.637668682448016,34.70072041676984,34.54563312599841,34.659211733477825,34.57112204212218,34.733079363228164,34.69831408873017]"
55000,218044,6274.808239395753,0.9788872031855183,5.552642407375215,0.9819320471492672,1.4708625847861214,1788.405301023518,5.126058568711836,34.678763125663785,1,"[5.126058568711836]","[34.678763125663785]"
55000,218044,0.0,1.1964595633360389,3.8868267864786277,1.0604269601709426,1.7148392262487246,2351.390336578002,5.0521553975036495,34.96599327431433,1,"[5.0521553975036495]","[34.96599327431433]"
55000,218044,9888.60099152306,0.9014291660782786,9.420511198634255,0.9036624934501097,1.0178502343178715,4493.467275527859,6.024796717012169,34.14084999379591,37,"[6.021628679412675,6.101326772504805,6.028118956395105,6.040433758244923,6.059184839061444,6.072905814251113,6.014228079483443,6.0664629131971175,6.014631933504474,6.013154915553953,6.023138673985578,6.0141324290312905,6.043969770075582,6.055262955012359,6.113886802453175,5.982465080821402,5.979450627126521,6.043266518794576,5.964481504017838,5.988532105755076,6.051299591081275,5.9899528102409265,5.984342959805202,5.972459673564855,6.05597997503841,6.02761333408406,6.039983799544391,6.011987145948954,6.035755482420791,6.033851932411796,6.0084766658707895,6.021394362684816,6.024796717012169,5.999898772819456,6.026993153398174,6.036342353636183,5.99352105479521]","[34.0849554420977,34.117096989841514,34.11532220810018,34.11726093157457,34.145412075369,34.150935516594394,34.134951774108096,34.16264994144944,34.11155295557927,34.16031203083741,34.13926272693619,34.13230410388346,34.13229660500338,34.13280883160257,34.126640097109394,34.14084999379591,34.16809957431458,34.1613623660566,34.14313503961303,34.10679556788551,34.15849513618987,34.109221653429664,34.15566743859021,34.155130073255826,34.112536419432956,34.16358534865452,34.15359837638234,34.133214275052374,34.19922020807536,34.143403539867165,34.128644293881074,34.150522455014745,34.11659414254047,34.14298569957271,34.14619424057065,34.12847894559075,34.156778920036466]"
55000,218044,5185.202395254755,1.1997172885100105,9.008466196092117,0.9038889387175908,1.1310305000313376,2823.9872694799033,5.55571505473448,34.16336836812765,1,"[5.55571505473448]","[34.16336836812765]"
55000,218044,5973.760920159168,0.9398637278219918,10.550789047979915,1.2144612692815242,1.76058431605153,4859.173386543782,4.962115749239302,35.54695193596328,1,"[4.962115749239302]","[35.54695193596328]"
55000,218044,4817.083934841602,1.1625666345481793,8.412706119951283,0.847129167482633,1.0205375374392638,2527.380095739105,5.719330776905798,34.19112423621898,100,"[5.772130361727594,5.739892260310779,5.736315427022802,5.683050984920984,5.666455302736788,5.699784567544194,5.6658138934146365,5.765253099886806,5.705930963654878,5.699034416635376,5.6936074584139895,5.754869413957032,5.752870386805733,5.740512487903271,5.658303898853041,5.703371545380881,5.723032691067642,5.721274588728064,5.718617867463203,5.737872675773227,5.710899263126551,5.710435062927227,5.735168401092322,5.7482324661559625,5.691843961492822,5.672113422461746,5.7897693743680705,5.680177351346936,5.774174565681927,5.745699312937221,5.712485674359243,5.679580609121827,5.72447690907521,5.689735563965859,5.73820774474598,5.735396983563495,5.7232360785189,5.667516244626615,5.723886302557804,5.681814179918493,5.642886698293937,5.733710761254976,5.676338016968767,5.744146160710616,5.740063658785984,5.692449768454431,5.690928231029976,5.7465593999431945,5.725697447580204,5.672202203152459,5.678159217253836,5.700008819003872,5.732020071663455,5.719280024447588,5.749568539019477,5.688145753343196,5.770918105387315,5.738278785892003,5.73681503645785,5.69232346359765,5.68507637608263,5.727667192840505,5.765934162247882,5.718200157301482,5.6674453125699005,5.693693658884298,5.695814834180723,5.739849074679582,5.693502166045097,5.762790403209227,5.693163801240221,5.688173904221717,5.7303768909078805,5.707121623889109,5.767018856286099,5.751010113098575,5.733787445335148,5.658624190569457,5.693214366642203,5.747153444545889,5.681198510688063,5.691338989876567,5.719381529364007,5.721831368049369,5.749987724250706,5.701993280066496,5.687834730976552,5.7570649035116395,5.70607367849508,5.714371940569597,5.7323726250241815,5.740294339091521,5.700452451485953,5.778740346795434,5.749937985728501,5.774875514267053,5.68475274609676,5.751243227914306,5.774738642141836,5.718797081934273]","[34.21877725198278,34.17670124204609,34.245631756868754,34.16261730806276,34.182388927570955,34.14441087238053,34.17132576318245,34.174247494119705,34.17047531895317,34.17620060673299,34.16211072238677,34.133820068313945,34.195384119564515,34.19276258832504,34.210037197609616,34.16593998075159,34.17561849886583,34.205140919504444,34.205813873457345,34.16119813011068,34.19397070117346,34.169756412667134,34.18307550867067,34.20646501418634,34.15303059671883,34.19348091607294,34.19119639676166,34.227660262176684,34.207677173821736,34.17635055614985,34.19672540766412,34.16912298519166,34.190378416476776,34.20896900282313,34.20385271166398,34.20729105634493,34.206054929421526,34.15648536791295,34.214763614772714,34.180814039358836,34.16334708242288,34.19651399982603,34.22275176053243,34.24330497115049,34.190696400260045,34.20103682972617,34.18805600570116,34.19795295572548,34.179361126075776,34.207963069062444,34.182856532134174,34.17029386367366,34.20460977361357,34.19206903739622,34.23064068932721,34.18491310536796,34.189118940309264,34.1910520756763,34.19793142367567,34.17702180380465,34.1186660240019,34.20670143173858,34.2116094492854,34.18258522776812,34.16607518770249,34.21257431822876,34.196218165214205,34.15361678824696,34.18015224262427,34.1921380046238,34.12728180068615,34.16706521048225,34.18848173887456,34.195282495239326,34.18462316926616,34.20300474118144,34.196983953499696,34.203731885698296,34.173235831368835,34.21583018681457,34.17498729473923,34.16275280813535,34.19321803348357,34.23609255014197,34.209272065619984,34.24688405705222,34.16620258468107,34.172947946313,34.21281487291868,34.20908329828094,34.14356775332458,34.19843967193635,34.20620996194597,34.21338080043707,34.16412671159093,34.20177187813868,34.16666406365945,34.178367765736304,34.197763394700885,34.17746969687456]"
55000,218044,3743.0999861962787,1.0324206916035772,6.407928416984245,1.026529853533273,1.416002455852681,1276.623168215541,5.14463811930788,34.812437275383424,25,"[5.104805734402629,5.14852692520354,5.136828494120884,5.155211793775754,5.171350758384409,5.135449926709391,5.201137795706501,5.141628708642815,5.13024269545149,5.167504185299987,5.141024298060624,5.150717776784023,5.137009956053112,5.14463811930788,5.154832276076913,5.135273853221824,5.177159774579849,5.170968300609835,5.153287713385993,5.1404628817895155,5.1459538296142675,5.136834756358552,5.1322432848260195,5.181981860643572,5.117409590504911]","[34.75881700799054,34.812437275383424,34.7384708415109,34.77093553610527,34.751438703853154,34.70714099953109,34.76517023386382,34.765835423301844,34.833941419548516,34.8141968252744,34.95391947052713,34.903431279342406,34.869869608457925,34.72467341072359,34.81228326917362,34.85783742898717,34.75478613035296,34.87577905298368,34.80029034522853,34.82633659156055,34.88404888017513,34.93580537058194,34.77812716956266,34.83557243304394,34.83631779292426]"
